"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"gwendale"
2,"sw","onze",NA,"gwendale"
3,"sw","grand",NA,"gwendale"
4,"sw","race",NA,"gwendale"
5,"sw","rose",NA,"gwendale"
6,"sw","scie",NA,"gwendale"
7,"sw","base",NA,"gwendale"
8,"sw","orge",NA,"gwendale"
9,"sw","enfer",NA,"gwendale"
10,"sw","maire",NA,"gwendale"
11,"sw","chacun",NA,"gwendale"
12,"sw","signe",NA,"gwendale"
13,"sw","brun",NA,"gwendale"
14,"sw","congé",NA,"gwendale"
15,"sw","patient",NA,"gwendale"
16,"sw","payé",NA,"gwendale"
17,"sw","pantin",NA,"gwendale"
18,"sw","compte",NA,"gwendale"
19,"sw","cesse",NA,"gwendale"
20,"sw","bille",bil,"gwendale"
21,"sw","maîtresse",NA,"gwendale"
22,"sw","piler",pije,"gwendale"
23,"sw","femme",NA,"gwendale"
24,"sw","parfum",NA,"gwendale"
25,"sw","doigt",NA,"gwendale"
26,"sw","lapin",NA,"gwendale"
27,"sw","linge",NA,"gwendale"
28,"sw","coup",NA,"gwendale"
29,"sw","vers",NA,"gwendale"
30,"sw","volé",NA,"gwendale"
31,"sw","mars",NA,"gwendale"
32,"sw","frime",NA,"gwendale"
33,"sw","monsieur",NA,"gwendale"
34,"sw","jeunesse",NA,"gwendale"
35,"sw","marcherions",NA,"gwendale"
36,"sw","canton",NA,"gwendale"
37,"sw","tentait",NA,"gwendale"
38,"sw","cracher",NA,"gwendale"
39,"sw","crique",NA,"gwendale"
40,"sw","retrouverez",NA,"gwendale"
41,"sw","suave",NA,"gwendale"
42,"sw","près",NA,"gwendale"
43,"sw","automne",NA,"gwendale"
44,"sw","client",NA,"gwendale"
45,"sw","soixante-dix",NA,"gwendale"
46,"sw","sien",NA,"gwendale"
47,"sw","rond",NA,"gwendale"
48,"sw","deux",NA,"gwendale"
49,"sw","pire",NA,"gwendale"
50,"sw","sens",NA,"gwendale"
51,"sw","rien",NA,"gwendale"
52,"sw","gare",NA,"gwendale"
53,"sw","chez",NA,"gwendale"
54,"sw","directeur",NA,"gwendale"
55,"sw","douzième",NA,"gwendale"
56,"sw","slave",NA,"gwendale"
57,"sw","pincera",NA,"gwendale"
58,"sw","montagne",NA,"gwendale"
59,"sw","igloo",NA,"gwendale"
60,"sw","rogner",NA,"gwendale"
