"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"amadou_c"
203,"wp","selle",NA,"amadou_c"
204,"wp","bise",NA,"amadou_c"
205,"wp","vase",NA,"amadou_c"
206,"wp","murs",NA,"amadou_c"
207,"wp","sers",NA,"amadou_c"
208,"wp","dira",NA,"amadou_c"
209,"wp","dure",NA,"amadou_c"
210,"wp","serra",NA,"amadou_c"
211,"wp","verre",NA,"amadou_c"
212,"wp","malle","maj","amadou_c"
213,"wp","bille",NA,"amadou_c"
214,"wp","cape",NA,"amadou_c"
215,"wp","page",NA,"amadou_c"
216,"wp","peur",NA,"amadou_c"
217,"wp","poux",NA,"amadou_c"
218,"wp","mots",NA,"amadou_c"
219,"wp","pois",NA,"amadou_c"
220,"wp","liège",NA,"amadou_c"
221,"wp","singe",NA,"amadou_c"
222,"wp","doux",NA,"amadou_c"
223,"wp","peux",NA,"amadou_c"
224,"wp","litre",NA,"amadou_c"
225,"wp","vivre",NA,"amadou_c"
226,"wp","puis",NA,"amadou_c"
227,"wp","sois",NA,"amadou_c"
228,"wp","mille",NA,"amadou_c"
229,"wp","folle",NA,"amadou_c"
230,"wp","peine",NA,"amadou_c"
231,"wp","reins",NA,"amadou_c"
232,"wp","mont",NA,"amadou_c"
233,"wp","sent","s5","amadou_c"
234,"wp","aire",NA,"amadou_c"
235,"wp","pile",NA,"amadou_c"
236,"wp","aime",NA,"amadou_c"
237,"wp","armé",NA,"amadou_c"
238,"wp","bout",NA,"amadou_c"
239,"wp","toit",NA,"amadou_c"
240,"wp","lame",NA,"amadou_c"
241,"wp","rime",NA,"amadou_c"
242,"wp","soin","swa","amadou_c"
243,"wp","sais",NA,"amadou_c"
244,"wp","note",NA,"amadou_c"
245,"wp","voie",NA,"amadou_c"
246,"wp","gris",NA,"amadou_c"
247,"wp","iras",NA,"amadou_c"
248,"wp","ferai",NA,"amadou_c"
249,"wp","seras",NA,"amadou_c"
250,"wp","colle",NA,"amadou_c"
251,"wp","foule",NA,"amadou_c"
252,"wp","grave",NA,"amadou_c"
253,"wp","brève",NA,"amadou_c"
254,"wp","fous",NA,"amadou_c"
255,"wp","tour",NA,"amadou_c"
256,"wp","masse",NA,"amadou_c"
257,"wp","cesse",NA,"amadou_c"
258,"wp","fixa",NA,"amadou_c"
259,"wp","file",NA,"amadou_c"
260,"wp","manie",NA,"amadou_c"
261,"wp","marge",NA,"amadou_c"
262,"wp","dont",NA,"amadou_c"
263,"wp","vent",NA,"amadou_c"
264,"wp","fois",NA,"amadou_c"
265,"wp","mais",NA,"amadou_c"
266,"wp","verra",NA,"amadou_c"
267,"wp","verse",NA,"amadou_c"
268,"wp","faute",NA,"amadou_c"
269,"wp","sauve",NA,"amadou_c"
270,"wp","fini",NA,"amadou_c"
271,"wp","mine",NA,"amadou_c"
272,"wp","dure",NA,"amadou_c"
273,"wp","pire",NA,"amadou_c"
274,"wp","fasse",NA,"amadou_c"
275,"wp","bosse",NA,"amadou_c"
276,"wp","boude",NA,"amadou_c"
277,"wp","coule",NA,"amadou_c"
278,"wp","fend",NA,"amadou_c"
279,"wp","rond","ru","amadou_c"
280,"wp","rends",NA,"amadou_c"
281,"wp","vendu",NA,"amadou_c"
282,"wp","vente",NA,"amadou_c"
283,"wp","perte",NA,"amadou_c"
284,"wp","aide",NA,"amadou_c"
285,"wp","vise",NA,"amadou_c"
286,"wp","paire",NA,"amadou_c"
287,"wp","foire",NA,"amadou_c"
288,"wp","fait",NA,"amadou_c"
289,"wp","luit",NA,"amadou_c"
