"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"pierre-alexandre_o"
2,"sw","onze",NA,"pierre-alexandre_o"
3,"sw","grand",NA,"pierre-alexandre_o"
4,"sw","race",NA,"pierre-alexandre_o"
5,"sw","rose",NA,"pierre-alexandre_o"
6,"sw","scie",NA,"pierre-alexandre_o"
7,"sw","base",NA,"pierre-alexandre_o"
8,"sw","orge","org","pierre-alexandre_o"
9,"sw","enfer",NA,"pierre-alexandre_o"
10,"sw","maire",NA,"pierre-alexandre_o"
11,"sw","chacun",NA,"pierre-alexandre_o"
12,"sw","signe",NA,"pierre-alexandre_o"
13,"sw","brun",NA,"pierre-alexandre_o"
14,"sw","congé",NA,"pierre-alexandre_o"
15,"sw","patient",NA,"pierre-alexandre_o"
16,"sw","payé",NA,"pierre-alexandre_o"
17,"sw","pantin",NA,"pierre-alexandre_o"
18,"sw","compte",NA,"pierre-alexandre_o"
19,"sw","cesse",NA,"pierre-alexandre_o"
20,"sw","bille",NA,"pierre-alexandre_o"
21,"sw","maîtresse",NA,"pierre-alexandre_o"
22,"sw","piler",NA,"pierre-alexandre_o"
23,"sw","femme",NA,"pierre-alexandre_o"
24,"sw","parfum",NA,"pierre-alexandre_o"
25,"sw","doigt",NA,"pierre-alexandre_o"
26,"sw","lapin",NA,"pierre-alexandre_o"
27,"sw","linge",NA,"pierre-alexandre_o"
28,"sw","coup",NA,"pierre-alexandre_o"
29,"sw","vers",NA,"pierre-alexandre_o"
30,"sw","volé",NA,"pierre-alexandre_o"
31,"sw","mars",NA,"pierre-alexandre_o"
32,"sw","frime",NA,"pierre-alexandre_o"
33,"sw","monsieur",NA,"pierre-alexandre_o"
34,"sw","jeunesse",NA,"pierre-alexandre_o"
35,"sw","marcherions",NA,"pierre-alexandre_o"
36,"sw","canton",NA,"pierre-alexandre_o"
37,"sw","tentait",NA,"pierre-alexandre_o"
38,"sw","cracher",NA,"pierre-alexandre_o"
39,"sw","crique","krike","pierre-alexandre_o"
40,"sw","retrouverez",NA,"pierre-alexandre_o"
41,"sw","suave","suave","pierre-alexandre_o"
42,"sw","près",NA,"pierre-alexandre_o"
43,"sw","automne","otom","pierre-alexandre_o"
44,"sw","client",NA,"pierre-alexandre_o"
45,"sw","soixante-dix",NA,"pierre-alexandre_o"
46,"sw","sien",NA,"pierre-alexandre_o"
47,"sw","rond",NA,"pierre-alexandre_o"
48,"sw","deux",NA,"pierre-alexandre_o"
49,"sw","pire",NA,"pierre-alexandre_o"
50,"sw","sens",NA,"pierre-alexandre_o"
51,"sw","rien",NA,"pierre-alexandre_o"
52,"sw","gare",NA,"pierre-alexandre_o"
53,"sw","chez",NA,"pierre-alexandre_o"
54,"sw","directeur",NA,"pierre-alexandre_o"
55,"sw","douzième",NA,"pierre-alexandre_o"
56,"sw","slave",NA,"pierre-alexandre_o"
57,"sw","pincera",NA,"pierre-alexandre_o"
58,"sw","montagne",NA,"pierre-alexandre_o"
59,"sw","igloo",NA,"pierre-alexandre_o"
60,"sw","rogner",NA,"pierre-alexandre_o"
61,"sw","fille","fil","pierre-alexandre_o"
62,"sw","morte",NA,"pierre-alexandre_o"
63,"sw","paire",NA,"pierre-alexandre_o"
64,"sw","varie",NA,"pierre-alexandre_o"
65,"sw","cœur",NA,"pierre-alexandre_o"
66,"sw","chandail",NA,"pierre-alexandre_o"
67,"sw","magner",NA,"pierre-alexandre_o"
68,"sw","mais",NA,"pierre-alexandre_o"
69,"sw","ruse","rys","pierre-alexandre_o"
70,"sw","rasé",NA,"pierre-alexandre_o"
71,"sw","album",NA,"pierre-alexandre_o"
72,"sw","glisserai",NA,"pierre-alexandre_o"
73,"sw","qui",NA,"pierre-alexandre_o"
74,"sw","partons",NA,"pierre-alexandre_o"
75,"sw","rebondirons",NA,"pierre-alexandre_o"
76,"sw","librairie",NA,"pierre-alexandre_o"
77,"sw","voilent",NA,"pierre-alexandre_o"
78,"sw","roue",NA,"pierre-alexandre_o"
79,"sw","case","kas","pierre-alexandre_o"
80,"sw","prie",NA,"pierre-alexandre_o"
81,"sw","mois",NA,"pierre-alexandre_o"
82,"sw","dans",NA,"pierre-alexandre_o"
83,"sw","coule",NA,"pierre-alexandre_o"
84,"sw","poêle",NA,"pierre-alexandre_o"
85,"sw","saule",NA,"pierre-alexandre_o"
86,"sw","œil",NA,"pierre-alexandre_o"
87,"sw","tant",NA,"pierre-alexandre_o"
88,"sw","clamer",NA,"pierre-alexandre_o"
89,"sw","pensant",NA,"pierre-alexandre_o"
90,"sw","finie",NA,"pierre-alexandre_o"
91,"sw","poison","pwas§","pierre-alexandre_o"
92,"sw","mairie",NA,"pierre-alexandre_o"
93,"sw","boulangerie",NA,"pierre-alexandre_o"
94,"sw","cousin",NA,"pierre-alexandre_o"
95,"sw","boulette",NA,"pierre-alexandre_o"
96,"sw","revolver",NA,"pierre-alexandre_o"
97,"sw","grade",NA,"pierre-alexandre_o"
98,"sw","gens",NA,"pierre-alexandre_o"
99,"sw","porche",NA,"pierre-alexandre_o"
100,"sw","encore",NA,"pierre-alexandre_o"
101,"sw","les",NA,"pierre-alexandre_o"
102,"sw","sept",NA,"pierre-alexandre_o"
103,"sw","patrie",NA,"pierre-alexandre_o"
104,"sw","présent",NA,"pierre-alexandre_o"
105,"sw","six",NA,"pierre-alexandre_o"
106,"sw","teint",NA,"pierre-alexandre_o"
107,"sw","cirer",NA,"pierre-alexandre_o"
108,"sw","trier",NA,"pierre-alexandre_o"
109,"sw","asie",NA,"pierre-alexandre_o"
110,"sw","cale",NA,"pierre-alexandre_o"
111,"sw","pipe",NA,"pierre-alexandre_o"
112,"sw","cinquante",NA,"pierre-alexandre_o"
113,"sw","ose",NA,"pierre-alexandre_o"
114,"sw","emmener",NA,"pierre-alexandre_o"
115,"sw","écrire",NA,"pierre-alexandre_o"
116,"sw","portrait",NA,"pierre-alexandre_o"
117,"sw","ration",NA,"pierre-alexandre_o"
118,"sw","savant",NA,"pierre-alexandre_o"
119,"sw","écho",NA,"pierre-alexandre_o"
