"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"elisei-daniel_j"
163,"pw","flache",NA,"elisei-daniel_j"
164,"pw","noveau",NA,"elisei-daniel_j"
165,"pw","pocile",NA,"elisei-daniel_j"
166,"pw","trapide",NA,"elisei-daniel_j"
167,"pw","lagne",NA,"elisei-daniel_j"
168,"pw","géont",NA,"elisei-daniel_j"
169,"pw","klapin","klapin","elisei-daniel_j"
170,"pw","pourte",NA,"elisei-daniel_j"
171,"pw","blacon",NA,"elisei-daniel_j"
172,"pw","hatiberai",NA,"elisei-daniel_j"
173,"pw","voclan",NA,"elisei-daniel_j"
174,"pw","pormis",NA,"elisei-daniel_j"
175,"pw","anical",NA,"elisei-daniel_j"
176,"pw","spil",NA,"elisei-daniel_j"
177,"pw","catron",NA,"elisei-daniel_j"
178,"pw","gruse",NA,"elisei-daniel_j"
179,"pw","matreau",NA,"elisei-daniel_j"
180,"pw","corque",NA,"elisei-daniel_j"
181,"pw","dummage",NA,"elisei-daniel_j"
182,"pw","éballon",NA,"elisei-daniel_j"
183,"pw","troche",NA,"elisei-daniel_j"
184,"pw","glabe",NA,"elisei-daniel_j"
185,"pw","batiller","badije","elisei-daniel_j"
186,"pw","truche",NA,"elisei-daniel_j"
187,"pw","ovile",NA,"elisei-daniel_j"
188,"pw","proc",NA,"elisei-daniel_j"
189,"pw","scolle",NA,"elisei-daniel_j"
190,"pw","fotre",NA,"elisei-daniel_j"
191,"pw","pulbic",NA,"elisei-daniel_j"
192,"pw","gaise",NA,"elisei-daniel_j"
193,"pw","reprati",NA,"elisei-daniel_j"
194,"pw","mantou",NA,"elisei-daniel_j"
195,"pw","quafilie",NA,"elisei-daniel_j"
196,"pw","socrier",NA,"elisei-daniel_j"
197,"pw","moigre",NA,"elisei-daniel_j"
198,"pw","ibole",NA,"elisei-daniel_j"
199,"pw","virtail",NA,"elisei-daniel_j"
200,"pw","miatre",NA,"elisei-daniel_j"
201,"pw","rabio",NA,"elisei-daniel_j"
