"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"ruben_d"
203,"wp","selle","sElz","ruben_d"
204,"wp","bise","briz","ruben_d"
205,"wp","vase","vas","ruben_d"
206,"wp","murs",NA,"ruben_d"
207,"wp","sers",NA,"ruben_d"
208,"wp","dira",NA,"ruben_d"
209,"wp","dure",NA,"ruben_d"
210,"wp","serra",NA,"ruben_d"
211,"wp","verre",NA,"ruben_d"
212,"wp","malle",NA,"ruben_d"
213,"wp","bille",NA,"ruben_d"
214,"wp","cape",NA,"ruben_d"
215,"wp","page",NA,"ruben_d"
216,"wp","peur",NA,"ruben_d"
217,"wp","poux",NA,"ruben_d"
218,"wp","mots",NA,"ruben_d"
219,"wp","pois",NA,"ruben_d"
220,"wp","liège",NA,"ruben_d"
221,"wp","singe",NA,"ruben_d"
222,"wp","doux",NA,"ruben_d"
223,"wp","peux",NA,"ruben_d"
224,"wp","litre",NA,"ruben_d"
225,"wp","vivre","vir","ruben_d"
226,"wp","puis",NA,"ruben_d"
227,"wp","sois",NA,"ruben_d"
228,"wp","mille",NA,"ruben_d"
229,"wp","folle",NA,"ruben_d"
230,"wp","peine","p5","ruben_d"
231,"wp","reins","rEn","ruben_d"
232,"wp","mont",NA,"ruben_d"
233,"wp","sent",NA,"ruben_d"
234,"wp","aire",NA,"ruben_d"
235,"wp","pile",NA,"ruben_d"
236,"wp","aime","Eme","ruben_d"
237,"wp","armé",NA,"ruben_d"
238,"wp","bout","but","ruben_d"
239,"wp","toit",NA,"ruben_d"
240,"wp","lame",NA,"ruben_d"
241,"wp","rime",NA,"ruben_d"
242,"wp","soin",NA,"ruben_d"
243,"wp","sais",NA,"ruben_d"
244,"wp","note",NA,"ruben_d"
245,"wp","voie",NA,"ruben_d"
246,"wp","gris",NA,"ruben_d"
247,"wp","iras","iras","ruben_d"
248,"wp","ferai",NA,"ruben_d"
249,"wp","seras",NA,"ruben_d"
250,"wp","colle",NA,"ruben_d"
251,"wp","foule",NA,"ruben_d"
252,"wp","grave",NA,"ruben_d"
253,"wp","brève",NA,"ruben_d"
254,"wp","fous","fur","ruben_d"
255,"wp","tour",NA,"ruben_d"
256,"wp","masse",NA,"ruben_d"
257,"wp","cesse",NA,"ruben_d"
258,"wp","fixa",NA,"ruben_d"
259,"wp","file",NA,"ruben_d"
260,"wp","manie",NA,"ruben_d"
261,"wp","marge",NA,"ruben_d"
262,"wp","dont",NA,"ruben_d"
263,"wp","vent",NA,"ruben_d"
264,"wp","fois",NA,"ruben_d"
265,"wp","mais",NA,"ruben_d"
266,"wp","verra",NA,"ruben_d"
267,"wp","verse",NA,"ruben_d"
268,"wp","faute","fo","ruben_d"
269,"wp","sauve",NA,"ruben_d"
270,"wp","fini",NA,"ruben_d"
271,"wp","mine",NA,"ruben_d"
272,"wp","dure",NA,"ruben_d"
273,"wp","pire",NA,"ruben_d"
274,"wp","fasse",NA,"ruben_d"
275,"wp","bosse",NA,"ruben_d"
276,"wp","boude",NA,"ruben_d"
277,"wp","coule",NA,"ruben_d"
278,"wp","fend",NA,"ruben_d"
279,"wp","rond",NA,"ruben_d"
280,"wp","rends",NA,"ruben_d"
281,"wp","vendu",NA,"ruben_d"
282,"wp","vente",NA,"ruben_d"
283,"wp","perte",NA,"ruben_d"
284,"wp","aide",NA,"ruben_d"
285,"wp","vise",NA,"ruben_d"
286,"wp","paire",NA,"ruben_d"
287,"wp","foire",NA,"ruben_d"
288,"wp","fait",NA,"ruben_d"
289,"wp","luit",NA,"ruben_d"
