"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"noam_r"
2,"sw","onze",NA,"noam_r"
3,"sw","grand",NA,"noam_r"
4,"sw","race",NA,"noam_r"
5,"sw","rose",NA,"noam_r"
6,"sw","scie",NA,"noam_r"
7,"sw","base",NA,"noam_r"
8,"sw","orge",NA,"noam_r"
9,"sw","enfer",NA,"noam_r"
10,"sw","maire",NA,"noam_r"
11,"sw","chacun",NA,"noam_r"
12,"sw","signe",NA,"noam_r"
13,"sw","brun",NA,"noam_r"
14,"sw","congé",NA,"noam_r"
15,"sw","patient",NA,"noam_r"
16,"sw","payé",NA,"noam_r"
17,"sw","pantin","pat5","noam_r"
18,"sw","compte",NA,"noam_r"
19,"sw","cesse",NA,"noam_r"
20,"sw","bille",NA,"noam_r"
21,"sw","maîtresse",NA,"noam_r"
22,"sw","piler",NA,"noam_r"
23,"sw","femme",NA,"noam_r"
24,"sw","parfum",NA,"noam_r"
25,"sw","doigt",NA,"noam_r"
26,"sw","lapin",NA,"noam_r"
27,"sw","linge",NA,"noam_r"
28,"sw","coup",NA,"noam_r"
29,"sw","vers",NA,"noam_r"
30,"sw","volé",NA,"noam_r"
31,"sw","mars",NA,"noam_r"
32,"sw","frime",NA,"noam_r"
33,"sw","monsieur",NA,"noam_r"
34,"sw","jeunesse",NA,"noam_r"
35,"sw","marcherions",NA,"noam_r"
36,"sw","canton",NA,"noam_r"
37,"sw","tentait",NA,"noam_r"
38,"sw","cracher",NA,"noam_r"
39,"sw","crique",NA,"noam_r"
40,"sw","retrouverez",NA,"noam_r"
41,"sw","suave",NA,"noam_r"
42,"sw","près",NA,"noam_r"
43,"sw","automne",NA,"noam_r"
44,"sw","client",NA,"noam_r"
45,"sw","soixante-dix",NA,"noam_r"
46,"sw","sien",NA,"noam_r"
47,"sw","rond",NA,"noam_r"
48,"sw","deux",NA,"noam_r"
49,"sw","pire",NA,"noam_r"
50,"sw","sens",NA,"noam_r"
51,"sw","rien",NA,"noam_r"
52,"sw","gare",NA,"noam_r"
53,"sw","chez",NA,"noam_r"
54,"sw","directeur",NA,"noam_r"
55,"sw","douzième",NA,"noam_r"
56,"sw","slave",NA,"noam_r"
