"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"francel_n"
2,"sw","onze",NA,"francel_n"
3,"sw","grand",NA,"francel_n"
4,"sw","race",NA,"francel_n"
5,"sw","rose",NA,"francel_n"
6,"sw","scie",NA,"francel_n"
7,"sw","base","bas","francel_n"
8,"sw","orge","org","francel_n"
9,"sw","enfer",NA,"francel_n"
10,"sw","maire",NA,"francel_n"
11,"sw","chacun",NA,"francel_n"
12,"sw","signe",NA,"francel_n"
13,"sw","brun",NA,"francel_n"
14,"sw","congé","k§ge","francel_n"
15,"sw","patient",NA,"francel_n"
16,"sw","payé",NA,"francel_n"
17,"sw","pantin",NA,"francel_n"
18,"sw","compte",NA,"francel_n"
19,"sw","cesse",NA,"francel_n"
20,"sw","bille",NA,"francel_n"
21,"sw","maîtresse",NA,"francel_n"
22,"sw","piler","pije","francel_n"
23,"sw","femme",NA,"francel_n"
24,"sw","parfum",NA,"francel_n"
25,"sw","doigt",NA,"francel_n"
26,"sw","lapin",NA,"francel_n"
27,"sw","linge",NA,"francel_n"
28,"sw","coup",NA,"francel_n"
29,"sw","vers",NA,"francel_n"
30,"sw","volé",NA,"francel_n"
31,"sw","mars",NA,"francel_n"
32,"sw","frime",NA,"francel_n"
33,"sw","monsieur",NA,"francel_n"
34,"sw","jeunesse",NA,"francel_n"
35,"sw","marcherions","marS*rij§","francel_n"
36,"sw","canton",NA,"francel_n"
37,"sw","tentait",NA,"francel_n"
38,"sw","cracher",NA,"francel_n"
39,"sw","crique",NA,"francel_n"
40,"sw","retrouverez",NA,"francel_n"
41,"sw","suave","suav","francel_n"
42,"sw","près",NA,"francel_n"
43,"sw","automne","otonom","francel_n"
44,"sw","client",NA,"francel_n"
45,"sw","soixante-dix",NA,"francel_n"
46,"sw","sien","sj@","francel_n"
47,"sw","rond",NA,"francel_n"
48,"sw","deux",NA,"francel_n"
49,"sw","pire",NA,"francel_n"
50,"sw","sens",NA,"francel_n"
51,"sw","rien",NA,"francel_n"
52,"sw","gare",NA,"francel_n"
53,"sw","chez",NA,"francel_n"
54,"sw","directeur",NA,"francel_n"
55,"sw","douzième",NA,"francel_n"
56,"sw","slave",NA,"francel_n"
57,"sw","pincera",NA,"francel_n"
58,"sw","montagne",NA,"francel_n"
59,"sw","igloo",NA,"francel_n"
60,"sw","rogner",NA,"francel_n"
61,"sw","fille",NA,"francel_n"
62,"sw","morte",NA,"francel_n"
63,"sw","paire",NA,"francel_n"
64,"sw","varie",NA,"francel_n"
65,"sw","cœur",NA,"francel_n"
66,"sw","chandail",NA,"francel_n"
67,"sw","magner",NA,"francel_n"
68,"sw","mais",NA,"francel_n"
69,"sw","ruse","rys","francel_n"
70,"sw","rasé",NA,"francel_n"
71,"sw","album",NA,"francel_n"
72,"sw","glisserai",NA,"francel_n"
73,"sw","qui",NA,"francel_n"
74,"sw","partons",NA,"francel_n"
75,"sw","rebondirons","r*b§dire","francel_n"
76,"sw","librairie",NA,"francel_n"
77,"sw","voilent","vwaj","francel_n"
78,"sw","roue",NA,"francel_n"
79,"sw","case","kas","francel_n"
80,"sw","prie",NA,"francel_n"
81,"sw","mois",NA,"francel_n"
82,"sw","dans",NA,"francel_n"
83,"sw","coule",NA,"francel_n"
84,"sw","poêle",NA,"francel_n"
85,"sw","saule",NA,"francel_n"
86,"sw","œil",NA,"francel_n"
87,"sw","tant",NA,"francel_n"
88,"sw","clamer",NA,"francel_n"
89,"sw","pensant","p@se","francel_n"
90,"sw","finie",NA,"francel_n"
91,"sw","poison","pwas§","francel_n"
92,"sw","mairie",NA,"francel_n"
93,"sw","boulangerie",NA,"francel_n"
94,"sw","cousin",NA,"francel_n"
95,"sw","boulette",NA,"francel_n"
96,"sw","revolver","r*volve","francel_n"
97,"sw","grade",NA,"francel_n"
98,"sw","gens",NA,"francel_n"
99,"sw","porche",NA,"francel_n"
100,"sw","encore",NA,"francel_n"
101,"sw","les",NA,"francel_n"
102,"sw","sept",NA,"francel_n"
103,"sw","patrie",NA,"francel_n"
104,"sw","présent","prez§","francel_n"
105,"sw","six",NA,"francel_n"
106,"sw","teint","t@t","francel_n"
107,"sw","cirer",NA,"francel_n"
108,"sw","trier",NA,"francel_n"
109,"sw","asie",NA,"francel_n"
110,"sw","cale",NA,"francel_n"
111,"sw","pipe",NA,"francel_n"
112,"sw","cinquante",NA,"francel_n"
113,"sw","ose","oze","francel_n"
114,"sw","emmener",NA,"francel_n"
115,"sw","écrire",NA,"francel_n"
116,"sw","portrait",NA,"francel_n"
117,"sw","ration",NA,"francel_n"
118,"sw","savant",NA,"francel_n"
119,"sw","écho","eSo","francel_n"
120,"sw","aisance","Es@s","francel_n"
121,"sw","crie",NA,"francel_n"
122,"sw","brise",NA,"francel_n"
123,"sw","trois",NA,"francel_n"
124,"sw","repartira",NA,"francel_n"
125,"sw","bon",NA,"francel_n"
126,"sw","ces",NA,"francel_n"
127,"sw","ail",NA,"francel_n"
128,"sw","délivrer",NA,"francel_n"
129,"sw","édition",NA,"francel_n"
130,"sw","larguer","larZ*r","francel_n"
131,"sw","caillou",NA,"francel_n"
132,"sw","pari",NA,"francel_n"
133,"sw","raie",NA,"francel_n"
134,"sw","loin",NA,"francel_n"
135,"sw","pale",NA,"francel_n"
136,"sw","poli",NA,"francel_n"
137,"sw","bain",NA,"francel_n"
138,"sw","lange",NA,"francel_n"
139,"sw","gars","gar","francel_n"
140,"sw","long",NA,"francel_n"
141,"sw","renifle",NA,"francel_n"
142,"sw","chien",NA,"francel_n"
143,"sw","criant",NA,"francel_n"
144,"sw","agile",NA,"francel_n"
145,"sw","lueur",NA,"francel_n"
146,"sw","baiser",NA,"francel_n"
147,"sw","galet",NA,"francel_n"
148,"sw","placer",NA,"francel_n"
149,"sw","fiable",NA,"francel_n"
150,"sw","désert",NA,"francel_n"
151,"sw","aspect",NA,"francel_n"
152,"sw","étiole",NA,"francel_n"
153,"sw","accident",NA,"francel_n"
154,"sw","quatorze",NA,"francel_n"
155,"sw","oignon",NA,"francel_n"
156,"sw","trot",NA,"francel_n"
157,"sw","pourquoi",NA,"francel_n"
158,"sw","dix",NA,"francel_n"
159,"sw","geler",NA,"francel_n"
160,"sw","pelure",NA,"francel_n"
161,"sw","calque",NA,"francel_n"
