"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"mayouba_m"
2,"sw","onze",NA,"mayouba_m"
3,"sw","grand",NA,"mayouba_m"
4,"sw","race",NA,"mayouba_m"
5,"sw","rose",NA,"mayouba_m"
6,"sw","scie",NA,"mayouba_m"
7,"sw","base",NA,"mayouba_m"
8,"sw","orge",NA,"mayouba_m"
9,"sw","enfer",NA,"mayouba_m"
10,"sw","maire",NA,"mayouba_m"
11,"sw","chacun",NA,"mayouba_m"
12,"sw","signe",NA,"mayouba_m"
13,"sw","brun",NA,"mayouba_m"
14,"sw","congé",NA,"mayouba_m"
15,"sw","patient",NA,"mayouba_m"
16,"sw","payé",NA,"mayouba_m"
17,"sw","pantin",NA,"mayouba_m"
18,"sw","compte",NA,"mayouba_m"
19,"sw","cesse",NA,"mayouba_m"
20,"sw","bille",NA,"mayouba_m"
21,"sw","maîtresse",NA,"mayouba_m"
22,"sw","piler",NA,"mayouba_m"
23,"sw","femme",NA,"mayouba_m"
24,"sw","parfum",NA,"mayouba_m"
25,"sw","doigt",NA,"mayouba_m"
26,"sw","lapin",NA,"mayouba_m"
27,"sw","linge",NA,"mayouba_m"
28,"sw","coup",NA,"mayouba_m"
29,"sw","vers",NA,"mayouba_m"
30,"sw","volé",NA,"mayouba_m"
31,"sw","mars",NA,"mayouba_m"
32,"sw","frime",NA,"mayouba_m"
33,"sw","monsieur",NA,"mayouba_m"
34,"sw","jeunesse",NA,"mayouba_m"
35,"sw","marcherions",NA,"mayouba_m"
36,"sw","canton","kot§","mayouba_m"
37,"sw","tentait",NA,"mayouba_m"
38,"sw","cracher",NA,"mayouba_m"
39,"sw","crique",NA,"mayouba_m"
40,"sw","retrouverez",NA,"mayouba_m"
41,"sw","suave","suav","mayouba_m"
42,"sw","près",NA,"mayouba_m"
43,"sw","automne",NA,"mayouba_m"
44,"sw","client",NA,"mayouba_m"
45,"sw","soixante-dix",NA,"mayouba_m"
46,"sw","sien",NA,"mayouba_m"
47,"sw","rond",NA,"mayouba_m"
48,"sw","deux",NA,"mayouba_m"
49,"sw","pire",NA,"mayouba_m"
50,"sw","sens",NA,"mayouba_m"
51,"sw","rien",NA,"mayouba_m"
52,"sw","gare",NA,"mayouba_m"
53,"sw","chez",NA,"mayouba_m"
54,"sw","directeur",NA,"mayouba_m"
55,"sw","douzième",NA,"mayouba_m"
56,"sw","slave",NA,"mayouba_m"
57,"sw","pincera","pins*ra","mayouba_m"
58,"sw","montagne",NA,"mayouba_m"
59,"sw","igloo","iglo","mayouba_m"
60,"sw","rogner",NA,"mayouba_m"
61,"sw","fille",NA,"mayouba_m"
62,"sw","morte",NA,"mayouba_m"
63,"sw","paire",NA,"mayouba_m"
64,"sw","varie",NA,"mayouba_m"
