"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"ryan_k"
2,"sw","onze",NA,"ryan_k"
3,"sw","grand",NA,"ryan_k"
4,"sw","race",NA,"ryan_k"
5,"sw","rose",NA,"ryan_k"
6,"sw","scie",NA,"ryan_k"
7,"sw","base",NA,"ryan_k"
8,"sw","orge",NA,"ryan_k"
9,"sw","enfer",NA,"ryan_k"
10,"sw","maire",NA,"ryan_k"
11,"sw","chacun",NA,"ryan_k"
12,"sw","signe",NA,"ryan_k"
13,"sw","brun",NA,"ryan_k"
14,"sw","congé",NA,"ryan_k"
15,"sw","patient",NA,"ryan_k"
16,"sw","payé",NA,"ryan_k"
17,"sw","pantin",NA,"ryan_k"
18,"sw","compte",NA,"ryan_k"
19,"sw","cesse",NA,"ryan_k"
20,"sw","bille",NA,"ryan_k"
21,"sw","maîtresse",NA,"ryan_k"
22,"sw","piler",NA,"ryan_k"
23,"sw","femme",NA,"ryan_k"
24,"sw","parfum",NA,"ryan_k"
25,"sw","doigt",NA,"ryan_k"
26,"sw","lapin",NA,"ryan_k"
27,"sw","linge",NA,"ryan_k"
28,"sw","coup",NA,"ryan_k"
29,"sw","vers",NA,"ryan_k"
30,"sw","volé",NA,"ryan_k"
31,"sw","mars",NA,"ryan_k"
32,"sw","frime",NA,"ryan_k"
33,"sw","monsieur",NA,"ryan_k"
34,"sw","jeunesse",NA,"ryan_k"
35,"sw","marcherions",NA,"ryan_k"
36,"sw","canton",NA,"ryan_k"
37,"sw","tentait",NA,"ryan_k"
38,"sw","cracher",NA,"ryan_k"
39,"sw","crique",NA,"ryan_k"
40,"sw","retrouverez",NA,"ryan_k"
41,"sw","suave",NA,"ryan_k"
42,"sw","près",NA,"ryan_k"
43,"sw","automne",NA,"ryan_k"
44,"sw","client",NA,"ryan_k"
45,"sw","soixante-dix",NA,"ryan_k"
46,"sw","sien",NA,"ryan_k"
47,"sw","rond",NA,"ryan_k"
48,"sw","deux",NA,"ryan_k"
49,"sw","pire",NA,"ryan_k"
50,"sw","sens",NA,"ryan_k"
51,"sw","rien",NA,"ryan_k"
52,"sw","gare",NA,"ryan_k"
53,"sw","chez",NA,"ryan_k"
54,"sw","directeur",NA,"ryan_k"
55,"sw","douzième",NA,"ryan_k"
56,"sw","slave",NA,"ryan_k"
57,"sw","pincera",NA,"ryan_k"
58,"sw","montagne",NA,"ryan_k"
59,"sw","igloo",NA,"ryan_k"
60,"sw","rogner",NA,"ryan_k"
61,"sw","fille",NA,"ryan_k"
62,"sw","morte",NA,"ryan_k"
63,"sw","paire",NA,"ryan_k"
64,"sw","varie",NA,"ryan_k"
65,"sw","cœur",NA,"ryan_k"
66,"sw","chandail",NA,"ryan_k"
67,"sw","magner",NA,"ryan_k"
68,"sw","mais",NA,"ryan_k"
69,"sw","ruse",NA,"ryan_k"
70,"sw","rasé",NA,"ryan_k"
71,"sw","album",NA,"ryan_k"
72,"sw","glisserai",NA,"ryan_k"
73,"sw","qui",NA,"ryan_k"
74,"sw","partons",NA,"ryan_k"
75,"sw","rebondirons",NA,"ryan_k"
76,"sw","librairie",NA,"ryan_k"
77,"sw","voilent",NA,"ryan_k"
78,"sw","roue",NA,"ryan_k"
79,"sw","case",NA,"ryan_k"
80,"sw","prie",NA,"ryan_k"
81,"sw","mois",NA,"ryan_k"
82,"sw","dans",NA,"ryan_k"
83,"sw","coule",NA,"ryan_k"
84,"sw","poêle","pwEl","ryan_k"
85,"sw","saule",NA,"ryan_k"
86,"sw","œil",NA,"ryan_k"
87,"sw","tant",NA,"ryan_k"
88,"sw","clamer",NA,"ryan_k"
89,"sw","pensant",NA,"ryan_k"
90,"sw","finie",NA,"ryan_k"
91,"sw","poison",NA,"ryan_k"
92,"sw","mairie",NA,"ryan_k"
93,"sw","boulangerie",NA,"ryan_k"
94,"sw","cousin",NA,"ryan_k"
95,"sw","boulette",NA,"ryan_k"
96,"sw","revolver",NA,"ryan_k"
97,"sw","grade",NA,"ryan_k"
98,"sw","gens",NA,"ryan_k"
99,"sw","porche",NA,"ryan_k"
100,"sw","encore",NA,"ryan_k"
101,"sw","les",NA,"ryan_k"
102,"sw","sept",NA,"ryan_k"
103,"sw","patrie",NA,"ryan_k"
104,"sw","présent",NA,"ryan_k"
105,"sw","six",NA,"ryan_k"
106,"sw","teint",NA,"ryan_k"
107,"sw","cirer",NA,"ryan_k"
108,"sw","trier",NA,"ryan_k"
109,"sw","asie",NA,"ryan_k"
110,"sw","cale",NA,"ryan_k"
111,"sw","pipe",NA,"ryan_k"
112,"sw","cinquante",NA,"ryan_k"
113,"sw","ose",NA,"ryan_k"
