"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"henoc_s"
203,"wp","selle",NA,"henoc_s"
204,"wp","bise",NA,"henoc_s"
205,"wp","vase",NA,"henoc_s"
206,"wp","murs",NA,"henoc_s"
207,"wp","sers",NA,"henoc_s"
208,"wp","dira",NA,"henoc_s"
209,"wp","dure",NA,"henoc_s"
210,"wp","serra",NA,"henoc_s"
211,"wp","verre",NA,"henoc_s"
212,"wp","malle",NA,"henoc_s"
213,"wp","bille",NA,"henoc_s"
214,"wp","cape",NA,"henoc_s"
215,"wp","page",NA,"henoc_s"
216,"wp","peur",NA,"henoc_s"
217,"wp","poux",NA,"henoc_s"
218,"wp","mots",NA,"henoc_s"
219,"wp","pois",NA,"henoc_s"
220,"wp","liège",NA,"henoc_s"
221,"wp","singe",NA,"henoc_s"
222,"wp","doux",NA,"henoc_s"
223,"wp","peux",NA,"henoc_s"
224,"wp","litre",NA,"henoc_s"
225,"wp","vivre",NA,"henoc_s"
226,"wp","puis",NA,"henoc_s"
227,"wp","sois",NA,"henoc_s"
228,"wp","mille",NA,"henoc_s"
229,"wp","folle",NA,"henoc_s"
230,"wp","peine",NA,"henoc_s"
231,"wp","reins",NA,"henoc_s"
232,"wp","mont",NA,"henoc_s"
233,"wp","sent",NA,"henoc_s"
234,"wp","aire",NA,"henoc_s"
235,"wp","pile",NA,"henoc_s"
236,"wp","aime","Eme","henoc_s"
237,"wp","armé",NA,"henoc_s"
238,"wp","bout",NA,"henoc_s"
239,"wp","toit",NA,"henoc_s"
240,"wp","lame",NA,"henoc_s"
241,"wp","rime",NA,"henoc_s"
242,"wp","soin",NA,"henoc_s"
243,"wp","sais",NA,"henoc_s"
244,"wp","note",NA,"henoc_s"
245,"wp","voie",NA,"henoc_s"
246,"wp","gris",NA,"henoc_s"
247,"wp","iras",NA,"henoc_s"
248,"wp","ferai",NA,"henoc_s"
249,"wp","seras",NA,"henoc_s"
250,"wp","colle",NA,"henoc_s"
251,"wp","foule",NA,"henoc_s"
252,"wp","grave",NA,"henoc_s"
253,"wp","brève",NA,"henoc_s"
254,"wp","fous",NA,"henoc_s"
255,"wp","tour",NA,"henoc_s"
256,"wp","masse",NA,"henoc_s"
257,"wp","cesse",NA,"henoc_s"
258,"wp","fixa",NA,"henoc_s"
259,"wp","file",NA,"henoc_s"
260,"wp","manie",NA,"henoc_s"
261,"wp","marge",NA,"henoc_s"
262,"wp","dont",NA,"henoc_s"
263,"wp","vent",NA,"henoc_s"
264,"wp","fois",NA,"henoc_s"
265,"wp","mais",NA,"henoc_s"
266,"wp","verra",NA,"henoc_s"
267,"wp","verse",NA,"henoc_s"
268,"wp","faute",NA,"henoc_s"
269,"wp","sauve",NA,"henoc_s"
270,"wp","fini",NA,"henoc_s"
271,"wp","mine",NA,"henoc_s"
272,"wp","dure",NA,"henoc_s"
273,"wp","pire",NA,"henoc_s"
274,"wp","fasse",NA,"henoc_s"
275,"wp","bosse",NA,"henoc_s"
276,"wp","boude",NA,"henoc_s"
277,"wp","coule","kol","henoc_s"
278,"wp","fend","fEnd","henoc_s"
279,"wp","rond",NA,"henoc_s"
280,"wp","rends",NA,"henoc_s"
281,"wp","vendu",NA,"henoc_s"
282,"wp","vente",NA,"henoc_s"
283,"wp","perte",NA,"henoc_s"
284,"wp","aide",NA,"henoc_s"
285,"wp","vise",NA,"henoc_s"
286,"wp","paire",NA,"henoc_s"
287,"wp","foire",NA,"henoc_s"
288,"wp","fait",NA,"henoc_s"
289,"wp","luit","lyit","henoc_s"
