"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"antoine_s"
203,"wp","selle",NA,"antoine_s"
204,"wp","bise",NA,"antoine_s"
205,"wp","vase",NA,"antoine_s"
206,"wp","murs",NA,"antoine_s"
207,"wp","sers",NA,"antoine_s"
208,"wp","dira",NA,"antoine_s"
209,"wp","dure",NA,"antoine_s"
210,"wp","serra",NA,"antoine_s"
211,"wp","verre",NA,"antoine_s"
212,"wp","malle",NA,"antoine_s"
213,"wp","bille",NA,"antoine_s"
214,"wp","cape",NA,"antoine_s"
215,"wp","page",NA,"antoine_s"
216,"wp","peur",NA,"antoine_s"
217,"wp","poux",NA,"antoine_s"
218,"wp","mots",NA,"antoine_s"
219,"wp","pois",NA,"antoine_s"
220,"wp","liège",NA,"antoine_s"
221,"wp","singe",NA,"antoine_s"
222,"wp","doux",NA,"antoine_s"
223,"wp","peux",NA,"antoine_s"
224,"wp","litre",NA,"antoine_s"
225,"wp","vivre",NA,"antoine_s"
226,"wp","puis",NA,"antoine_s"
227,"wp","sois",NA,"antoine_s"
228,"wp","mille",NA,"antoine_s"
229,"wp","folle",NA,"antoine_s"
230,"wp","peine",NA,"antoine_s"
231,"wp","reins",NA,"antoine_s"
232,"wp","mont",NA,"antoine_s"
233,"wp","sent",NA,"antoine_s"
234,"wp","aire",NA,"antoine_s"
235,"wp","pile",NA,"antoine_s"
236,"wp","aime",NA,"antoine_s"
237,"wp","armé",NA,"antoine_s"
238,"wp","bout",NA,"antoine_s"
239,"wp","toit",NA,"antoine_s"
240,"wp","lame",NA,"antoine_s"
241,"wp","rime",NA,"antoine_s"
242,"wp","soin",NA,"antoine_s"
243,"wp","sais",NA,"antoine_s"
244,"wp","note",NA,"antoine_s"
245,"wp","voie",NA,"antoine_s"
246,"wp","gris",NA,"antoine_s"
247,"wp","iras",NA,"antoine_s"
248,"wp","ferai",NA,"antoine_s"
249,"wp","seras",NA,"antoine_s"
250,"wp","colle",NA,"antoine_s"
251,"wp","foule",NA,"antoine_s"
252,"wp","grave",NA,"antoine_s"
253,"wp","brève",NA,"antoine_s"
254,"wp","fous",NA,"antoine_s"
255,"wp","tour",NA,"antoine_s"
256,"wp","masse",NA,"antoine_s"
257,"wp","cesse",NA,"antoine_s"
258,"wp","fixa",NA,"antoine_s"
259,"wp","file",NA,"antoine_s"
260,"wp","manie",NA,"antoine_s"
261,"wp","marge",NA,"antoine_s"
262,"wp","dont",NA,"antoine_s"
263,"wp","vent",NA,"antoine_s"
264,"wp","fois",NA,"antoine_s"
265,"wp","mais",NA,"antoine_s"
266,"wp","verra",NA,"antoine_s"
267,"wp","verse",NA,"antoine_s"
268,"wp","faute",NA,"antoine_s"
269,"wp","sauve",NA,"antoine_s"
270,"wp","fini",NA,"antoine_s"
271,"wp","mine",NA,"antoine_s"
272,"wp","dure",NA,"antoine_s"
273,"wp","pire",NA,"antoine_s"
274,"wp","fasse",NA,"antoine_s"
275,"wp","bosse",NA,"antoine_s"
276,"wp","boude",NA,"antoine_s"
277,"wp","coule",NA,"antoine_s"
278,"wp","fend",NA,"antoine_s"
279,"wp","rond",NA,"antoine_s"
280,"wp","rends",NA,"antoine_s"
281,"wp","vendu",NA,"antoine_s"
282,"wp","vente",NA,"antoine_s"
283,"wp","perte",NA,"antoine_s"
284,"wp","aide",NA,"antoine_s"
285,"wp","vise",NA,"antoine_s"
286,"wp","paire",NA,"antoine_s"
287,"wp","foire",NA,"antoine_s"
288,"wp","fait",NA,"antoine_s"
289,"wp","luit",NA,"antoine_s"
