"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"olivier_o"
203,"wp","selle",NA,"olivier_o"
204,"wp","bise",NA,"olivier_o"
205,"wp","vase","val","olivier_o"
206,"wp","murs",NA,"olivier_o"
207,"wp","sers",NA,"olivier_o"
208,"wp","dira",NA,"olivier_o"
209,"wp","dure",NA,"olivier_o"
210,"wp","serra",NA,"olivier_o"
211,"wp","verre",NA,"olivier_o"
212,"wp","malle",NA,"olivier_o"
213,"wp","bille",NA,"olivier_o"
214,"wp","cape",NA,"olivier_o"
215,"wp","page",NA,"olivier_o"
216,"wp","peur","pl*r","olivier_o"
217,"wp","poux",NA,"olivier_o"
218,"wp","mots",NA,"olivier_o"
219,"wp","pois",NA,"olivier_o"
220,"wp","liège","lEZ","olivier_o"
221,"wp","singe",NA,"olivier_o"
222,"wp","doux",NA,"olivier_o"
223,"wp","peux","p*r","olivier_o"
224,"wp","litre",NA,"olivier_o"
225,"wp","vivre",NA,"olivier_o"
226,"wp","puis",NA,"olivier_o"
227,"wp","sois",NA,"olivier_o"
228,"wp","mille",NA,"olivier_o"
229,"wp","folle","fwa","olivier_o"
230,"wp","peine","plEn","olivier_o"
231,"wp","reins","rEn","olivier_o"
232,"wp","mont",NA,"olivier_o"
233,"wp","sent","sEt","olivier_o"
234,"wp","aire",NA,"olivier_o"
235,"wp","pile",NA,"olivier_o"
236,"wp","aime",NA,"olivier_o"
237,"wp","armé",NA,"olivier_o"
238,"wp","bout",NA,"olivier_o"
239,"wp","toit",NA,"olivier_o"
240,"wp","lame",NA,"olivier_o"
241,"wp","rime",NA,"olivier_o"
242,"wp","soin",NA,"olivier_o"
243,"wp","sais",NA,"olivier_o"
244,"wp","note",NA,"olivier_o"
245,"wp","voie",NA,"olivier_o"
246,"wp","gris",NA,"olivier_o"
247,"wp","iras",NA,"olivier_o"
248,"wp","ferai","f*ra","olivier_o"
249,"wp","seras",NA,"olivier_o"
250,"wp","colle",NA,"olivier_o"
251,"wp","foule",NA,"olivier_o"
252,"wp","grave",NA,"olivier_o"
253,"wp","brève","br*ve","olivier_o"
254,"wp","fous",NA,"olivier_o"
255,"wp","tour",NA,"olivier_o"
256,"wp","masse",NA,"olivier_o"
257,"wp","cesse",NA,"olivier_o"
258,"wp","fixa",NA,"olivier_o"
259,"wp","file",NA,"olivier_o"
260,"wp","manie",NA,"olivier_o"
261,"wp","marge","maZ","olivier_o"
262,"wp","dont",NA,"olivier_o"
263,"wp","vent",NA,"olivier_o"
264,"wp","fois",NA,"olivier_o"
265,"wp","mais",NA,"olivier_o"
266,"wp","verra","s*ra","olivier_o"
267,"wp","verse",NA,"olivier_o"
268,"wp","faute",NA,"olivier_o"
269,"wp","sauve",NA,"olivier_o"
270,"wp","fini",NA,"olivier_o"
271,"wp","mine",NA,"olivier_o"
272,"wp","dure","dyra","olivier_o"
273,"wp","pire","pil","olivier_o"
274,"wp","fasse",NA,"olivier_o"
275,"wp","bosse",NA,"olivier_o"
276,"wp","boude","bot","olivier_o"
277,"wp","coule",NA,"olivier_o"
278,"wp","fend","s@","olivier_o"
279,"wp","rond","k§","olivier_o"
280,"wp","rends",NA,"olivier_o"
281,"wp","vendu","r@dy","olivier_o"
282,"wp","vente","v@","olivier_o"
283,"wp","perte",NA,"olivier_o"
284,"wp","aide",NA,"olivier_o"
285,"wp","vise","vis","olivier_o"
286,"wp","paire","pari","olivier_o"
287,"wp","foire","fwa","olivier_o"
288,"wp","fait",NA,"olivier_o"
289,"wp","luit",NA,"olivier_o"
