"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"natalia_b"
2,"sw","onze",NA,"natalia_b"
3,"sw","grand",NA,"natalia_b"
4,"sw","race",NA,"natalia_b"
5,"sw","rose",NA,"natalia_b"
6,"sw","scie",NA,"natalia_b"
7,"sw","base",NA,"natalia_b"
8,"sw","orge",NA,"natalia_b"
9,"sw","enfer",NA,"natalia_b"
10,"sw","maire",NA,"natalia_b"
11,"sw","chacun",NA,"natalia_b"
12,"sw","signe",NA,"natalia_b"
13,"sw","brun",NA,"natalia_b"
14,"sw","congé",NA,"natalia_b"
15,"sw","patient",NA,"natalia_b"
16,"sw","payé",NA,"natalia_b"
17,"sw","pantin",NA,"natalia_b"
18,"sw","compte",NA,"natalia_b"
19,"sw","cesse",NA,"natalia_b"
20,"sw","bille",NA,"natalia_b"
21,"sw","maîtresse",NA,"natalia_b"
22,"sw","piler",NA,"natalia_b"
23,"sw","femme",NA,"natalia_b"
24,"sw","parfum",NA,"natalia_b"
25,"sw","doigt",NA,"natalia_b"
26,"sw","lapin",NA,"natalia_b"
27,"sw","linge",NA,"natalia_b"
28,"sw","coup",NA,"natalia_b"
29,"sw","vers",NA,"natalia_b"
30,"sw","volé",NA,"natalia_b"
31,"sw","mars",NA,"natalia_b"
32,"sw","frime",NA,"natalia_b"
33,"sw","monsieur",NA,"natalia_b"
34,"sw","jeunesse",NA,"natalia_b"
35,"sw","marcherions",NA,"natalia_b"
36,"sw","canton",NA,"natalia_b"
37,"sw","tentait",NA,"natalia_b"
38,"sw","cracher",NA,"natalia_b"
39,"sw","crique",NA,"natalia_b"
40,"sw","retrouverez",NA,"natalia_b"
41,"sw","suave",NA,"natalia_b"
42,"sw","près",NA,"natalia_b"
43,"sw","automne",NA,"natalia_b"
44,"sw","client",NA,"natalia_b"
45,"sw","soixante-dix",NA,"natalia_b"
46,"sw","sien",NA,"natalia_b"
47,"sw","rond",NA,"natalia_b"
48,"sw","deux",NA,"natalia_b"
49,"sw","pire",NA,"natalia_b"
50,"sw","sens",NA,"natalia_b"
51,"sw","rien",NA,"natalia_b"
52,"sw","gare",NA,"natalia_b"
53,"sw","chez",NA,"natalia_b"
54,"sw","directeur",NA,"natalia_b"
55,"sw","douzième",NA,"natalia_b"
56,"sw","slave",NA,"natalia_b"
57,"sw","pincera",NA,"natalia_b"
58,"sw","montagne",NA,"natalia_b"
59,"sw","igloo",NA,"natalia_b"
60,"sw","rogner",NA,"natalia_b"
61,"sw","fille",NA,"natalia_b"
62,"sw","morte",NA,"natalia_b"
63,"sw","paire",NA,"natalia_b"
64,"sw","varie",NA,"natalia_b"
65,"sw","cœur",NA,"natalia_b"
66,"sw","chandail",NA,"natalia_b"
67,"sw","magner",NA,"natalia_b"
68,"sw","mais",NA,"natalia_b"
69,"sw","ruse",NA,"natalia_b"
70,"sw","rasé",NA,"natalia_b"
71,"sw","album",NA,"natalia_b"
72,"sw","glisserai",NA,"natalia_b"
73,"sw","qui",NA,"natalia_b"
74,"sw","partons",NA,"natalia_b"
75,"sw","rebondirons",NA,"natalia_b"
76,"sw","librairie",NA,"natalia_b"
77,"sw","voilent",NA,"natalia_b"
78,"sw","roue",NA,"natalia_b"
79,"sw","case",NA,"natalia_b"
80,"sw","prie",NA,"natalia_b"
81,"sw","mois",NA,"natalia_b"
82,"sw","dans",NA,"natalia_b"
83,"sw","coule",NA,"natalia_b"
84,"sw","poêle",NA,"natalia_b"
85,"sw","saule",NA,"natalia_b"
86,"sw","œil",NA,"natalia_b"
87,"sw","tant",NA,"natalia_b"
88,"sw","clamer",NA,"natalia_b"
89,"sw","pensant",NA,"natalia_b"
90,"sw","finie",NA,"natalia_b"
91,"sw","poison",NA,"natalia_b"
92,"sw","mairie",NA,"natalia_b"
93,"sw","boulangerie",NA,"natalia_b"
94,"sw","cousin",NA,"natalia_b"
95,"sw","boulette",NA,"natalia_b"
96,"sw","revolver",NA,"natalia_b"
97,"sw","grade",NA,"natalia_b"
98,"sw","gens",NA,"natalia_b"
99,"sw","porche",NA,"natalia_b"
100,"sw","encore",NA,"natalia_b"
101,"sw","les",NA,"natalia_b"
102,"sw","sept",NA,"natalia_b"
103,"sw","patrie",NA,"natalia_b"
104,"sw","présent",NA,"natalia_b"
105,"sw","six",NA,"natalia_b"
106,"sw","teint",NA,"natalia_b"
107,"sw","cirer",NA,"natalia_b"
108,"sw","trier",NA,"natalia_b"
109,"sw","asie",NA,"natalia_b"
110,"sw","cale",NA,"natalia_b"
