"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"imene_b"
2,"sw","onze",NA,"imene_b"
3,"sw","grand",NA,"imene_b"
4,"sw","race",NA,"imene_b"
5,"sw","rose",NA,"imene_b"
6,"sw","scie",NA,"imene_b"
7,"sw","base",NA,"imene_b"
8,"sw","orge","org","imene_b"
9,"sw","enfer",NA,"imene_b"
10,"sw","maire",NA,"imene_b"
11,"sw","chacun",NA,"imene_b"
12,"sw","signe",NA,"imene_b"
13,"sw","brun",NA,"imene_b"
14,"sw","congé",NA,"imene_b"
15,"sw","patient",NA,"imene_b"
16,"sw","payé",NA,"imene_b"
17,"sw","pantin",NA,"imene_b"
18,"sw","compte",NA,"imene_b"
19,"sw","cesse",NA,"imene_b"
20,"sw","bille",NA,"imene_b"
21,"sw","maîtresse",NA,"imene_b"
22,"sw","piler",NA,"imene_b"
23,"sw","femme",NA,"imene_b"
24,"sw","parfum",NA,"imene_b"
25,"sw","doigt",NA,"imene_b"
26,"sw","lapin",NA,"imene_b"
27,"sw","linge",NA,"imene_b"
28,"sw","coup",NA,"imene_b"
29,"sw","vers",NA,"imene_b"
30,"sw","volé",NA,"imene_b"
31,"sw","mars",NA,"imene_b"
32,"sw","frime",NA,"imene_b"
33,"sw","monsieur",NA,"imene_b"
34,"sw","jeunesse",NA,"imene_b"
35,"sw","marcherions",NA,"imene_b"
36,"sw","canton",NA,"imene_b"
37,"sw","tentait",NA,"imene_b"
38,"sw","cracher",NA,"imene_b"
39,"sw","crique",NA,"imene_b"
40,"sw","retrouverez",NA,"imene_b"
41,"sw","suave",NA,"imene_b"
42,"sw","près",NA,"imene_b"
43,"sw","automne",NA,"imene_b"
44,"sw","client",NA,"imene_b"
45,"sw","soixante-dix",NA,"imene_b"
46,"sw","sien",NA,"imene_b"
47,"sw","rond",NA,"imene_b"
48,"sw","deux",NA,"imene_b"
49,"sw","pire",NA,"imene_b"
50,"sw","sens",NA,"imene_b"
51,"sw","rien",NA,"imene_b"
52,"sw","gare",NA,"imene_b"
53,"sw","chez",NA,"imene_b"
54,"sw","directeur",NA,"imene_b"
55,"sw","douzième",NA,"imene_b"
56,"sw","slave",NA,"imene_b"
57,"sw","pincera",NA,"imene_b"
58,"sw","montagne",NA,"imene_b"
59,"sw","igloo",NA,"imene_b"
60,"sw","rogner",NA,"imene_b"
61,"sw","fille",NA,"imene_b"
62,"sw","morte",NA,"imene_b"
63,"sw","paire",NA,"imene_b"
64,"sw","varie",NA,"imene_b"
65,"sw","cœur",NA,"imene_b"
66,"sw","chandail",NA,"imene_b"
67,"sw","magner",NA,"imene_b"
68,"sw","mais",NA,"imene_b"
69,"sw","ruse",NA,"imene_b"
70,"sw","rasé",NA,"imene_b"
71,"sw","album",NA,"imene_b"
72,"sw","glisserai",NA,"imene_b"
73,"sw","qui",NA,"imene_b"
74,"sw","partons",NA,"imene_b"
75,"sw","rebondirons",NA,"imene_b"
76,"sw","librairie",NA,"imene_b"
77,"sw","voilent",NA,"imene_b"
78,"sw","roue",NA,"imene_b"
79,"sw","case",NA,"imene_b"
80,"sw","prie",NA,"imene_b"
81,"sw","mois",NA,"imene_b"
82,"sw","dans",NA,"imene_b"
83,"sw","coule",NA,"imene_b"
84,"sw","poêle",NA,"imene_b"
85,"sw","saule",NA,"imene_b"
86,"sw","œil",NA,"imene_b"
87,"sw","tant",NA,"imene_b"
88,"sw","clamer",NA,"imene_b"
89,"sw","pensant",NA,"imene_b"
90,"sw","finie",NA,"imene_b"
91,"sw","poison",NA,"imene_b"
92,"sw","mairie",NA,"imene_b"
93,"sw","boulangerie",NA,"imene_b"
94,"sw","cousin",NA,"imene_b"
95,"sw","boulette",NA,"imene_b"
96,"sw","revolver",NA,"imene_b"
97,"sw","grade",NA,"imene_b"
98,"sw","gens",NA,"imene_b"
99,"sw","porche",NA,"imene_b"
100,"sw","encore",NA,"imene_b"
101,"sw","les",NA,"imene_b"
102,"sw","sept",NA,"imene_b"
103,"sw","patrie",NA,"imene_b"
104,"sw","présent",NA,"imene_b"
105,"sw","six",NA,"imene_b"
106,"sw","teint",NA,"imene_b"
107,"sw","cirer",NA,"imene_b"
108,"sw","trier",NA,"imene_b"
109,"sw","asie",NA,"imene_b"
110,"sw","cale",NA,"imene_b"
111,"sw","pipe",NA,"imene_b"
112,"sw","cinquante",NA,"imene_b"
113,"sw","ose",NA,"imene_b"
114,"sw","emmener",NA,"imene_b"
115,"sw","écrire",NA,"imene_b"
116,"sw","portrait",NA,"imene_b"
117,"sw","ration",NA,"imene_b"
118,"sw","savant",NA,"imene_b"
119,"sw","écho",NA,"imene_b"
120,"sw","aisance",NA,"imene_b"
121,"sw","crie",NA,"imene_b"
122,"sw","brise",NA,"imene_b"
123,"sw","trois",NA,"imene_b"
124,"sw","repartira",NA,"imene_b"
125,"sw","bon",NA,"imene_b"
126,"sw","ces",NA,"imene_b"
127,"sw","ail",NA,"imene_b"
128,"sw","délivrer",NA,"imene_b"
129,"sw","édition",NA,"imene_b"
130,"sw","larguer",NA,"imene_b"
131,"sw","caillou",NA,"imene_b"
132,"sw","pari",NA,"imene_b"
133,"sw","raie",NA,"imene_b"
134,"sw","loin",NA,"imene_b"
135,"sw","pale",NA,"imene_b"
136,"sw","poli",NA,"imene_b"
137,"sw","bain",NA,"imene_b"
138,"sw","lange",NA,"imene_b"
139,"sw","gars",NA,"imene_b"
140,"sw","long",NA,"imene_b"
141,"sw","renifle",NA,"imene_b"
142,"sw","chien",NA,"imene_b"
143,"sw","criant",NA,"imene_b"
144,"sw","agile",NA,"imene_b"
145,"sw","lueur",NA,"imene_b"
146,"sw","baiser",NA,"imene_b"
147,"sw","galet",NA,"imene_b"
148,"sw","placer",NA,"imene_b"
149,"sw","fiable",NA,"imene_b"
150,"sw","désert",NA,"imene_b"
151,"sw","aspect",NA,"imene_b"
152,"sw","étiole",NA,"imene_b"
153,"sw","accident",NA,"imene_b"
154,"sw","quatorze",NA,"imene_b"
155,"sw","oignon",NA,"imene_b"
156,"sw","trot",NA,"imene_b"
157,"sw","pourquoi",NA,"imene_b"
158,"sw","dix",NA,"imene_b"
159,"sw","geler",NA,"imene_b"
160,"sw","pelure",NA,"imene_b"
161,"sw","calque",NA,"imene_b"
