"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"fedy_ba"
2,"sw","onze",NA,"fedy_ba"
3,"sw","grand",NA,"fedy_ba"
4,"sw","race",NA,"fedy_ba"
5,"sw","rose",NA,"fedy_ba"
6,"sw","scie",NA,"fedy_ba"
7,"sw","base",NA,"fedy_ba"
8,"sw","orge","org","fedy_ba"
9,"sw","enfer",NA,"fedy_ba"
10,"sw","maire",NA,"fedy_ba"
11,"sw","chacun",NA,"fedy_ba"
12,"sw","signe",NA,"fedy_ba"
13,"sw","brun",NA,"fedy_ba"
14,"sw","congé",NA,"fedy_ba"
15,"sw","patient",NA,"fedy_ba"
16,"sw","payé",NA,"fedy_ba"
17,"sw","pantin",NA,"fedy_ba"
18,"sw","compte",NA,"fedy_ba"
19,"sw","cesse",NA,"fedy_ba"
20,"sw","bille","bil","fedy_ba"
21,"sw","maîtresse",NA,"fedy_ba"
22,"sw","piler",NA,"fedy_ba"
23,"sw","femme",NA,"fedy_ba"
24,"sw","parfum",NA,"fedy_ba"
25,"sw","doigt",NA,"fedy_ba"
26,"sw","lapin",NA,"fedy_ba"
27,"sw","linge",NA,"fedy_ba"
28,"sw","coup","kup","fedy_ba"
29,"sw","vers",NA,"fedy_ba"
30,"sw","volé",NA,"fedy_ba"
31,"sw","mars",NA,"fedy_ba"
32,"sw","frime",NA,"fedy_ba"
33,"sw","monsieur",NA,"fedy_ba"
34,"sw","jeunesse",NA,"fedy_ba"
35,"sw","marcherions",NA,"fedy_ba"
36,"sw","canton",NA,"fedy_ba"
37,"sw","tentait",NA,"fedy_ba"
38,"sw","cracher",NA,"fedy_ba"
39,"sw","crique",NA,"fedy_ba"
40,"sw","retrouverez",NA,"fedy_ba"
41,"sw","suave","suav","fedy_ba"
42,"sw","près",NA,"fedy_ba"
43,"sw","automne",NA,"fedy_ba"
44,"sw","client",NA,"fedy_ba"
45,"sw","soixante-dix",NA,"fedy_ba"
46,"sw","sien","si@","fedy_ba"
47,"sw","rond",NA,"fedy_ba"
48,"sw","deux",NA,"fedy_ba"
49,"sw","pire",NA,"fedy_ba"
50,"sw","sens",NA,"fedy_ba"
51,"sw","rien",NA,"fedy_ba"
52,"sw","gare",NA,"fedy_ba"
53,"sw","chez",NA,"fedy_ba"
54,"sw","directeur",NA,"fedy_ba"
55,"sw","douzième",NA,"fedy_ba"
56,"sw","slave",NA,"fedy_ba"
57,"sw","pincera",NA,"fedy_ba"
58,"sw","montagne",NA,"fedy_ba"
59,"sw","igloo",NA,"fedy_ba"
60,"sw","rogner",NA,"fedy_ba"
61,"sw","fille",NA,"fedy_ba"
62,"sw","morte","mor","fedy_ba"
63,"sw","paire",NA,"fedy_ba"
64,"sw","varie",NA,"fedy_ba"
65,"sw","cœur",NA,"fedy_ba"
66,"sw","chandail","S@de","fedy_ba"
67,"sw","magner",NA,"fedy_ba"
68,"sw","mais","mais","fedy_ba"
69,"sw","ruse","rys","fedy_ba"
70,"sw","rasé",NA,"fedy_ba"
71,"sw","album",NA,"fedy_ba"
72,"sw","glisserai",NA,"fedy_ba"
73,"sw","qui",NA,"fedy_ba"
74,"sw","partons",NA,"fedy_ba"
75,"sw","rebondirons",NA,"fedy_ba"
76,"sw","librairie",NA,"fedy_ba"
77,"sw","voilent",NA,"fedy_ba"
78,"sw","roue",NA,"fedy_ba"
79,"sw","case","kas","fedy_ba"
80,"sw","prie",NA,"fedy_ba"
81,"sw","mois",NA,"fedy_ba"
82,"sw","dans",NA,"fedy_ba"
83,"sw","coule",NA,"fedy_ba"
84,"sw","poêle",NA,"fedy_ba"
85,"sw","saule",NA,"fedy_ba"
86,"sw","œil",NA,"fedy_ba"
87,"sw","tant",NA,"fedy_ba"
88,"sw","clamer",NA,"fedy_ba"
89,"sw","pensant","p@se","fedy_ba"
90,"sw","finie",NA,"fedy_ba"
91,"sw","poison","pwas§","fedy_ba"
92,"sw","mairie",NA,"fedy_ba"
93,"sw","boulangerie",NA,"fedy_ba"
94,"sw","cousin","kus5","fedy_ba"
95,"sw","boulette",NA,"fedy_ba"
96,"sw","revolver",NA,"fedy_ba"
97,"sw","grade","gr@d","fedy_ba"
98,"sw","gens",NA,"fedy_ba"
99,"sw","porche",NA,"fedy_ba"
100,"sw","encore",NA,"fedy_ba"
101,"sw","les",NA,"fedy_ba"
102,"sw","sept",NA,"fedy_ba"
103,"sw","patrie",NA,"fedy_ba"
104,"sw","présent",NA,"fedy_ba"
105,"sw","six",NA,"fedy_ba"
106,"sw","teint",NA,"fedy_ba"
107,"sw","cirer",NA,"fedy_ba"
108,"sw","trier",NA,"fedy_ba"
109,"sw","asie",NA,"fedy_ba"
110,"sw","cale",NA,"fedy_ba"
111,"sw","pipe",NA,"fedy_ba"
112,"sw","cinquante",NA,"fedy_ba"
113,"sw","ose","ose","fedy_ba"
114,"sw","emmener",NA,"fedy_ba"
115,"sw","écrire",NA,"fedy_ba"
116,"sw","portrait",NA,"fedy_ba"
117,"sw","ration",NA,"fedy_ba"
118,"sw","savant",NA,"fedy_ba"
119,"sw","écho",NA,"fedy_ba"
120,"sw","aisance","es@s","fedy_ba"
121,"sw","crie",NA,"fedy_ba"
122,"sw","brise",NA,"fedy_ba"
123,"sw","trois",NA,"fedy_ba"
124,"sw","repartira",NA,"fedy_ba"
125,"sw","bon",NA,"fedy_ba"
126,"sw","ces",NA,"fedy_ba"
127,"sw","ail",NA,"fedy_ba"
128,"sw","délivrer",NA,"fedy_ba"
129,"sw","édition",NA,"fedy_ba"
130,"sw","larguer","larZ*r","fedy_ba"
131,"sw","caillou",NA,"fedy_ba"
132,"sw","pari",NA,"fedy_ba"
133,"sw","raie","raj","fedy_ba"
134,"sw","loin",NA,"fedy_ba"
135,"sw","pale",NA,"fedy_ba"
136,"sw","poli",NA,"fedy_ba"
137,"sw","bain",NA,"fedy_ba"
138,"sw","lange",NA,"fedy_ba"
139,"sw","gars","gar","fedy_ba"
140,"sw","long",NA,"fedy_ba"
141,"sw","renifle",NA,"fedy_ba"
142,"sw","chien",NA,"fedy_ba"
143,"sw","criant",NA,"fedy_ba"
144,"sw","agile",NA,"fedy_ba"
145,"sw","lueur",NA,"fedy_ba"
146,"sw","baiser",NA,"fedy_ba"
147,"sw","galet",NA,"fedy_ba"
148,"sw","placer",NA,"fedy_ba"
149,"sw","fiable",NA,"fedy_ba"
150,"sw","désert",NA,"fedy_ba"
151,"sw","aspect",NA,"fedy_ba"
152,"sw","étiole","etwal","fedy_ba"
153,"sw","accident",NA,"fedy_ba"
154,"sw","quatorze",NA,"fedy_ba"
155,"sw","oignon",NA,"fedy_ba"
156,"sw","trot","trot","fedy_ba"
157,"sw","pourquoi",NA,"fedy_ba"
158,"sw","dix",NA,"fedy_ba"
159,"sw","geler",NA,"fedy_ba"
160,"sw","pelure",NA,"fedy_ba"
161,"sw","calque",NA,"fedy_ba"
