"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"jules_b"
203,"wp","selle",NA,"jules_b"
204,"wp","bise",NA,"jules_b"
205,"wp","vase",NA,"jules_b"
206,"wp","murs",NA,"jules_b"
207,"wp","sers",NA,"jules_b"
208,"wp","dira",NA,"jules_b"
209,"wp","dure",NA,"jules_b"
210,"wp","serra",NA,"jules_b"
211,"wp","verre",NA,"jules_b"
212,"wp","malle",NA,"jules_b"
213,"wp","bille",NA,"jules_b"
214,"wp","cape",NA,"jules_b"
215,"wp","page",NA,"jules_b"
216,"wp","peur",NA,"jules_b"
217,"wp","poux",NA,"jules_b"
218,"wp","mots",NA,"jules_b"
219,"wp","pois",NA,"jules_b"
220,"wp","liège",NA,"jules_b"
221,"wp","singe",NA,"jules_b"
222,"wp","doux",NA,"jules_b"
223,"wp","peux",NA,"jules_b"
224,"wp","litre",NA,"jules_b"
225,"wp","vivre",NA,"jules_b"
226,"wp","puis","py","jules_b"
227,"wp","sois",NA,"jules_b"
228,"wp","mille",NA,"jules_b"
229,"wp","folle",NA,"jules_b"
230,"wp","peine","pEn","jules_b"
231,"wp","reins",NA,"jules_b"
232,"wp","mont",NA,"jules_b"
233,"wp","sent",NA,"jules_b"
234,"wp","aire",NA,"jules_b"
235,"wp","pile",NA,"jules_b"
236,"wp","aime",NA,"jules_b"
237,"wp","armé",NA,"jules_b"
238,"wp","bout",NA,"jules_b"
239,"wp","toit",NA,"jules_b"
240,"wp","lame",NA,"jules_b"
241,"wp","rime",NA,"jules_b"
242,"wp","soin",NA,"jules_b"
243,"wp","sais",NA,"jules_b"
244,"wp","note",NA,"jules_b"
245,"wp","voie",NA,"jules_b"
246,"wp","gris",NA,"jules_b"
247,"wp","iras",NA,"jules_b"
248,"wp","ferai",NA,"jules_b"
249,"wp","seras",NA,"jules_b"
250,"wp","colle",NA,"jules_b"
251,"wp","foule",NA,"jules_b"
252,"wp","grave",NA,"jules_b"
253,"wp","brève",NA,"jules_b"
254,"wp","fous",NA,"jules_b"
255,"wp","tour",NA,"jules_b"
256,"wp","masse",NA,"jules_b"
257,"wp","cesse","se","jules_b"
258,"wp","fixa",NA,"jules_b"
259,"wp","file",NA,"jules_b"
260,"wp","manie",NA,"jules_b"
261,"wp","marge",NA,"jules_b"
262,"wp","dont",NA,"jules_b"
263,"wp","vent",NA,"jules_b"
264,"wp","fois",NA,"jules_b"
265,"wp","mais",NA,"jules_b"
266,"wp","verra",NA,"jules_b"
267,"wp","verse",NA,"jules_b"
268,"wp","faute",NA,"jules_b"
269,"wp","sauve",NA,"jules_b"
270,"wp","fini",NA,"jules_b"
271,"wp","mine",NA,"jules_b"
272,"wp","dure",NA,"jules_b"
273,"wp","pire",NA,"jules_b"
274,"wp","fasse",NA,"jules_b"
275,"wp","bosse",NA,"jules_b"
276,"wp","boude",NA,"jules_b"
277,"wp","coule",NA,"jules_b"
278,"wp","fend",NA,"jules_b"
279,"wp","rond",NA,"jules_b"
280,"wp","rends",NA,"jules_b"
281,"wp","vendu",NA,"jules_b"
282,"wp","vente",NA,"jules_b"
283,"wp","perte",NA,"jules_b"
284,"wp","aide",NA,"jules_b"
285,"wp","vise",NA,"jules_b"
286,"wp","paire","par","jules_b"
287,"wp","foire",NA,"jules_b"
288,"wp","fait",NA,"jules_b"
289,"wp","luit",NA,"jules_b"
