"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"salem_n"
203,"wp","selle",NA,"salem_n"
204,"wp","bise",NA,"salem_n"
205,"wp","vase",NA,"salem_n"
206,"wp","murs",NA,"salem_n"
207,"wp","sers",NA,"salem_n"
208,"wp","dira",NA,"salem_n"
209,"wp","dure",NA,"salem_n"
210,"wp","serra",NA,"salem_n"
211,"wp","verre",NA,"salem_n"
212,"wp","malle",NA,"salem_n"
213,"wp","bille",NA,"salem_n"
214,"wp","cape",NA,"salem_n"
215,"wp","page",NA,"salem_n"
216,"wp","peur",NA,"salem_n"
217,"wp","poux",NA,"salem_n"
218,"wp","mots",NA,"salem_n"
219,"wp","pois",NA,"salem_n"
220,"wp","liège",NA,"salem_n"
221,"wp","singe",NA,"salem_n"
222,"wp","doux",NA,"salem_n"
223,"wp","peux",NA,"salem_n"
224,"wp","litre",NA,"salem_n"
225,"wp","vivre",NA,"salem_n"
226,"wp","puis",NA,"salem_n"
227,"wp","sois",NA,"salem_n"
228,"wp","mille",NA,"salem_n"
229,"wp","folle",NA,"salem_n"
230,"wp","peine",NA,"salem_n"
231,"wp","reins",NA,"salem_n"
232,"wp","mont",NA,"salem_n"
233,"wp","sent",NA,"salem_n"
234,"wp","aire",NA,"salem_n"
235,"wp","pile",NA,"salem_n"
236,"wp","aime",NA,"salem_n"
237,"wp","armé",NA,"salem_n"
238,"wp","bout",NA,"salem_n"
239,"wp","toit",NA,"salem_n"
240,"wp","lame",NA,"salem_n"
241,"wp","rime",NA,"salem_n"
242,"wp","soin",NA,"salem_n"
243,"wp","sais",NA,"salem_n"
244,"wp","note",NA,"salem_n"
245,"wp","voie",NA,"salem_n"
246,"wp","gris",NA,"salem_n"
247,"wp","iras",NA,"salem_n"
248,"wp","ferai","f*ra","salem_n"
249,"wp","seras",NA,"salem_n"
250,"wp","colle",NA,"salem_n"
251,"wp","foule",NA,"salem_n"
252,"wp","grave",NA,"salem_n"
253,"wp","brève",NA,"salem_n"
254,"wp","fous","fur","salem_n"
255,"wp","tour",NA,"salem_n"
256,"wp","masse",NA,"salem_n"
257,"wp","cesse",NA,"salem_n"
258,"wp","fixa",NA,"salem_n"
259,"wp","file",NA,"salem_n"
260,"wp","manie",NA,"salem_n"
261,"wp","marge",NA,"salem_n"
262,"wp","dont",NA,"salem_n"
263,"wp","vent",NA,"salem_n"
264,"wp","fois",NA,"salem_n"
265,"wp","mais",NA,"salem_n"
266,"wp","verra",NA,"salem_n"
267,"wp","verse",NA,"salem_n"
268,"wp","faute",NA,"salem_n"
269,"wp","sauve",NA,"salem_n"
270,"wp","fini",NA,"salem_n"
271,"wp","mine",NA,"salem_n"
272,"wp","dure",NA,"salem_n"
273,"wp","pire",NA,"salem_n"
274,"wp","fasse",NA,"salem_n"
275,"wp","bosse",NA,"salem_n"
276,"wp","boude",NA,"salem_n"
277,"wp","coule",NA,"salem_n"
278,"wp","fend",NA,"salem_n"
279,"wp","rond",NA,"salem_n"
280,"wp","rends",NA,"salem_n"
281,"wp","vendu",NA,"salem_n"
282,"wp","vente",NA,"salem_n"
283,"wp","perte",NA,"salem_n"
284,"wp","aide",NA,"salem_n"
285,"wp","vise",NA,"salem_n"
286,"wp","paire",NA,"salem_n"
287,"wp","foire",NA,"salem_n"
288,"wp","fait",NA,"salem_n"
289,"wp","luit",NA,"salem_n"
