"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"micael_a"
163,"pw","flache",NA,"micael_a"
164,"pw","noveau",NA,"micael_a"
165,"pw","pocile","polis","micael_a"
166,"pw","trapide",NA,"micael_a"
167,"pw","lagne",NA,"micael_a"
168,"pw","géont",NA,"micael_a"
169,"pw","klapin","klapin","micael_a"
170,"pw","pourte",NA,"micael_a"
171,"pw","blacon",NA,"micael_a"
172,"pw","hatiberai",NA,"micael_a"
173,"pw","voclan","volk@","micael_a"
174,"pw","pormis",NA,"micael_a"
175,"pw","anical",NA,"micael_a"
176,"pw","spil",NA,"micael_a"
177,"pw","catron",NA,"micael_a"
178,"pw","gruse",NA,"micael_a"
179,"pw","matreau",NA,"micael_a"
180,"pw","corque",NA,"micael_a"
181,"pw","dummage",NA,"micael_a"
182,"pw","éballon",NA,"micael_a"
183,"pw","troche",NA,"micael_a"
184,"pw","glabe",NA,"micael_a"
185,"pw","batiller",NA,"micael_a"
186,"pw","truche",NA,"micael_a"
187,"pw","ovile",NA,"micael_a"
188,"pw","proc",NA,"micael_a"
189,"pw","scolle",NA,"micael_a"
190,"pw","fotre",NA,"micael_a"
191,"pw","pulbic",NA,"micael_a"
192,"pw","gaise",NA,"micael_a"
193,"pw","reprati",NA,"micael_a"
194,"pw","mantou",NA,"micael_a"
195,"pw","quafilie",NA,"micael_a"
196,"pw","socrier",NA,"micael_a"
197,"pw","moigre",NA,"micael_a"
198,"pw","ibole",NA,"micael_a"
199,"pw","virtail",NA,"micael_a"
200,"pw","miatre",NA,"micael_a"
201,"pw","rabio",NA,"micael_a"
