"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"aicha_d"
203,"wp","selle",NA,"aicha_d"
204,"wp","bise",NA,"aicha_d"
205,"wp","vase",NA,"aicha_d"
206,"wp","murs",NA,"aicha_d"
207,"wp","sers",NA,"aicha_d"
208,"wp","dira",NA,"aicha_d"
209,"wp","dure",NA,"aicha_d"
210,"wp","serra",NA,"aicha_d"
211,"wp","verre",NA,"aicha_d"
212,"wp","malle",NA,"aicha_d"
213,"wp","bille",NA,"aicha_d"
214,"wp","cape",NA,"aicha_d"
215,"wp","page",NA,"aicha_d"
216,"wp","peur",NA,"aicha_d"
217,"wp","poux",NA,"aicha_d"
218,"wp","mots",NA,"aicha_d"
219,"wp","pois",NA,"aicha_d"
220,"wp","liège",NA,"aicha_d"
221,"wp","singe",NA,"aicha_d"
222,"wp","doux",NA,"aicha_d"
223,"wp","peux",NA,"aicha_d"
224,"wp","litre",NA,"aicha_d"
225,"wp","vivre",NA,"aicha_d"
226,"wp","puis",NA,"aicha_d"
227,"wp","sois",NA,"aicha_d"
228,"wp","mille",NA,"aicha_d"
229,"wp","folle",NA,"aicha_d"
230,"wp","peine",NA,"aicha_d"
231,"wp","reins",NA,"aicha_d"
232,"wp","mont",NA,"aicha_d"
233,"wp","sent",NA,"aicha_d"
234,"wp","aire",NA,"aicha_d"
235,"wp","pile",NA,"aicha_d"
236,"wp","aime",NA,"aicha_d"
237,"wp","armé",NA,"aicha_d"
238,"wp","bout",NA,"aicha_d"
239,"wp","toit",NA,"aicha_d"
240,"wp","lame",NA,"aicha_d"
241,"wp","rime",NA,"aicha_d"
242,"wp","soin",NA,"aicha_d"
243,"wp","sais",NA,"aicha_d"
244,"wp","note",NA,"aicha_d"
245,"wp","voie",NA,"aicha_d"
246,"wp","gris",NA,"aicha_d"
247,"wp","iras",NA,"aicha_d"
248,"wp","ferai","f*ra","aicha_d"
249,"wp","seras",NA,"aicha_d"
250,"wp","colle",NA,"aicha_d"
251,"wp","foule",NA,"aicha_d"
252,"wp","grave",NA,"aicha_d"
253,"wp","brève",NA,"aicha_d"
254,"wp","fous",NA,"aicha_d"
255,"wp","tour",NA,"aicha_d"
256,"wp","masse",NA,"aicha_d"
257,"wp","cesse",NA,"aicha_d"
258,"wp","fixa",NA,"aicha_d"
259,"wp","file",NA,"aicha_d"
260,"wp","manie",NA,"aicha_d"
261,"wp","marge",NA,"aicha_d"
262,"wp","dont",NA,"aicha_d"
263,"wp","vent",NA,"aicha_d"
264,"wp","fois",NA,"aicha_d"
265,"wp","mais",NA,"aicha_d"
266,"wp","verra",NA,"aicha_d"
267,"wp","verse",NA,"aicha_d"
268,"wp","faute",NA,"aicha_d"
269,"wp","sauve",NA,"aicha_d"
270,"wp","fini",NA,"aicha_d"
271,"wp","mine",NA,"aicha_d"
272,"wp","dure",NA,"aicha_d"
273,"wp","pire",NA,"aicha_d"
274,"wp","fasse",NA,"aicha_d"
275,"wp","bosse",NA,"aicha_d"
276,"wp","boude",NA,"aicha_d"
277,"wp","coule",NA,"aicha_d"
278,"wp","fend",NA,"aicha_d"
279,"wp","rond",NA,"aicha_d"
280,"wp","rends",NA,"aicha_d"
281,"wp","vendu",NA,"aicha_d"
282,"wp","vente",NA,"aicha_d"
283,"wp","perte",NA,"aicha_d"
284,"wp","aide",NA,"aicha_d"
285,"wp","vise",NA,"aicha_d"
286,"wp","paire",NA,"aicha_d"
287,"wp","foire",NA,"aicha_d"
288,"wp","fait",NA,"aicha_d"
289,"wp","luit",NA,"aicha_d"
