"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"felix_b"
163,"pw","flache",NA,"felix_b"
164,"pw","noveau",NA,"felix_b"
165,"pw","pocile",NA,"felix_b"
166,"pw","trapide",NA,"felix_b"
167,"pw","lagne",NA,"felix_b"
168,"pw","géont",NA,"felix_b"
169,"pw","klapin",NA,"felix_b"
170,"pw","pourte",NA,"felix_b"
171,"pw","blacon",NA,"felix_b"
172,"pw","hatiberai",NA,"felix_b"
173,"pw","voclan",NA,"felix_b"
174,"pw","pormis",NA,"felix_b"
175,"pw","anical",NA,"felix_b"
176,"pw","spil",NA,"felix_b"
177,"pw","catron",NA,"felix_b"
178,"pw","gruse",NA,"felix_b"
179,"pw","matreau",NA,"felix_b"
180,"pw","corque",NA,"felix_b"
181,"pw","dummage",NA,"felix_b"
182,"pw","éballon",NA,"felix_b"
183,"pw","troche",NA,"felix_b"
184,"pw","glabe",NA,"felix_b"
185,"pw","batiller",NA,"felix_b"
186,"pw","truche",NA,"felix_b"
187,"pw","ovile",NA,"felix_b"
188,"pw","proc",NA,"felix_b"
189,"pw","scolle",NA,"felix_b"
190,"pw","fotre",NA,"felix_b"
191,"pw","pulbic",NA,"felix_b"
192,"pw","gaise",NA,"felix_b"
193,"pw","reprati",NA,"felix_b"
194,"pw","mantou",NA,"felix_b"
195,"pw","quafilie",NA,"felix_b"
196,"pw","socrier",NA,"felix_b"
197,"pw","moigre",NA,"felix_b"
198,"pw","ibole",NA,"felix_b"
199,"pw","virtail",NA,"felix_b"
200,"pw","miatre",NA,"felix_b"
201,"pw","rabio",NA,"felix_b"
