"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"leo_p"
2,"sw","onze",NA,"leo_p"
3,"sw","grand",NA,"leo_p"
4,"sw","race",NA,"leo_p"
5,"sw","rose",NA,"leo_p"
6,"sw","scie",NA,"leo_p"
7,"sw","base","bas","leo_p"
8,"sw","orge","org","leo_p"
9,"sw","enfer",NA,"leo_p"
10,"sw","maire",NA,"leo_p"
11,"sw","chacun",NA,"leo_p"
12,"sw","signe",NA,"leo_p"
13,"sw","brun",NA,"leo_p"
14,"sw","congé",NA,"leo_p"
15,"sw","patient",NA,"leo_p"
16,"sw","payé",NA,"leo_p"
17,"sw","pantin",NA,"leo_p"
18,"sw","compte",NA,"leo_p"
19,"sw","cesse",NA,"leo_p"
20,"sw","bille",NA,"leo_p"
21,"sw","maîtresse",NA,"leo_p"
22,"sw","piler",NA,"leo_p"
23,"sw","femme",NA,"leo_p"
24,"sw","parfum",NA,"leo_p"
25,"sw","doigt",NA,"leo_p"
26,"sw","lapin",NA,"leo_p"
27,"sw","linge",NA,"leo_p"
28,"sw","coup",NA,"leo_p"
29,"sw","vers",NA,"leo_p"
30,"sw","volé",NA,"leo_p"
31,"sw","mars",NA,"leo_p"
32,"sw","frime",NA,"leo_p"
33,"sw","monsieur",NA,"leo_p"
34,"sw","jeunesse",NA,"leo_p"
35,"sw","marcherions",NA,"leo_p"
36,"sw","canton","S@t§","leo_p"
37,"sw","tentait",NA,"leo_p"
38,"sw","cracher",NA,"leo_p"
39,"sw","crique",NA,"leo_p"
40,"sw","retrouverez",NA,"leo_p"
41,"sw","suave","zyav","leo_p"
42,"sw","près",NA,"leo_p"
43,"sw","automne",NA,"leo_p"
44,"sw","client",NA,"leo_p"
45,"sw","soixante-dix",NA,"leo_p"
46,"sw","sien","sj@","leo_p"
47,"sw","rond",NA,"leo_p"
48,"sw","deux",NA,"leo_p"
49,"sw","pire",NA,"leo_p"
50,"sw","sens",NA,"leo_p"
51,"sw","rien",NA,"leo_p"
52,"sw","gare",NA,"leo_p"
53,"sw","chez",NA,"leo_p"
54,"sw","directeur",NA,"leo_p"
55,"sw","douzième",NA,"leo_p"
56,"sw","slave",NA,"leo_p"
57,"sw","pincera",NA,"leo_p"
58,"sw","montagne",NA,"leo_p"
59,"sw","igloo",NA,"leo_p"
60,"sw","rogner","rogne","leo_p"
61,"sw","fille",NA,"leo_p"
62,"sw","morte",NA,"leo_p"
63,"sw","paire",NA,"leo_p"
64,"sw","varie",NA,"leo_p"
65,"sw","cœur",NA,"leo_p"
66,"sw","chandail","S@dEl","leo_p"
67,"sw","magner","maZe","leo_p"
68,"sw","mais",NA,"leo_p"
69,"sw","ruse",NA,"leo_p"
70,"sw","rasé","rase","leo_p"
71,"sw","album",NA,"leo_p"
72,"sw","glisserai",NA,"leo_p"
73,"sw","qui",NA,"leo_p"
74,"sw","partons",NA,"leo_p"
75,"sw","rebondirons",NA,"leo_p"
76,"sw","librairie","libEri","leo_p"
77,"sw","voilent",NA,"leo_p"
78,"sw","roue",NA,"leo_p"
79,"sw","case","kas","leo_p"
80,"sw","prie",NA,"leo_p"
81,"sw","mois",NA,"leo_p"
82,"sw","dans",NA,"leo_p"
83,"sw","coule",NA,"leo_p"
84,"sw","poêle",NA,"leo_p"
85,"sw","saule",NA,"leo_p"
86,"sw","œil",NA,"leo_p"
87,"sw","tant",NA,"leo_p"
88,"sw","clamer",NA,"leo_p"
89,"sw","pensant",NA,"leo_p"
90,"sw","finie",NA,"leo_p"
91,"sw","poison","pwas§","leo_p"
92,"sw","mairie",NA,"leo_p"
93,"sw","boulangerie",NA,"leo_p"
94,"sw","cousin",NA,"leo_p"
95,"sw","boulette",NA,"leo_p"
96,"sw","revolver",NA,"leo_p"
97,"sw","grade",NA,"leo_p"
98,"sw","gens",NA,"leo_p"
99,"sw","porche","proS","leo_p"
100,"sw","encore",NA,"leo_p"
101,"sw","les",NA,"leo_p"
102,"sw","sept",NA,"leo_p"
103,"sw","patrie",NA,"leo_p"
104,"sw","présent",NA,"leo_p"
105,"sw","six",NA,"leo_p"
106,"sw","teint",NA,"leo_p"
107,"sw","cirer",NA,"leo_p"
108,"sw","trier",NA,"leo_p"
109,"sw","asie",NA,"leo_p"
110,"sw","cale",NA,"leo_p"
111,"sw","pipe",NA,"leo_p"
112,"sw","cinquante",NA,"leo_p"
113,"sw","ose",NA,"leo_p"
114,"sw","emmener",NA,"leo_p"
115,"sw","écrire",NA,"leo_p"
116,"sw","portrait",NA,"leo_p"
117,"sw","ration",NA,"leo_p"
118,"sw","savant",NA,"leo_p"
119,"sw","écho",NA,"leo_p"
120,"sw","aisance",NA,"leo_p"
121,"sw","crie",NA,"leo_p"
122,"sw","brise",NA,"leo_p"
123,"sw","trois",NA,"leo_p"
124,"sw","repartira",NA,"leo_p"
125,"sw","bon",NA,"leo_p"
126,"sw","ces",NA,"leo_p"
127,"sw","ail",NA,"leo_p"
128,"sw","délivrer",NA,"leo_p"
129,"sw","édition",NA,"leo_p"
130,"sw","larguer","larZ*r","leo_p"
131,"sw","caillou",NA,"leo_p"
132,"sw","pari",NA,"leo_p"
133,"sw","raie",NA,"leo_p"
134,"sw","loin",NA,"leo_p"
135,"sw","pale",NA,"leo_p"
136,"sw","poli",NA,"leo_p"
137,"sw","bain",NA,"leo_p"
138,"sw","lange","l@g","leo_p"
139,"sw","gars","gar","leo_p"
140,"sw","long",NA,"leo_p"
141,"sw","renifle",NA,"leo_p"
142,"sw","chien",NA,"leo_p"
143,"sw","criant",NA,"leo_p"
144,"sw","agile",NA,"leo_p"
145,"sw","lueur",NA,"leo_p"
146,"sw","baiser","bese","leo_p"
147,"sw","galet",NA,"leo_p"
148,"sw","placer",NA,"leo_p"
149,"sw","fiable",NA,"leo_p"
150,"sw","désert",NA,"leo_p"
151,"sw","aspect",NA,"leo_p"
152,"sw","étiole","esjol","leo_p"
153,"sw","accident",NA,"leo_p"
154,"sw","quatorze",NA,"leo_p"
155,"sw","oignon",NA,"leo_p"
156,"sw","trot",NA,"leo_p"
157,"sw","pourquoi",NA,"leo_p"
158,"sw","dix",NA,"leo_p"
159,"sw","geler",NA,"leo_p"
160,"sw","pelure",NA,"leo_p"
161,"sw","calque",NA,"leo_p"
