"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"bryan_m"
2,"sw","onze",NA,"bryan_m"
3,"sw","grand",NA,"bryan_m"
4,"sw","race",NA,"bryan_m"
5,"sw","rose",NA,"bryan_m"
6,"sw","scie",NA,"bryan_m"
7,"sw","base",NA,"bryan_m"
8,"sw","orge",NA,"bryan_m"
9,"sw","enfer",NA,"bryan_m"
10,"sw","maire",NA,"bryan_m"
11,"sw","chacun",NA,"bryan_m"
12,"sw","signe",NA,"bryan_m"
13,"sw","brun",NA,"bryan_m"
14,"sw","congé",NA,"bryan_m"
15,"sw","patient",NA,"bryan_m"
16,"sw","payé",NA,"bryan_m"
17,"sw","pantin",NA,"bryan_m"
18,"sw","compte",NA,"bryan_m"
19,"sw","cesse",NA,"bryan_m"
20,"sw","bille",NA,"bryan_m"
21,"sw","maîtresse",NA,"bryan_m"
22,"sw","piler",NA,"bryan_m"
23,"sw","femme",NA,"bryan_m"
24,"sw","parfum",NA,"bryan_m"
25,"sw","doigt",NA,"bryan_m"
26,"sw","lapin",NA,"bryan_m"
27,"sw","linge",NA,"bryan_m"
28,"sw","coup",NA,"bryan_m"
29,"sw","vers",NA,"bryan_m"
30,"sw","volé",NA,"bryan_m"
31,"sw","mars",NA,"bryan_m"
32,"sw","frime",NA,"bryan_m"
33,"sw","monsieur",NA,"bryan_m"
34,"sw","jeunesse",NA,"bryan_m"
35,"sw","marcherions",NA,"bryan_m"
36,"sw","canton",NA,"bryan_m"
37,"sw","tentait",NA,"bryan_m"
38,"sw","cracher",NA,"bryan_m"
39,"sw","crique",NA,"bryan_m"
40,"sw","retrouverez",NA,"bryan_m"
41,"sw","suave",NA,"bryan_m"
42,"sw","près",NA,"bryan_m"
43,"sw","automne",NA,"bryan_m"
44,"sw","client",NA,"bryan_m"
45,"sw","soixante-dix",NA,"bryan_m"
46,"sw","sien",NA,"bryan_m"
47,"sw","rond",NA,"bryan_m"
48,"sw","deux",NA,"bryan_m"
49,"sw","pire",NA,"bryan_m"
50,"sw","sens",NA,"bryan_m"
51,"sw","rien",NA,"bryan_m"
52,"sw","gare",NA,"bryan_m"
53,"sw","chez",NA,"bryan_m"
54,"sw","directeur",NA,"bryan_m"
55,"sw","douzième",NA,"bryan_m"
56,"sw","slave",NA,"bryan_m"
57,"sw","pincera",NA,"bryan_m"
58,"sw","montagne",NA,"bryan_m"
59,"sw","igloo",NA,"bryan_m"
60,"sw","rogner",NA,"bryan_m"
61,"sw","fille",NA,"bryan_m"
62,"sw","morte",NA,"bryan_m"
63,"sw","paire",NA,"bryan_m"
64,"sw","varie",NA,"bryan_m"
65,"sw","cœur",NA,"bryan_m"
66,"sw","chandail",NA,"bryan_m"
67,"sw","magner",NA,"bryan_m"
68,"sw","mais","mais","bryan_m"
69,"sw","ruse",NA,"bryan_m"
70,"sw","rasé",NA,"bryan_m"
71,"sw","album",NA,"bryan_m"
72,"sw","glisserai",NA,"bryan_m"
73,"sw","qui",NA,"bryan_m"
74,"sw","partons",NA,"bryan_m"
75,"sw","rebondirons",NA,"bryan_m"
76,"sw","librairie",NA,"bryan_m"
77,"sw","voilent",NA,"bryan_m"
78,"sw","roue",NA,"bryan_m"
79,"sw","case",NA,"bryan_m"
80,"sw","prie",NA,"bryan_m"
81,"sw","mois",NA,"bryan_m"
82,"sw","dans",NA,"bryan_m"
83,"sw","coule",NA,"bryan_m"
84,"sw","poêle",NA,"bryan_m"
85,"sw","saule",NA,"bryan_m"
86,"sw","œil",NA,"bryan_m"
87,"sw","tant",NA,"bryan_m"
88,"sw","clamer",NA,"bryan_m"
89,"sw","pensant",NA,"bryan_m"
90,"sw","finie",NA,"bryan_m"
91,"sw","poison",NA,"bryan_m"
92,"sw","mairie",NA,"bryan_m"
93,"sw","boulangerie",NA,"bryan_m"
94,"sw","cousin",NA,"bryan_m"
95,"sw","boulette",NA,"bryan_m"
96,"sw","revolver",NA,"bryan_m"
97,"sw","grade",NA,"bryan_m"
98,"sw","gens",NA,"bryan_m"
99,"sw","porche",NA,"bryan_m"
100,"sw","encore",NA,"bryan_m"
101,"sw","les",NA,"bryan_m"
102,"sw","sept",NA,"bryan_m"
103,"sw","patrie",NA,"bryan_m"
104,"sw","présent",NA,"bryan_m"
105,"sw","six",NA,"bryan_m"
106,"sw","teint",NA,"bryan_m"
107,"sw","cirer",NA,"bryan_m"
108,"sw","trier",NA,"bryan_m"
109,"sw","asie",NA,"bryan_m"
110,"sw","cale",NA,"bryan_m"
111,"sw","pipe",NA,"bryan_m"
112,"sw","cinquante",NA,"bryan_m"
113,"sw","ose",NA,"bryan_m"
114,"sw","emmener",NA,"bryan_m"
115,"sw","écrire",NA,"bryan_m"
116,"sw","portrait",NA,"bryan_m"
117,"sw","ration",NA,"bryan_m"
118,"sw","savant",NA,"bryan_m"
119,"sw","écho","eSo","bryan_m"
120,"sw","aisance","ajz@s","bryan_m"
121,"sw","crie",NA,"bryan_m"
122,"sw","brise",NA,"bryan_m"
123,"sw","trois",NA,"bryan_m"
124,"sw","repartira",NA,"bryan_m"
125,"sw","bon",NA,"bryan_m"
126,"sw","ces",NA,"bryan_m"
127,"sw","ail",NA,"bryan_m"
128,"sw","délivrer",NA,"bryan_m"
129,"sw","édition",NA,"bryan_m"
130,"sw","larguer",NA,"bryan_m"
131,"sw","caillou",NA,"bryan_m"
132,"sw","pari",NA,"bryan_m"
133,"sw","raie","raj","bryan_m"
134,"sw","loin",NA,"bryan_m"
135,"sw","pale",NA,"bryan_m"
136,"sw","poli",NA,"bryan_m"
137,"sw","bain",NA,"bryan_m"
138,"sw","lange",NA,"bryan_m"
139,"sw","gars",NA,"bryan_m"
140,"sw","long",NA,"bryan_m"
141,"sw","renifle",NA,"bryan_m"
142,"sw","chien",NA,"bryan_m"
143,"sw","criant",NA,"bryan_m"
144,"sw","agile",NA,"bryan_m"
145,"sw","lueur",NA,"bryan_m"
146,"sw","baiser",NA,"bryan_m"
