"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"antoine_s"
2,"sw","onze",NA,"antoine_s"
3,"sw","grand",NA,"antoine_s"
4,"sw","race",NA,"antoine_s"
5,"sw","rose",NA,"antoine_s"
6,"sw","scie",NA,"antoine_s"
7,"sw","base",NA,"antoine_s"
8,"sw","orge",NA,"antoine_s"
9,"sw","enfer",NA,"antoine_s"
10,"sw","maire",NA,"antoine_s"
11,"sw","chacun",NA,"antoine_s"
12,"sw","signe",NA,"antoine_s"
13,"sw","brun",NA,"antoine_s"
14,"sw","congé",NA,"antoine_s"
15,"sw","patient",NA,"antoine_s"
16,"sw","payé",NA,"antoine_s"
17,"sw","pantin",NA,"antoine_s"
18,"sw","compte",NA,"antoine_s"
19,"sw","cesse",NA,"antoine_s"
20,"sw","bille",NA,"antoine_s"
21,"sw","maîtresse",NA,"antoine_s"
22,"sw","piler",NA,"antoine_s"
23,"sw","femme",NA,"antoine_s"
24,"sw","parfum",NA,"antoine_s"
25,"sw","doigt",NA,"antoine_s"
26,"sw","lapin",NA,"antoine_s"
27,"sw","linge",NA,"antoine_s"
28,"sw","coup",NA,"antoine_s"
29,"sw","vers",NA,"antoine_s"
30,"sw","volé",NA,"antoine_s"
31,"sw","mars",NA,"antoine_s"
32,"sw","frime",NA,"antoine_s"
33,"sw","monsieur",NA,"antoine_s"
34,"sw","jeunesse",NA,"antoine_s"
35,"sw","marcherions",NA,"antoine_s"
36,"sw","canton",NA,"antoine_s"
37,"sw","tentait",NA,"antoine_s"
38,"sw","cracher",NA,"antoine_s"
39,"sw","crique",NA,"antoine_s"
40,"sw","retrouverez","r*truve","antoine_s"
41,"sw","suave",NA,"antoine_s"
42,"sw","près",NA,"antoine_s"
43,"sw","automne",NA,"antoine_s"
44,"sw","client",NA,"antoine_s"
45,"sw","soixante-dix",NA,"antoine_s"
46,"sw","sien",NA,"antoine_s"
47,"sw","rond",NA,"antoine_s"
48,"sw","deux",NA,"antoine_s"
49,"sw","pire",NA,"antoine_s"
50,"sw","sens",NA,"antoine_s"
51,"sw","rien",NA,"antoine_s"
52,"sw","gare",NA,"antoine_s"
53,"sw","chez",NA,"antoine_s"
54,"sw","directeur",NA,"antoine_s"
55,"sw","douzième",NA,"antoine_s"
56,"sw","slave",NA,"antoine_s"
57,"sw","pincera",NA,"antoine_s"
58,"sw","montagne",NA,"antoine_s"
59,"sw","igloo",NA,"antoine_s"
60,"sw","rogner",NA,"antoine_s"
61,"sw","fille",NA,"antoine_s"
62,"sw","morte",NA,"antoine_s"
63,"sw","paire",NA,"antoine_s"
64,"sw","varie",NA,"antoine_s"
65,"sw","cœur",NA,"antoine_s"
66,"sw","chandail","S@dEl","antoine_s"
67,"sw","magner",NA,"antoine_s"
68,"sw","mais",NA,"antoine_s"
69,"sw","ruse",NA,"antoine_s"
70,"sw","rasé",NA,"antoine_s"
71,"sw","album",NA,"antoine_s"
72,"sw","glisserai",NA,"antoine_s"
73,"sw","qui",NA,"antoine_s"
74,"sw","partons",NA,"antoine_s"
75,"sw","rebondirons",NA,"antoine_s"
76,"sw","librairie",NA,"antoine_s"
77,"sw","voilent",NA,"antoine_s"
78,"sw","roue",NA,"antoine_s"
79,"sw","case",NA,"antoine_s"
80,"sw","prie",NA,"antoine_s"
81,"sw","mois",NA,"antoine_s"
82,"sw","dans",NA,"antoine_s"
83,"sw","coule",NA,"antoine_s"
84,"sw","poêle",NA,"antoine_s"
85,"sw","saule",NA,"antoine_s"
86,"sw","œil",NA,"antoine_s"
87,"sw","tant",NA,"antoine_s"
88,"sw","clamer",NA,"antoine_s"
89,"sw","pensant",NA,"antoine_s"
90,"sw","finie",NA,"antoine_s"
91,"sw","poison","pwas§","antoine_s"
92,"sw","mairie",NA,"antoine_s"
93,"sw","boulangerie",NA,"antoine_s"
94,"sw","cousin","kus5","antoine_s"
95,"sw","boulette",NA,"antoine_s"
96,"sw","revolver",NA,"antoine_s"
97,"sw","grade",NA,"antoine_s"
98,"sw","gens",NA,"antoine_s"
99,"sw","porche",NA,"antoine_s"
100,"sw","encore",NA,"antoine_s"
101,"sw","les",NA,"antoine_s"
102,"sw","sept",NA,"antoine_s"
103,"sw","patrie",NA,"antoine_s"
104,"sw","présent",NA,"antoine_s"
