"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"nithya_g"
2,"sw","onze",NA,"nithya_g"
3,"sw","grand",NA,"nithya_g"
4,"sw","race",NA,"nithya_g"
5,"sw","rose",NA,"nithya_g"
6,"sw","scie",NA,"nithya_g"
7,"sw","base",NA,"nithya_g"
8,"sw","orge","org","nithya_g"
9,"sw","enfer",NA,"nithya_g"
10,"sw","maire",NA,"nithya_g"
11,"sw","chacun",NA,"nithya_g"
12,"sw","signe",NA,"nithya_g"
13,"sw","brun",NA,"nithya_g"
14,"sw","congé",NA,"nithya_g"
15,"sw","patient",NA,"nithya_g"
16,"sw","payé",NA,"nithya_g"
17,"sw","pantin","pat5","nithya_g"
18,"sw","compte",NA,"nithya_g"
19,"sw","cesse",NA,"nithya_g"
20,"sw","bille",NA,"nithya_g"
21,"sw","maîtresse",NA,"nithya_g"
22,"sw","piler","pije","nithya_g"
23,"sw","femme",NA,"nithya_g"
24,"sw","parfum",NA,"nithya_g"
25,"sw","doigt",NA,"nithya_g"
26,"sw","lapin",NA,"nithya_g"
27,"sw","linge",NA,"nithya_g"
28,"sw","coup",NA,"nithya_g"
29,"sw","vers",NA,"nithya_g"
30,"sw","volé",NA,"nithya_g"
31,"sw","mars",NA,"nithya_g"
32,"sw","frime",NA,"nithya_g"
33,"sw","monsieur",NA,"nithya_g"
34,"sw","jeunesse",NA,"nithya_g"
35,"sw","marcherions","marSij§","nithya_g"
36,"sw","canton",NA,"nithya_g"
37,"sw","tentait",NA,"nithya_g"
38,"sw","cracher",NA,"nithya_g"
39,"sw","crique",NA,"nithya_g"
40,"sw","retrouverez",NA,"nithya_g"
41,"sw","suave",NA,"nithya_g"
42,"sw","près",NA,"nithya_g"
43,"sw","automne",NA,"nithya_g"
44,"sw","client",NA,"nithya_g"
45,"sw","soixante-dix",NA,"nithya_g"
46,"sw","sien",NA,"nithya_g"
47,"sw","rond",NA,"nithya_g"
48,"sw","deux",NA,"nithya_g"
49,"sw","pire",NA,"nithya_g"
50,"sw","sens",NA,"nithya_g"
51,"sw","rien",NA,"nithya_g"
52,"sw","gare",NA,"nithya_g"
53,"sw","chez",NA,"nithya_g"
54,"sw","directeur",NA,"nithya_g"
55,"sw","douzième",NA,"nithya_g"
56,"sw","slave",NA,"nithya_g"
57,"sw","pincera",NA,"nithya_g"
58,"sw","montagne",NA,"nithya_g"
59,"sw","igloo",NA,"nithya_g"
60,"sw","rogner",NA,"nithya_g"
61,"sw","fille",NA,"nithya_g"
62,"sw","morte",NA,"nithya_g"
63,"sw","paire",NA,"nithya_g"
64,"sw","varie","varje","nithya_g"
65,"sw","cœur",NA,"nithya_g"
66,"sw","chandail","S@dEl","nithya_g"
67,"sw","magner",NA,"nithya_g"
68,"sw","mais",NA,"nithya_g"
69,"sw","ruse","rys","nithya_g"
70,"sw","rasé",NA,"nithya_g"
71,"sw","album",NA,"nithya_g"
72,"sw","glisserai",NA,"nithya_g"
73,"sw","qui",NA,"nithya_g"
74,"sw","partons",NA,"nithya_g"
75,"sw","rebondirons",NA,"nithya_g"
76,"sw","librairie",NA,"nithya_g"
77,"sw","voilent",NA,"nithya_g"
78,"sw","roue",NA,"nithya_g"
79,"sw","case","kas","nithya_g"
80,"sw","prie",NA,"nithya_g"
81,"sw","mois",NA,"nithya_g"
82,"sw","dans",NA,"nithya_g"
83,"sw","coule",NA,"nithya_g"
84,"sw","poêle",NA,"nithya_g"
85,"sw","saule",NA,"nithya_g"
86,"sw","œil",NA,"nithya_g"
87,"sw","tant",NA,"nithya_g"
88,"sw","clamer",NA,"nithya_g"
89,"sw","pensant",NA,"nithya_g"
90,"sw","finie",NA,"nithya_g"
91,"sw","poison","pwas§","nithya_g"
92,"sw","mairie",NA,"nithya_g"
93,"sw","boulangerie",NA,"nithya_g"
94,"sw","cousin","kus5","nithya_g"
95,"sw","boulette",NA,"nithya_g"
96,"sw","revolver",NA,"nithya_g"
97,"sw","grade",NA,"nithya_g"
98,"sw","gens",NA,"nithya_g"
99,"sw","porche",NA,"nithya_g"
100,"sw","encore",NA,"nithya_g"
101,"sw","les",NA,"nithya_g"
102,"sw","sept",NA,"nithya_g"
103,"sw","patrie",NA,"nithya_g"
104,"sw","présent",NA,"nithya_g"
105,"sw","six",NA,"nithya_g"
106,"sw","teint",NA,"nithya_g"
107,"sw","cirer",NA,"nithya_g"
108,"sw","trier",NA,"nithya_g"
109,"sw","asie",NA,"nithya_g"
110,"sw","cale",NA,"nithya_g"
111,"sw","pipe",NA,"nithya_g"
112,"sw","cinquante",NA,"nithya_g"
113,"sw","ose",NA,"nithya_g"
114,"sw","emmener",NA,"nithya_g"
115,"sw","écrire",NA,"nithya_g"
116,"sw","portrait",NA,"nithya_g"
117,"sw","ration",NA,"nithya_g"
118,"sw","savant",NA,"nithya_g"
119,"sw","écho",NA,"nithya_g"
120,"sw","aisance",NA,"nithya_g"
121,"sw","crie",NA,"nithya_g"
122,"sw","brise",NA,"nithya_g"
123,"sw","trois",NA,"nithya_g"
124,"sw","repartira","repartira","nithya_g"
125,"sw","bon",NA,"nithya_g"
126,"sw","ces",NA,"nithya_g"
127,"sw","ail",NA,"nithya_g"
128,"sw","délivrer",NA,"nithya_g"
129,"sw","édition",NA,"nithya_g"
130,"sw","larguer",NA,"nithya_g"
131,"sw","caillou",NA,"nithya_g"
132,"sw","pari",NA,"nithya_g"
133,"sw","raie",NA,"nithya_g"
134,"sw","loin",NA,"nithya_g"
135,"sw","pale",NA,"nithya_g"
136,"sw","poli",NA,"nithya_g"
137,"sw","bain",NA,"nithya_g"
138,"sw","lange",NA,"nithya_g"
139,"sw","gars","gar","nithya_g"
140,"sw","long",NA,"nithya_g"
141,"sw","renifle",NA,"nithya_g"
142,"sw","chien",NA,"nithya_g"
143,"sw","criant",NA,"nithya_g"
144,"sw","agile",NA,"nithya_g"
145,"sw","lueur",NA,"nithya_g"
146,"sw","baiser",NA,"nithya_g"
147,"sw","galet",NA,"nithya_g"
148,"sw","placer",NA,"nithya_g"
149,"sw","fiable",NA,"nithya_g"
150,"sw","désert",NA,"nithya_g"
151,"sw","aspect",NA,"nithya_g"
152,"sw","étiole",NA,"nithya_g"
153,"sw","accident",NA,"nithya_g"
154,"sw","quatorze",NA,"nithya_g"
155,"sw","oignon",NA,"nithya_g"
156,"sw","trot","trwa","nithya_g"
157,"sw","pourquoi",NA,"nithya_g"
158,"sw","dix",NA,"nithya_g"
159,"sw","geler",NA,"nithya_g"
160,"sw","pelure",NA,"nithya_g"
161,"sw","calque",NA,"nithya_g"
