"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"sherley_z"
2,"sw","onze",NA,"sherley_z"
3,"sw","grand",NA,"sherley_z"
4,"sw","race",NA,"sherley_z"
5,"sw","rose",NA,"sherley_z"
6,"sw","scie",NA,"sherley_z"
7,"sw","base",NA,"sherley_z"
8,"sw","orge",NA,"sherley_z"
9,"sw","enfer",NA,"sherley_z"
10,"sw","maire",NA,"sherley_z"
11,"sw","chacun",NA,"sherley_z"
12,"sw","signe",NA,"sherley_z"
13,"sw","brun",NA,"sherley_z"
14,"sw","congé",NA,"sherley_z"
15,"sw","patient",NA,"sherley_z"
16,"sw","payé",NA,"sherley_z"
17,"sw","pantin",NA,"sherley_z"
18,"sw","compte",NA,"sherley_z"
19,"sw","cesse",NA,"sherley_z"
20,"sw","bille",NA,"sherley_z"
21,"sw","maîtresse",NA,"sherley_z"
22,"sw","piler",NA,"sherley_z"
23,"sw","femme",NA,"sherley_z"
24,"sw","parfum",NA,"sherley_z"
25,"sw","doigt",NA,"sherley_z"
26,"sw","lapin",NA,"sherley_z"
27,"sw","linge",NA,"sherley_z"
28,"sw","coup",NA,"sherley_z"
29,"sw","vers",NA,"sherley_z"
30,"sw","volé",NA,"sherley_z"
31,"sw","mars",NA,"sherley_z"
32,"sw","frime",NA,"sherley_z"
33,"sw","monsieur",NA,"sherley_z"
34,"sw","jeunesse",NA,"sherley_z"
35,"sw","marcherions",NA,"sherley_z"
36,"sw","canton",NA,"sherley_z"
37,"sw","tentait",NA,"sherley_z"
38,"sw","cracher",NA,"sherley_z"
39,"sw","crique",NA,"sherley_z"
40,"sw","retrouverez",NA,"sherley_z"
41,"sw","suave",NA,"sherley_z"
42,"sw","près",NA,"sherley_z"
43,"sw","automne",NA,"sherley_z"
44,"sw","client",NA,"sherley_z"
45,"sw","soixante-dix",NA,"sherley_z"
46,"sw","sien",NA,"sherley_z"
47,"sw","rond",NA,"sherley_z"
48,"sw","deux",NA,"sherley_z"
49,"sw","pire",NA,"sherley_z"
50,"sw","sens",NA,"sherley_z"
51,"sw","rien",NA,"sherley_z"
52,"sw","gare",NA,"sherley_z"
53,"sw","chez",NA,"sherley_z"
54,"sw","directeur",NA,"sherley_z"
55,"sw","douzième",NA,"sherley_z"
56,"sw","slave",NA,"sherley_z"
57,"sw","pincera",NA,"sherley_z"
58,"sw","montagne",NA,"sherley_z"
59,"sw","igloo",NA,"sherley_z"
60,"sw","rogner",NA,"sherley_z"
61,"sw","fille",NA,"sherley_z"
62,"sw","morte",NA,"sherley_z"
63,"sw","paire",NA,"sherley_z"
64,"sw","varie",NA,"sherley_z"
65,"sw","cœur",NA,"sherley_z"
66,"sw","chandail",NA,"sherley_z"
67,"sw","magner",NA,"sherley_z"
68,"sw","mais",NA,"sherley_z"
69,"sw","ruse",NA,"sherley_z"
70,"sw","rasé",NA,"sherley_z"
71,"sw","album",NA,"sherley_z"
72,"sw","glisserai",NA,"sherley_z"
73,"sw","qui",NA,"sherley_z"
74,"sw","partons",NA,"sherley_z"
