"order","test_id","word","response","subj_id"
202,"wp","balle","bEl","fatou_m"
203,"wp","selle","sal","fatou_m"
204,"wp","bise","bEs","fatou_m"
205,"wp","vase","vas","fatou_m"
206,"wp","murs",NA,"fatou_m"
207,"wp","sers",NA,"fatou_m"
208,"wp","dira",NA,"fatou_m"
209,"wp","dure",NA,"fatou_m"
210,"wp","serra",NA,"fatou_m"
211,"wp","verre",NA,"fatou_m"
212,"wp","malle",NA,"fatou_m"
213,"wp","bille",NA,"fatou_m"
214,"wp","cape",NA,"fatou_m"
215,"wp","page",NA,"fatou_m"
216,"wp","peur",NA,"fatou_m"
217,"wp","poux","bu","fatou_m"
218,"wp","mots",NA,"fatou_m"
219,"wp","pois",NA,"fatou_m"
220,"wp","liège",NA,"fatou_m"
221,"wp","singe","siN","fatou_m"
222,"wp","doux",NA,"fatou_m"
223,"wp","peux",NA,"fatou_m"
224,"wp","litre",NA,"fatou_m"
225,"wp","vivre",NA,"fatou_m"
226,"wp","puis",NA,"fatou_m"
227,"wp","sois",NA,"fatou_m"
228,"wp","mille",NA,"fatou_m"
229,"wp","folle","fwal","fatou_m"
230,"wp","peine",NA,"fatou_m"
231,"wp","reins",NA,"fatou_m"
232,"wp","mont",NA,"fatou_m"
233,"wp","sent",NA,"fatou_m"
234,"wp","aire",NA,"fatou_m"
235,"wp","pile",NA,"fatou_m"
236,"wp","aime",NA,"fatou_m"
237,"wp","armé",NA,"fatou_m"
238,"wp","bout",NA,"fatou_m"
239,"wp","toit",NA,"fatou_m"
240,"wp","lame","larm","fatou_m"
241,"wp","rime",NA,"fatou_m"
242,"wp","soin",NA,"fatou_m"
243,"wp","sais",NA,"fatou_m"
244,"wp","note",NA,"fatou_m"
245,"wp","voie",NA,"fatou_m"
246,"wp","gris",NA,"fatou_m"
247,"wp","iras",NA,"fatou_m"
248,"wp","ferai",NA,"fatou_m"
249,"wp","seras",NA,"fatou_m"
250,"wp","colle",NA,"fatou_m"
251,"wp","foule","fol","fatou_m"
252,"wp","grave",NA,"fatou_m"
253,"wp","brève",NA,"fatou_m"
254,"wp","fous",NA,"fatou_m"
255,"wp","tour",NA,"fatou_m"
256,"wp","masse",NA,"fatou_m"
257,"wp","cesse",NA,"fatou_m"
258,"wp","fixa",NA,"fatou_m"
259,"wp","file",NA,"fatou_m"
260,"wp","manie",NA,"fatou_m"
261,"wp","marge",NA,"fatou_m"
262,"wp","dont",NA,"fatou_m"
263,"wp","vent",NA,"fatou_m"
264,"wp","fois",NA,"fatou_m"
265,"wp","mais",NA,"fatou_m"
266,"wp","verra","v*ra","fatou_m"
267,"wp","verse",NA,"fatou_m"
268,"wp","faute",NA,"fatou_m"
269,"wp","sauve",NA,"fatou_m"
270,"wp","fini",NA,"fatou_m"
271,"wp","mine",NA,"fatou_m"
272,"wp","dure",NA,"fatou_m"
273,"wp","pire",NA,"fatou_m"
274,"wp","fasse",NA,"fatou_m"
275,"wp","bosse",NA,"fatou_m"
276,"wp","boude",NA,"fatou_m"
277,"wp","coule","kol","fatou_m"
278,"wp","fend",NA,"fatou_m"
279,"wp","rond",NA,"fatou_m"
280,"wp","rends",NA,"fatou_m"
281,"wp","vendu",NA,"fatou_m"
282,"wp","vente",NA,"fatou_m"
283,"wp","perte",NA,"fatou_m"
284,"wp","aide",NA,"fatou_m"
285,"wp","vise","vis","fatou_m"
286,"wp","paire",NA,"fatou_m"
287,"wp","foire",NA,"fatou_m"
288,"wp","fait",NA,"fatou_m"
289,"wp","luit",NA,"fatou_m"
