"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"sofiane_a"
203,"wp","selle",NA,"sofiane_a"
204,"wp","bise","bis","sofiane_a"
205,"wp","vase",NA,"sofiane_a"
206,"wp","murs",NA,"sofiane_a"
207,"wp","sers",NA,"sofiane_a"
208,"wp","dira",NA,"sofiane_a"
209,"wp","dure",NA,"sofiane_a"
210,"wp","serra",NA,"sofiane_a"
211,"wp","verre",NA,"sofiane_a"
212,"wp","malle",NA,"sofiane_a"
213,"wp","bille",NA,"sofiane_a"
214,"wp","cape",NA,"sofiane_a"
215,"wp","page",NA,"sofiane_a"
216,"wp","peur",NA,"sofiane_a"
217,"wp","poux",NA,"sofiane_a"
218,"wp","mots",NA,"sofiane_a"
219,"wp","pois",NA,"sofiane_a"
220,"wp","liège",NA,"sofiane_a"
221,"wp","singe",NA,"sofiane_a"
222,"wp","doux",NA,"sofiane_a"
223,"wp","peux",NA,"sofiane_a"
224,"wp","litre",NA,"sofiane_a"
225,"wp","vivre",NA,"sofiane_a"
226,"wp","puis",NA,"sofiane_a"
227,"wp","sois",NA,"sofiane_a"
228,"wp","mille",NA,"sofiane_a"
229,"wp","folle",NA,"sofiane_a"
230,"wp","peine",NA,"sofiane_a"
231,"wp","reins",NA,"sofiane_a"
232,"wp","mont",NA,"sofiane_a"
233,"wp","sent",NA,"sofiane_a"
234,"wp","aire",NA,"sofiane_a"
235,"wp","pile",NA,"sofiane_a"
236,"wp","aime",NA,"sofiane_a"
237,"wp","armé",NA,"sofiane_a"
238,"wp","bout",NA,"sofiane_a"
239,"wp","toit",NA,"sofiane_a"
240,"wp","lame",NA,"sofiane_a"
241,"wp","rime",NA,"sofiane_a"
242,"wp","soin",NA,"sofiane_a"
243,"wp","sais",NA,"sofiane_a"
244,"wp","note",NA,"sofiane_a"
245,"wp","voie",NA,"sofiane_a"
246,"wp","gris",NA,"sofiane_a"
247,"wp","iras",NA,"sofiane_a"
248,"wp","ferai",NA,"sofiane_a"
249,"wp","seras",NA,"sofiane_a"
250,"wp","colle",NA,"sofiane_a"
251,"wp","foule",NA,"sofiane_a"
252,"wp","grave",NA,"sofiane_a"
253,"wp","brève",NA,"sofiane_a"
254,"wp","fous",NA,"sofiane_a"
255,"wp","tour",NA,"sofiane_a"
256,"wp","masse",NA,"sofiane_a"
257,"wp","cesse",NA,"sofiane_a"
258,"wp","fixa",NA,"sofiane_a"
259,"wp","file",NA,"sofiane_a"
260,"wp","manie",NA,"sofiane_a"
261,"wp","marge",NA,"sofiane_a"
262,"wp","dont",NA,"sofiane_a"
263,"wp","vent",NA,"sofiane_a"
264,"wp","fois",NA,"sofiane_a"
265,"wp","mais",NA,"sofiane_a"
266,"wp","verra",NA,"sofiane_a"
267,"wp","verse",NA,"sofiane_a"
268,"wp","faute",NA,"sofiane_a"
269,"wp","sauve",NA,"sofiane_a"
270,"wp","fini",NA,"sofiane_a"
271,"wp","mine",NA,"sofiane_a"
272,"wp","dure",NA,"sofiane_a"
273,"wp","pire",NA,"sofiane_a"
274,"wp","fasse",NA,"sofiane_a"
275,"wp","bosse",NA,"sofiane_a"
276,"wp","boude",NA,"sofiane_a"
277,"wp","coule",NA,"sofiane_a"
278,"wp","fend",NA,"sofiane_a"
279,"wp","rond",NA,"sofiane_a"
280,"wp","rends",NA,"sofiane_a"
281,"wp","vendu",NA,"sofiane_a"
282,"wp","vente",NA,"sofiane_a"
283,"wp","perte",NA,"sofiane_a"
284,"wp","aide",NA,"sofiane_a"
285,"wp","vise",NA,"sofiane_a"
286,"wp","paire",NA,"sofiane_a"
287,"wp","foire",NA,"sofiane_a"
288,"wp","fait",NA,"sofiane_a"
289,"wp","luit",NA,"sofiane_a"
