"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"mickael_a"
2,"sw","onze",NA,"mickael_a"
3,"sw","grand",NA,"mickael_a"
4,"sw","race",NA,"mickael_a"
5,"sw","rose",NA,"mickael_a"
6,"sw","scie",NA,"mickael_a"
7,"sw","base","bas","mickael_a"
8,"sw","orge",NA,"mickael_a"
9,"sw","enfer",NA,"mickael_a"
10,"sw","maire",NA,"mickael_a"
11,"sw","chacun",NA,"mickael_a"
12,"sw","signe",NA,"mickael_a"
13,"sw","brun",NA,"mickael_a"
14,"sw","congé",NA,"mickael_a"
15,"sw","patient",NA,"mickael_a"
16,"sw","payé",NA,"mickael_a"
17,"sw","pantin",NA,"mickael_a"
18,"sw","compte",NA,"mickael_a"
19,"sw","cesse",NA,"mickael_a"
20,"sw","bille",NA,"mickael_a"
21,"sw","maîtresse",NA,"mickael_a"
22,"sw","piler",NA,"mickael_a"
23,"sw","femme",NA,"mickael_a"
24,"sw","parfum",NA,"mickael_a"
25,"sw","doigt",NA,"mickael_a"
26,"sw","lapin",NA,"mickael_a"
27,"sw","linge","liN","mickael_a"
28,"sw","coup",NA,"mickael_a"
29,"sw","vers",NA,"mickael_a"
30,"sw","volé",NA,"mickael_a"
31,"sw","mars",NA,"mickael_a"
32,"sw","frime",NA,"mickael_a"
33,"sw","monsieur",NA,"mickael_a"
34,"sw","jeunesse",NA,"mickael_a"
35,"sw","marcherions",NA,"mickael_a"
36,"sw","canton",NA,"mickael_a"
37,"sw","tentait",NA,"mickael_a"
38,"sw","cracher",NA,"mickael_a"
39,"sw","crique",NA,"mickael_a"
40,"sw","retrouverez",NA,"mickael_a"
41,"sw","suave",NA,"mickael_a"
42,"sw","près",NA,"mickael_a"
43,"sw","automne",NA,"mickael_a"
44,"sw","client",NA,"mickael_a"
45,"sw","soixante-dix",NA,"mickael_a"
46,"sw","sien",NA,"mickael_a"
47,"sw","rond",NA,"mickael_a"
48,"sw","deux",NA,"mickael_a"
49,"sw","pire",NA,"mickael_a"
50,"sw","sens",NA,"mickael_a"
51,"sw","rien",NA,"mickael_a"
52,"sw","gare",NA,"mickael_a"
53,"sw","chez",NA,"mickael_a"
54,"sw","directeur",NA,"mickael_a"
55,"sw","douzième",NA,"mickael_a"
56,"sw","slave",NA,"mickael_a"
57,"sw","pincera",NA,"mickael_a"
58,"sw","montagne",NA,"mickael_a"
59,"sw","igloo",NA,"mickael_a"
60,"sw","rogner",NA,"mickael_a"
61,"sw","fille",NA,"mickael_a"
62,"sw","morte",NA,"mickael_a"
63,"sw","paire",NA,"mickael_a"
64,"sw","varie",NA,"mickael_a"
65,"sw","cœur",NA,"mickael_a"
66,"sw","chandail",NA,"mickael_a"
67,"sw","magner",NA,"mickael_a"
68,"sw","mais",NA,"mickael_a"
69,"sw","ruse",NA,"mickael_a"
70,"sw","rasé",NA,"mickael_a"
71,"sw","album",NA,"mickael_a"
72,"sw","glisserai",NA,"mickael_a"
73,"sw","qui",NA,"mickael_a"
74,"sw","partons",NA,"mickael_a"
75,"sw","rebondirons","r*b§si§","mickael_a"
76,"sw","librairie",NA,"mickael_a"
77,"sw","voilent",NA,"mickael_a"
78,"sw","roue",NA,"mickael_a"
79,"sw","case","kas","mickael_a"
80,"sw","prie",NA,"mickael_a"
81,"sw","mois",NA,"mickael_a"
82,"sw","dans",NA,"mickael_a"
83,"sw","coule",NA,"mickael_a"
84,"sw","poêle","pwEl","mickael_a"
85,"sw","saule",NA,"mickael_a"
86,"sw","œil",NA,"mickael_a"
87,"sw","tant",NA,"mickael_a"
88,"sw","clamer",NA,"mickael_a"
89,"sw","pensant",NA,"mickael_a"
90,"sw","finie",NA,"mickael_a"
91,"sw","poison","pwas§","mickael_a"
92,"sw","mairie",NA,"mickael_a"
93,"sw","boulangerie",NA,"mickael_a"
94,"sw","cousin",NA,"mickael_a"
95,"sw","boulette",NA,"mickael_a"
96,"sw","revolver",NA,"mickael_a"
97,"sw","grade",NA,"mickael_a"
98,"sw","gens",NA,"mickael_a"
99,"sw","porche",NA,"mickael_a"
100,"sw","encore",NA,"mickael_a"
101,"sw","les",NA,"mickael_a"
102,"sw","sept",NA,"mickael_a"
103,"sw","patrie",NA,"mickael_a"
104,"sw","présent",NA,"mickael_a"
105,"sw","six",NA,"mickael_a"
106,"sw","teint",NA,"mickael_a"
107,"sw","cirer",NA,"mickael_a"
108,"sw","trier",NA,"mickael_a"
109,"sw","asie",NA,"mickael_a"
110,"sw","cale",NA,"mickael_a"
111,"sw","pipe",NA,"mickael_a"
112,"sw","cinquante",NA,"mickael_a"
113,"sw","ose","os","mickael_a"
114,"sw","emmener",NA,"mickael_a"
115,"sw","écrire",NA,"mickael_a"
116,"sw","portrait",NA,"mickael_a"
117,"sw","ration",NA,"mickael_a"
118,"sw","savant",NA,"mickael_a"
119,"sw","écho",NA,"mickael_a"
120,"sw","aisance","es@s","mickael_a"
121,"sw","crie",NA,"mickael_a"
122,"sw","brise",NA,"mickael_a"
123,"sw","trois",NA,"mickael_a"
124,"sw","repartira",NA,"mickael_a"
125,"sw","bon",NA,"mickael_a"
126,"sw","ces",NA,"mickael_a"
127,"sw","ail",NA,"mickael_a"
128,"sw","délivrer",NA,"mickael_a"
129,"sw","édition",NA,"mickael_a"
130,"sw","larguer",NA,"mickael_a"
131,"sw","caillou",NA,"mickael_a"
132,"sw","pari",NA,"mickael_a"
133,"sw","raie",NA,"mickael_a"
134,"sw","loin",NA,"mickael_a"
135,"sw","pale",NA,"mickael_a"
136,"sw","poli",NA,"mickael_a"
137,"sw","bain",NA,"mickael_a"
138,"sw","lange",NA,"mickael_a"
139,"sw","gars",NA,"mickael_a"
140,"sw","long",NA,"mickael_a"
141,"sw","renifle",NA,"mickael_a"
142,"sw","chien",NA,"mickael_a"
143,"sw","criant",NA,"mickael_a"
144,"sw","agile",NA,"mickael_a"
145,"sw","lueur",NA,"mickael_a"
146,"sw","baiser","bese","mickael_a"
147,"sw","galet",NA,"mickael_a"
