"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"juliette_g"
203,"wp","selle",NA,"juliette_g"
204,"wp","bise",NA,"juliette_g"
205,"wp","vase",NA,"juliette_g"
206,"wp","murs",NA,"juliette_g"
207,"wp","sers",NA,"juliette_g"
208,"wp","dira",NA,"juliette_g"
209,"wp","dure",NA,"juliette_g"
210,"wp","serra",NA,"juliette_g"
211,"wp","verre",NA,"juliette_g"
212,"wp","malle",NA,"juliette_g"
213,"wp","bille",NA,"juliette_g"
214,"wp","cape",NA,"juliette_g"
215,"wp","page",NA,"juliette_g"
216,"wp","peur",NA,"juliette_g"
217,"wp","poux",NA,"juliette_g"
218,"wp","mots",NA,"juliette_g"
219,"wp","pois",NA,"juliette_g"
220,"wp","liège",NA,"juliette_g"
221,"wp","singe",NA,"juliette_g"
222,"wp","doux",NA,"juliette_g"
223,"wp","peux",NA,"juliette_g"
224,"wp","litre",NA,"juliette_g"
225,"wp","vivre",NA,"juliette_g"
226,"wp","puis",NA,"juliette_g"
227,"wp","sois",NA,"juliette_g"
228,"wp","mille",NA,"juliette_g"
229,"wp","folle",NA,"juliette_g"
230,"wp","peine",NA,"juliette_g"
231,"wp","reins",NA,"juliette_g"
232,"wp","mont",NA,"juliette_g"
233,"wp","sent",NA,"juliette_g"
234,"wp","aire",NA,"juliette_g"
235,"wp","pile",NA,"juliette_g"
236,"wp","aime",NA,"juliette_g"
237,"wp","armé",NA,"juliette_g"
238,"wp","bout",NA,"juliette_g"
239,"wp","toit",NA,"juliette_g"
240,"wp","lame","larm","juliette_g"
241,"wp","rime",NA,"juliette_g"
242,"wp","soin","s§","juliette_g"
243,"wp","sais",NA,"juliette_g"
244,"wp","note",NA,"juliette_g"
245,"wp","voie",NA,"juliette_g"
246,"wp","gris",NA,"juliette_g"
247,"wp","iras",NA,"juliette_g"
248,"wp","ferai",NA,"juliette_g"
249,"wp","seras",NA,"juliette_g"
250,"wp","colle",NA,"juliette_g"
251,"wp","foule",NA,"juliette_g"
252,"wp","grave",NA,"juliette_g"
253,"wp","brève",NA,"juliette_g"
254,"wp","fous",NA,"juliette_g"
255,"wp","tour",NA,"juliette_g"
256,"wp","masse",NA,"juliette_g"
257,"wp","cesse",NA,"juliette_g"
258,"wp","fixa",NA,"juliette_g"
259,"wp","file",NA,"juliette_g"
260,"wp","manie",NA,"juliette_g"
261,"wp","marge",NA,"juliette_g"
262,"wp","dont",NA,"juliette_g"
263,"wp","vent",NA,"juliette_g"
264,"wp","fois",NA,"juliette_g"
265,"wp","mais",NA,"juliette_g"
266,"wp","verra",NA,"juliette_g"
267,"wp","verse",NA,"juliette_g"
268,"wp","faute",NA,"juliette_g"
269,"wp","sauve","saZ","juliette_g"
270,"wp","fini",NA,"juliette_g"
271,"wp","mine",NA,"juliette_g"
272,"wp","dure",NA,"juliette_g"
273,"wp","pire",NA,"juliette_g"
274,"wp","fasse",NA,"juliette_g"
275,"wp","bosse",NA,"juliette_g"
276,"wp","boude",NA,"juliette_g"
277,"wp","coule",NA,"juliette_g"
278,"wp","fend","f§","juliette_g"
279,"wp","rond",NA,"juliette_g"
280,"wp","rends",NA,"juliette_g"
281,"wp","vendu",NA,"juliette_g"
282,"wp","vente",NA,"juliette_g"
283,"wp","perte",NA,"juliette_g"
284,"wp","aide",NA,"juliette_g"
285,"wp","vise",NA,"juliette_g"
286,"wp","paire",NA,"juliette_g"
287,"wp","foire",NA,"juliette_g"
288,"wp","fait","lE","juliette_g"
289,"wp","luit",NA,"juliette_g"
