"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"wiem_h"
203,"wp","selle",NA,"wiem_h"
204,"wp","bise",NA,"wiem_h"
205,"wp","vase",NA,"wiem_h"
206,"wp","murs",NA,"wiem_h"
207,"wp","sers",NA,"wiem_h"
208,"wp","dira",NA,"wiem_h"
209,"wp","dure",NA,"wiem_h"
210,"wp","serra",NA,"wiem_h"
211,"wp","verre",NA,"wiem_h"
212,"wp","malle",NA,"wiem_h"
213,"wp","bille",NA,"wiem_h"
214,"wp","cape",NA,"wiem_h"
215,"wp","page",NA,"wiem_h"
216,"wp","peur",NA,"wiem_h"
217,"wp","poux",NA,"wiem_h"
218,"wp","mots",NA,"wiem_h"
219,"wp","pois",NA,"wiem_h"
220,"wp","liège",NA,"wiem_h"
221,"wp","singe",NA,"wiem_h"
222,"wp","doux",NA,"wiem_h"
223,"wp","peux",NA,"wiem_h"
224,"wp","litre",NA,"wiem_h"
225,"wp","vivre",NA,"wiem_h"
226,"wp","puis",NA,"wiem_h"
227,"wp","sois",NA,"wiem_h"
228,"wp","mille",NA,"wiem_h"
229,"wp","folle",NA,"wiem_h"
230,"wp","peine",NA,"wiem_h"
231,"wp","reins",NA,"wiem_h"
232,"wp","mont",NA,"wiem_h"
233,"wp","sent",NA,"wiem_h"
234,"wp","aire",NA,"wiem_h"
235,"wp","pile",NA,"wiem_h"
236,"wp","aime",NA,"wiem_h"
237,"wp","armé",NA,"wiem_h"
238,"wp","bout",NA,"wiem_h"
239,"wp","toit",NA,"wiem_h"
240,"wp","lame",NA,"wiem_h"
241,"wp","rime",NA,"wiem_h"
242,"wp","soin",NA,"wiem_h"
243,"wp","sais",NA,"wiem_h"
244,"wp","note",NA,"wiem_h"
245,"wp","voie",NA,"wiem_h"
246,"wp","gris",NA,"wiem_h"
247,"wp","iras",NA,"wiem_h"
248,"wp","ferai",NA,"wiem_h"
249,"wp","seras",NA,"wiem_h"
250,"wp","colle",NA,"wiem_h"
251,"wp","foule",NA,"wiem_h"
252,"wp","grave",NA,"wiem_h"
253,"wp","brève",NA,"wiem_h"
254,"wp","fous",NA,"wiem_h"
255,"wp","tour",NA,"wiem_h"
256,"wp","masse",NA,"wiem_h"
257,"wp","cesse",NA,"wiem_h"
258,"wp","fixa",NA,"wiem_h"
259,"wp","file",NA,"wiem_h"
260,"wp","manie",NA,"wiem_h"
261,"wp","marge",NA,"wiem_h"
262,"wp","dont",NA,"wiem_h"
263,"wp","vent",NA,"wiem_h"
264,"wp","fois",NA,"wiem_h"
265,"wp","mais",NA,"wiem_h"
266,"wp","verra",NA,"wiem_h"
267,"wp","verse",NA,"wiem_h"
268,"wp","faute",NA,"wiem_h"
269,"wp","sauve",NA,"wiem_h"
270,"wp","fini",NA,"wiem_h"
271,"wp","mine",NA,"wiem_h"
272,"wp","dure",NA,"wiem_h"
273,"wp","pire",NA,"wiem_h"
274,"wp","fasse",NA,"wiem_h"
275,"wp","bosse",NA,"wiem_h"
276,"wp","boude",NA,"wiem_h"
277,"wp","coule",NA,"wiem_h"
278,"wp","fend",NA,"wiem_h"
279,"wp","rond",NA,"wiem_h"
280,"wp","rends",NA,"wiem_h"
281,"wp","vendu",NA,"wiem_h"
282,"wp","vente",NA,"wiem_h"
283,"wp","perte",NA,"wiem_h"
284,"wp","aide",NA,"wiem_h"
285,"wp","vise",NA,"wiem_h"
286,"wp","paire",NA,"wiem_h"
287,"wp","foire",NA,"wiem_h"
288,"wp","fait",NA,"wiem_h"
289,"wp","luit",NA,"wiem_h"
