"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"camille"
163,"pw","flache",NA,"camille"
164,"pw","noveau",NA,"camille"
165,"pw","pocile",NA,"camille"
166,"pw","trapide",NA,"camille"
167,"pw","lagne","l@Z","camille"
168,"pw","géont",NA,"camille"
169,"pw","klapin",NA,"camille"
170,"pw","pourte",NA,"camille"
171,"pw","blacon","balk§","camille"
172,"pw","hatiberai","abit*rE","camille"
173,"pw","voclan","vok§","camille"
174,"pw","pormis","prome","camille"
175,"pw","anical",NA,"camille"
176,"pw","spil",NA,"camille"
177,"pw","catron","kart§","camille"
178,"pw","gruse",NA,"camille"
179,"pw","matreau","marto","camille"
180,"pw","corque","krok","camille"
181,"pw","dummage",NA,"camille"
182,"pw","éballon",NA,"camille"
183,"pw","troche","torS","camille"
184,"pw","glabe","gabal","camille"
185,"pw","batiller",NA,"camille"
186,"pw","truche",NA,"camille"
187,"pw","ovile","oliv","camille"
188,"pw","proc","bork","camille"
189,"pw","scolle",NA,"camille"
190,"pw","fotre","for","camille"
191,"pw","pulbic",NA,"camille"
192,"pw","gaise",NA,"camille"
193,"pw","reprati","r*parti","camille"
194,"pw","mantou","m@t§","camille"
195,"pw","quafilie","kalifi","camille"
196,"pw","socrier","sorsi","camille"
197,"pw","moigre","mwaZi","camille"
198,"pw","ibole","oboli","camille"
199,"pw","virtail","virtai","camille"
200,"pw","miatre","martrii","camille"
201,"pw","rabio","roboi","camille"
