"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"fatou_m"
163,"pw","flache","fl@S","fatou_m"
164,"pw","noveau","nuvo","fatou_m"
165,"pw","pocile","vosil","fatou_m"
166,"pw","trapide",NA,"fatou_m"
167,"pw","lagne",NA,"fatou_m"
168,"pw","géont","ge§","fatou_m"
169,"pw","klapin",NA,"fatou_m"
170,"pw","pourte","purtr*","fatou_m"
171,"pw","blacon","blas§","fatou_m"
172,"pw","hatiberai",NA,"fatou_m"
173,"pw","voclan","volk@","fatou_m"
174,"pw","pormis","parmi","fatou_m"
175,"pw","anical","anisal","fatou_m"
176,"pw","spil",NA,"fatou_m"
177,"pw","catron",NA,"fatou_m"
178,"pw","gruse","kryz","fatou_m"
179,"pw","matreau","marto","fatou_m"
180,"pw","corque",NA,"fatou_m"
181,"pw","dummage",NA,"fatou_m"
182,"pw","éballon",NA,"fatou_m"
183,"pw","troche",NA,"fatou_m"
184,"pw","glabe",NA,"fatou_m"
185,"pw","batiller","batile","fatou_m"
186,"pw","truche",NA,"fatou_m"
187,"pw","ovile",NA,"fatou_m"
188,"pw","proc","por","fatou_m"
189,"pw","scolle",NA,"fatou_m"
190,"pw","fotre","futr","fatou_m"
191,"pw","pulbic","pyblik","fatou_m"
192,"pw","gaise","kEs","fatou_m"
193,"pw","reprati",NA,"fatou_m"
194,"pw","mantou",NA,"fatou_m"
195,"pw","quafilie",NA,"fatou_m"
196,"pw","socrier",NA,"fatou_m"
197,"pw","moigre","m§gr*","fatou_m"
198,"pw","ibole",NA,"fatou_m"
199,"pw","virtail","virtEl","fatou_m"
200,"pw","miatre",NA,"fatou_m"
201,"pw","rabio",NA,"fatou_m"
