"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"anyssa_c"
203,"wp","selle",NA,"anyssa_c"
204,"wp","bise",NA,"anyssa_c"
205,"wp","vase",NA,"anyssa_c"
206,"wp","murs",NA,"anyssa_c"
207,"wp","sers",NA,"anyssa_c"
208,"wp","dira",NA,"anyssa_c"
209,"wp","dure",NA,"anyssa_c"
210,"wp","serra",NA,"anyssa_c"
211,"wp","verre",NA,"anyssa_c"
212,"wp","malle",NA,"anyssa_c"
213,"wp","bille","bil","anyssa_c"
214,"wp","cape",NA,"anyssa_c"
215,"wp","page",NA,"anyssa_c"
216,"wp","peur",NA,"anyssa_c"
217,"wp","poux","bu","anyssa_c"
218,"wp","mots",NA,"anyssa_c"
219,"wp","pois",NA,"anyssa_c"
220,"wp","liège",NA,"anyssa_c"
221,"wp","singe",NA,"anyssa_c"
222,"wp","doux",NA,"anyssa_c"
223,"wp","peux",NA,"anyssa_c"
224,"wp","litre",NA,"anyssa_c"
225,"wp","vivre",NA,"anyssa_c"
226,"wp","puis",NA,"anyssa_c"
227,"wp","sois",NA,"anyssa_c"
228,"wp","mille",NA,"anyssa_c"
229,"wp","folle",NA,"anyssa_c"
230,"wp","peine",NA,"anyssa_c"
231,"wp","reins",NA,"anyssa_c"
232,"wp","mont","mo","anyssa_c"
233,"wp","sent","s§","anyssa_c"
234,"wp","aire",NA,"anyssa_c"
235,"wp","pile",NA,"anyssa_c"
236,"wp","aime",NA,"anyssa_c"
237,"wp","armé",NA,"anyssa_c"
238,"wp","bout",NA,"anyssa_c"
239,"wp","toit",NA,"anyssa_c"
240,"wp","lame",NA,"anyssa_c"
241,"wp","rime","riS","anyssa_c"
242,"wp","soin",NA,"anyssa_c"
243,"wp","sais",NA,"anyssa_c"
244,"wp","note",NA,"anyssa_c"
245,"wp","voie",NA,"anyssa_c"
246,"wp","gris",NA,"anyssa_c"
247,"wp","iras",NA,"anyssa_c"
248,"wp","ferai",NA,"anyssa_c"
249,"wp","seras",NA,"anyssa_c"
250,"wp","colle",NA,"anyssa_c"
251,"wp","foule",NA,"anyssa_c"
252,"wp","grave",NA,"anyssa_c"
253,"wp","brève",NA,"anyssa_c"
254,"wp","fous",NA,"anyssa_c"
255,"wp","tour",NA,"anyssa_c"
256,"wp","masse",NA,"anyssa_c"
257,"wp","cesse",NA,"anyssa_c"
258,"wp","fixa",NA,"anyssa_c"
259,"wp","file",NA,"anyssa_c"
260,"wp","manie",NA,"anyssa_c"
261,"wp","marge",NA,"anyssa_c"
262,"wp","dont",NA,"anyssa_c"
263,"wp","vent",NA,"anyssa_c"
264,"wp","fois",NA,"anyssa_c"
265,"wp","mais",NA,"anyssa_c"
266,"wp","verra",NA,"anyssa_c"
267,"wp","verse",NA,"anyssa_c"
268,"wp","faute",NA,"anyssa_c"
269,"wp","sauve",NA,"anyssa_c"
270,"wp","fini",NA,"anyssa_c"
271,"wp","mine",NA,"anyssa_c"
272,"wp","dure",NA,"anyssa_c"
273,"wp","pire",NA,"anyssa_c"
274,"wp","fasse",NA,"anyssa_c"
275,"wp","bosse",NA,"anyssa_c"
276,"wp","boude",NA,"anyssa_c"
277,"wp","coule",NA,"anyssa_c"
278,"wp","fend",NA,"anyssa_c"
279,"wp","rond",NA,"anyssa_c"
280,"wp","rends",NA,"anyssa_c"
281,"wp","vendu","r@dy","anyssa_c"
282,"wp","vente","v@","anyssa_c"
283,"wp","perte",NA,"anyssa_c"
284,"wp","aide",NA,"anyssa_c"
285,"wp","vise",NA,"anyssa_c"
286,"wp","paire",NA,"anyssa_c"
287,"wp","foire",NA,"anyssa_c"
288,"wp","fait",NA,"anyssa_c"
289,"wp","luit",NA,"anyssa_c"
