"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"caroline_r"
203,"wp","selle",NA,"caroline_r"
204,"wp","bise",NA,"caroline_r"
205,"wp","vase",NA,"caroline_r"
206,"wp","murs",NA,"caroline_r"
207,"wp","sers",NA,"caroline_r"
208,"wp","dira",NA,"caroline_r"
209,"wp","dure",NA,"caroline_r"
210,"wp","serra",NA,"caroline_r"
211,"wp","verre",NA,"caroline_r"
212,"wp","malle","bal","caroline_r"
213,"wp","bille","bil","caroline_r"
214,"wp","cape",NA,"caroline_r"
215,"wp","page",NA,"caroline_r"
216,"wp","peur",NA,"caroline_r"
217,"wp","poux",NA,"caroline_r"
218,"wp","mots",NA,"caroline_r"
219,"wp","pois",NA,"caroline_r"
220,"wp","liège",NA,"caroline_r"
221,"wp","singe",NA,"caroline_r"
222,"wp","doux",NA,"caroline_r"
223,"wp","peux",NA,"caroline_r"
224,"wp","litre",NA,"caroline_r"
225,"wp","vivre",NA,"caroline_r"
226,"wp","puis",NA,"caroline_r"
227,"wp","sois",NA,"caroline_r"
228,"wp","mille",NA,"caroline_r"
229,"wp","folle",NA,"caroline_r"
230,"wp","peine",NA,"caroline_r"
231,"wp","reins",NA,"caroline_r"
232,"wp","mont",NA,"caroline_r"
233,"wp","sent",NA,"caroline_r"
234,"wp","aire",NA,"caroline_r"
235,"wp","pile",NA,"caroline_r"
236,"wp","aime",NA,"caroline_r"
237,"wp","armé",NA,"caroline_r"
238,"wp","bout",NA,"caroline_r"
239,"wp","toit",NA,"caroline_r"
240,"wp","lame",NA,"caroline_r"
241,"wp","rime",NA,"caroline_r"
242,"wp","soin",NA,"caroline_r"
243,"wp","sais",NA,"caroline_r"
244,"wp","note",NA,"caroline_r"
245,"wp","voie",NA,"caroline_r"
246,"wp","gris",NA,"caroline_r"
247,"wp","iras",NA,"caroline_r"
248,"wp","ferai",NA,"caroline_r"
249,"wp","seras",NA,"caroline_r"
250,"wp","colle",NA,"caroline_r"
251,"wp","foule",NA,"caroline_r"
252,"wp","grave",NA,"caroline_r"
253,"wp","brève",NA,"caroline_r"
254,"wp","fous",NA,"caroline_r"
255,"wp","tour",NA,"caroline_r"
256,"wp","masse",NA,"caroline_r"
257,"wp","cesse",NA,"caroline_r"
258,"wp","fixa",NA,"caroline_r"
259,"wp","file",NA,"caroline_r"
260,"wp","manie",NA,"caroline_r"
261,"wp","marge",NA,"caroline_r"
262,"wp","dont",NA,"caroline_r"
263,"wp","vent",NA,"caroline_r"
264,"wp","fois",NA,"caroline_r"
265,"wp","mais",NA,"caroline_r"
266,"wp","verra",NA,"caroline_r"
267,"wp","verse",NA,"caroline_r"
268,"wp","faute",NA,"caroline_r"
269,"wp","sauve",NA,"caroline_r"
270,"wp","fini",NA,"caroline_r"
271,"wp","mine",NA,"caroline_r"
272,"wp","dure",NA,"caroline_r"
273,"wp","pire",NA,"caroline_r"
274,"wp","fasse",NA,"caroline_r"
275,"wp","bosse",NA,"caroline_r"
276,"wp","boude",NA,"caroline_r"
277,"wp","coule",NA,"caroline_r"
278,"wp","fend",NA,"caroline_r"
279,"wp","rond",NA,"caroline_r"
280,"wp","rends",NA,"caroline_r"
281,"wp","vendu",NA,"caroline_r"
282,"wp","vente",NA,"caroline_r"
283,"wp","perte",NA,"caroline_r"
284,"wp","aide",NA,"caroline_r"
285,"wp","vise",NA,"caroline_r"
286,"wp","paire",NA,"caroline_r"
287,"wp","foire",NA,"caroline_r"
288,"wp","fait",NA,"caroline_r"
289,"wp","luit",NA,"caroline_r"
