"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"matise_n"
163,"pw","flache",NA,"matise_n"
164,"pw","noveau",NA,"matise_n"
165,"pw","pocile",NA,"matise_n"
166,"pw","trapide",NA,"matise_n"
167,"pw","lagne",NA,"matise_n"
168,"pw","géont",NA,"matise_n"
169,"pw","klapin",NA,"matise_n"
170,"pw","pourte",NA,"matise_n"
171,"pw","blacon",NA,"matise_n"
172,"pw","hatiberai",NA,"matise_n"
173,"pw","voclan",NA,"matise_n"
174,"pw","pormis",NA,"matise_n"
175,"pw","anical",NA,"matise_n"
176,"pw","spil",NA,"matise_n"
177,"pw","catron",NA,"matise_n"
178,"pw","gruse",NA,"matise_n"
179,"pw","matreau",NA,"matise_n"
180,"pw","corque",NA,"matise_n"
181,"pw","dummage",NA,"matise_n"
182,"pw","éballon",NA,"matise_n"
183,"pw","troche",NA,"matise_n"
184,"pw","glabe",NA,"matise_n"
185,"pw","batiller",NA,"matise_n"
186,"pw","truche",NA,"matise_n"
187,"pw","ovile",NA,"matise_n"
188,"pw","proc",NA,"matise_n"
189,"pw","scolle",NA,"matise_n"
190,"pw","fotre","for","matise_n"
191,"pw","pulbic",NA,"matise_n"
192,"pw","gaise",NA,"matise_n"
193,"pw","reprati",NA,"matise_n"
194,"pw","mantou",NA,"matise_n"
195,"pw","quafilie",NA,"matise_n"
196,"pw","socrier",NA,"matise_n"
197,"pw","moigre",NA,"matise_n"
198,"pw","ibole",NA,"matise_n"
199,"pw","virtail",NA,"matise_n"
200,"pw","miatre",NA,"matise_n"
201,"pw","rabio",NA,"matise_n"
