"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"nadim_j"
2,"sw","onze",NA,"nadim_j"
3,"sw","grand",NA,"nadim_j"
4,"sw","race",NA,"nadim_j"
5,"sw","rose",NA,"nadim_j"
6,"sw","scie",NA,"nadim_j"
7,"sw","base",NA,"nadim_j"
8,"sw","orge",NA,"nadim_j"
9,"sw","enfer",NA,"nadim_j"
10,"sw","maire",NA,"nadim_j"
11,"sw","chacun",NA,"nadim_j"
12,"sw","signe",NA,"nadim_j"
13,"sw","brun",NA,"nadim_j"
14,"sw","congé",NA,"nadim_j"
15,"sw","patient",NA,"nadim_j"
16,"sw","payé",NA,"nadim_j"
17,"sw","pantin",NA,"nadim_j"
18,"sw","compte",NA,"nadim_j"
19,"sw","cesse",NA,"nadim_j"
20,"sw","bille",NA,"nadim_j"
21,"sw","maîtresse",NA,"nadim_j"
22,"sw","piler",NA,"nadim_j"
23,"sw","femme",NA,"nadim_j"
24,"sw","parfum",NA,"nadim_j"
25,"sw","doigt",NA,"nadim_j"
26,"sw","lapin",NA,"nadim_j"
27,"sw","linge",NA,"nadim_j"
28,"sw","coup",NA,"nadim_j"
29,"sw","vers",NA,"nadim_j"
30,"sw","volé",NA,"nadim_j"
31,"sw","mars",NA,"nadim_j"
32,"sw","frime",NA,"nadim_j"
33,"sw","monsieur",NA,"nadim_j"
34,"sw","jeunesse",NA,"nadim_j"
35,"sw","marcherions",NA,"nadim_j"
36,"sw","canton","S@t§","nadim_j"
37,"sw","tentait",NA,"nadim_j"
38,"sw","cracher",NA,"nadim_j"
39,"sw","crique",NA,"nadim_j"
40,"sw","retrouverez",NA,"nadim_j"
41,"sw","suave",NA,"nadim_j"
42,"sw","près",NA,"nadim_j"
43,"sw","automne",NA,"nadim_j"
44,"sw","client",NA,"nadim_j"
45,"sw","soixante-dix",NA,"nadim_j"
46,"sw","sien",NA,"nadim_j"
47,"sw","rond",NA,"nadim_j"
48,"sw","deux",NA,"nadim_j"
49,"sw","pire",NA,"nadim_j"
50,"sw","sens",NA,"nadim_j"
51,"sw","rien",NA,"nadim_j"
52,"sw","gare",NA,"nadim_j"
53,"sw","chez",NA,"nadim_j"
54,"sw","directeur",NA,"nadim_j"
55,"sw","douzième",NA,"nadim_j"
56,"sw","slave",NA,"nadim_j"
57,"sw","pincera",NA,"nadim_j"
58,"sw","montagne",NA,"nadim_j"
59,"sw","igloo",NA,"nadim_j"
60,"sw","rogner",NA,"nadim_j"
61,"sw","fille",NA,"nadim_j"
62,"sw","morte",NA,"nadim_j"
63,"sw","paire",NA,"nadim_j"
64,"sw","varie",NA,"nadim_j"
65,"sw","cœur",NA,"nadim_j"
66,"sw","chandail",NA,"nadim_j"
67,"sw","magner",NA,"nadim_j"
68,"sw","mais",NA,"nadim_j"
69,"sw","ruse",NA,"nadim_j"
70,"sw","rasé",NA,"nadim_j"
71,"sw","album",NA,"nadim_j"
72,"sw","glisserai",NA,"nadim_j"
73,"sw","qui",NA,"nadim_j"
74,"sw","partons",NA,"nadim_j"
75,"sw","rebondirons",NA,"nadim_j"
76,"sw","librairie",NA,"nadim_j"
77,"sw","voilent",NA,"nadim_j"
78,"sw","roue",NA,"nadim_j"
79,"sw","case",NA,"nadim_j"
80,"sw","prie",NA,"nadim_j"
81,"sw","mois",NA,"nadim_j"
82,"sw","dans",NA,"nadim_j"
83,"sw","coule",NA,"nadim_j"
84,"sw","poêle","pwEl","nadim_j"
85,"sw","saule",NA,"nadim_j"
86,"sw","œil",NA,"nadim_j"
87,"sw","tant",NA,"nadim_j"
88,"sw","clamer",NA,"nadim_j"
89,"sw","pensant",NA,"nadim_j"
90,"sw","finie",NA,"nadim_j"
91,"sw","poison","pwas§","nadim_j"
92,"sw","mairie",NA,"nadim_j"
93,"sw","boulangerie",NA,"nadim_j"
94,"sw","cousin",NA,"nadim_j"
95,"sw","boulette",NA,"nadim_j"
96,"sw","revolver","r*volve","nadim_j"
97,"sw","grade",NA,"nadim_j"
98,"sw","gens",NA,"nadim_j"
99,"sw","porche",NA,"nadim_j"
100,"sw","encore",NA,"nadim_j"
101,"sw","les",NA,"nadim_j"
102,"sw","sept",NA,"nadim_j"
103,"sw","patrie",NA,"nadim_j"
104,"sw","présent",NA,"nadim_j"
105,"sw","six",NA,"nadim_j"
106,"sw","teint",NA,"nadim_j"
107,"sw","cirer",NA,"nadim_j"
108,"sw","trier",NA,"nadim_j"
109,"sw","asie",NA,"nadim_j"
110,"sw","cale",NA,"nadim_j"
111,"sw","pipe",NA,"nadim_j"
112,"sw","cinquante",NA,"nadim_j"
113,"sw","ose",NA,"nadim_j"
114,"sw","emmener",NA,"nadim_j"
115,"sw","écrire",NA,"nadim_j"
116,"sw","portrait",NA,"nadim_j"
117,"sw","ration",NA,"nadim_j"
118,"sw","savant",NA,"nadim_j"
119,"sw","écho",NA,"nadim_j"
120,"sw","aisance",NA,"nadim_j"
121,"sw","crie",NA,"nadim_j"
122,"sw","brise",NA,"nadim_j"
123,"sw","trois",NA,"nadim_j"
124,"sw","repartira",NA,"nadim_j"
125,"sw","bon",NA,"nadim_j"
126,"sw","ces",NA,"nadim_j"
127,"sw","ail","El","nadim_j"
128,"sw","délivrer",NA,"nadim_j"
129,"sw","édition",NA,"nadim_j"
130,"sw","larguer",NA,"nadim_j"
131,"sw","caillou",NA,"nadim_j"
132,"sw","pari",NA,"nadim_j"
133,"sw","raie",NA,"nadim_j"
134,"sw","loin",NA,"nadim_j"
135,"sw","pale",NA,"nadim_j"
136,"sw","poli",NA,"nadim_j"
137,"sw","bain",NA,"nadim_j"
138,"sw","lange",NA,"nadim_j"
139,"sw","gars",NA,"nadim_j"
140,"sw","long",NA,"nadim_j"
141,"sw","renifle",NA,"nadim_j"
142,"sw","chien",NA,"nadim_j"
143,"sw","criant",NA,"nadim_j"
144,"sw","agile",NA,"nadim_j"
145,"sw","lueur",NA,"nadim_j"
146,"sw","baiser",NA,"nadim_j"
147,"sw","galet",NA,"nadim_j"
148,"sw","placer",NA,"nadim_j"
149,"sw","fiable",NA,"nadim_j"
150,"sw","désert",NA,"nadim_j"
151,"sw","aspect",NA,"nadim_j"
152,"sw","étiole",NA,"nadim_j"
153,"sw","accident",NA,"nadim_j"
154,"sw","quatorze",NA,"nadim_j"
155,"sw","oignon",NA,"nadim_j"
156,"sw","trot",NA,"nadim_j"
157,"sw","pourquoi",NA,"nadim_j"
158,"sw","dix",NA,"nadim_j"
159,"sw","geler",NA,"nadim_j"
160,"sw","pelure",NA,"nadim_j"
161,"sw","calque",NA,"nadim_j"
