"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"nadim_j"
203,"wp","selle",NA,"nadim_j"
204,"wp","bise",NA,"nadim_j"
205,"wp","vase",NA,"nadim_j"
206,"wp","murs",NA,"nadim_j"
207,"wp","sers",NA,"nadim_j"
208,"wp","dira",NA,"nadim_j"
209,"wp","dure",NA,"nadim_j"
210,"wp","serra",NA,"nadim_j"
211,"wp","verre",NA,"nadim_j"
212,"wp","malle",NA,"nadim_j"
213,"wp","bille",NA,"nadim_j"
214,"wp","cape",NA,"nadim_j"
215,"wp","page",NA,"nadim_j"
216,"wp","peur",NA,"nadim_j"
217,"wp","poux",NA,"nadim_j"
218,"wp","mots",NA,"nadim_j"
219,"wp","pois",NA,"nadim_j"
220,"wp","liège",NA,"nadim_j"
221,"wp","singe",NA,"nadim_j"
222,"wp","doux",NA,"nadim_j"
223,"wp","peux",NA,"nadim_j"
224,"wp","litre",NA,"nadim_j"
225,"wp","vivre",NA,"nadim_j"
226,"wp","puis",NA,"nadim_j"
227,"wp","sois",NA,"nadim_j"
228,"wp","mille",NA,"nadim_j"
229,"wp","folle",NA,"nadim_j"
230,"wp","peine",NA,"nadim_j"
231,"wp","reins",NA,"nadim_j"
232,"wp","mont",NA,"nadim_j"
233,"wp","sent",NA,"nadim_j"
234,"wp","aire",NA,"nadim_j"
235,"wp","pile",NA,"nadim_j"
236,"wp","aime",NA,"nadim_j"
237,"wp","armé","Erme","nadim_j"
238,"wp","bout",NA,"nadim_j"
239,"wp","toit",NA,"nadim_j"
240,"wp","lame",NA,"nadim_j"
241,"wp","rime",NA,"nadim_j"
242,"wp","soin",NA,"nadim_j"
243,"wp","sais",NA,"nadim_j"
244,"wp","note",NA,"nadim_j"
245,"wp","voie",NA,"nadim_j"
246,"wp","gris",NA,"nadim_j"
247,"wp","iras",NA,"nadim_j"
248,"wp","ferai",NA,"nadim_j"
249,"wp","seras",NA,"nadim_j"
250,"wp","colle",NA,"nadim_j"
251,"wp","foule",NA,"nadim_j"
252,"wp","grave",NA,"nadim_j"
253,"wp","brève",NA,"nadim_j"
254,"wp","fous",NA,"nadim_j"
255,"wp","tour",NA,"nadim_j"
256,"wp","masse",NA,"nadim_j"
257,"wp","cesse",NA,"nadim_j"
258,"wp","fixa",NA,"nadim_j"
259,"wp","file",NA,"nadim_j"
260,"wp","manie",NA,"nadim_j"
261,"wp","marge",NA,"nadim_j"
262,"wp","dont",NA,"nadim_j"
263,"wp","vent",NA,"nadim_j"
264,"wp","fois",NA,"nadim_j"
265,"wp","mais",NA,"nadim_j"
266,"wp","verra",NA,"nadim_j"
267,"wp","verse",NA,"nadim_j"
268,"wp","faute",NA,"nadim_j"
269,"wp","sauve",NA,"nadim_j"
270,"wp","fini",NA,"nadim_j"
271,"wp","mine",NA,"nadim_j"
272,"wp","dure",NA,"nadim_j"
273,"wp","pire",NA,"nadim_j"
274,"wp","fasse",NA,"nadim_j"
275,"wp","bosse",NA,"nadim_j"
276,"wp","boude",NA,"nadim_j"
277,"wp","coule",NA,"nadim_j"
278,"wp","fend",NA,"nadim_j"
279,"wp","rond",NA,"nadim_j"
280,"wp","rends",NA,"nadim_j"
281,"wp","vendu",NA,"nadim_j"
282,"wp","vente",NA,"nadim_j"
283,"wp","perte",NA,"nadim_j"
284,"wp","aide",NA,"nadim_j"
285,"wp","vise",NA,"nadim_j"
286,"wp","paire","fEr","nadim_j"
287,"wp","foire",NA,"nadim_j"
288,"wp","fait",NA,"nadim_j"
289,"wp","luit",NA,"nadim_j"
