"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"reda_c"
203,"wp","selle",NA,"reda_c"
204,"wp","bise",NA,"reda_c"
205,"wp","vase",NA,"reda_c"
206,"wp","murs",NA,"reda_c"
207,"wp","sers",NA,"reda_c"
208,"wp","dira",NA,"reda_c"
209,"wp","dure",NA,"reda_c"
210,"wp","serra",NA,"reda_c"
211,"wp","verre",NA,"reda_c"
212,"wp","malle",NA,"reda_c"
213,"wp","bille",NA,"reda_c"
214,"wp","cape",NA,"reda_c"
215,"wp","page",NA,"reda_c"
216,"wp","peur",NA,"reda_c"
217,"wp","poux",NA,"reda_c"
218,"wp","mots",NA,"reda_c"
219,"wp","pois",NA,"reda_c"
220,"wp","liège",NA,"reda_c"
221,"wp","singe",NA,"reda_c"
222,"wp","doux",NA,"reda_c"
223,"wp","peux",NA,"reda_c"
224,"wp","litre",NA,"reda_c"
225,"wp","vivre",NA,"reda_c"
226,"wp","puis",NA,"reda_c"
227,"wp","sois",NA,"reda_c"
228,"wp","mille",NA,"reda_c"
229,"wp","folle",NA,"reda_c"
230,"wp","peine","p5","reda_c"
231,"wp","reins",NA,"reda_c"
232,"wp","mont",NA,"reda_c"
233,"wp","sent",NA,"reda_c"
234,"wp","aire",NA,"reda_c"
235,"wp","pile",NA,"reda_c"
236,"wp","aime",NA,"reda_c"
237,"wp","armé",NA,"reda_c"
238,"wp","bout",NA,"reda_c"
239,"wp","toit",NA,"reda_c"
240,"wp","lame",NA,"reda_c"
241,"wp","rime",NA,"reda_c"
242,"wp","soin","swa","reda_c"
243,"wp","sais",NA,"reda_c"
244,"wp","note",NA,"reda_c"
245,"wp","voie",NA,"reda_c"
246,"wp","gris",NA,"reda_c"
247,"wp","iras",NA,"reda_c"
248,"wp","ferai",NA,"reda_c"
249,"wp","seras",NA,"reda_c"
250,"wp","colle",NA,"reda_c"
251,"wp","foule",NA,"reda_c"
252,"wp","grave",NA,"reda_c"
253,"wp","brève",NA,"reda_c"
254,"wp","fous",NA,"reda_c"
255,"wp","tour",NA,"reda_c"
256,"wp","masse",NA,"reda_c"
257,"wp","cesse",NA,"reda_c"
258,"wp","fixa",NA,"reda_c"
259,"wp","file",NA,"reda_c"
260,"wp","manie",NA,"reda_c"
261,"wp","marge",NA,"reda_c"
262,"wp","dont",NA,"reda_c"
263,"wp","vent",NA,"reda_c"
264,"wp","fois",NA,"reda_c"
265,"wp","mais",NA,"reda_c"
266,"wp","verra",NA,"reda_c"
267,"wp","verse",NA,"reda_c"
268,"wp","faute",NA,"reda_c"
269,"wp","sauve",NA,"reda_c"
270,"wp","fini",NA,"reda_c"
271,"wp","mine",NA,"reda_c"
272,"wp","dure",NA,"reda_c"
273,"wp","pire",NA,"reda_c"
274,"wp","fasse",NA,"reda_c"
275,"wp","bosse",NA,"reda_c"
276,"wp","boude",NA,"reda_c"
277,"wp","coule",NA,"reda_c"
278,"wp","fend",NA,"reda_c"
279,"wp","rond",NA,"reda_c"
280,"wp","rends",NA,"reda_c"
281,"wp","vendu",NA,"reda_c"
282,"wp","vente",NA,"reda_c"
283,"wp","perte",NA,"reda_c"
284,"wp","aide",NA,"reda_c"
285,"wp","vise",NA,"reda_c"
286,"wp","paire",NA,"reda_c"
287,"wp","foire",NA,"reda_c"
288,"wp","fait",NA,"reda_c"
289,"wp","luit","fy","reda_c"
