"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"pierre_o"
203,"wp","selle",NA,"pierre_o"
204,"wp","bise",NA,"pierre_o"
205,"wp","vase",NA,"pierre_o"
206,"wp","murs",NA,"pierre_o"
207,"wp","sers",NA,"pierre_o"
208,"wp","dira",NA,"pierre_o"
209,"wp","dure",NA,"pierre_o"
210,"wp","serra",NA,"pierre_o"
211,"wp","verre",NA,"pierre_o"
212,"wp","malle",NA,"pierre_o"
213,"wp","bille",NA,"pierre_o"
214,"wp","cape",NA,"pierre_o"
215,"wp","page",NA,"pierre_o"
216,"wp","peur",NA,"pierre_o"
217,"wp","poux",NA,"pierre_o"
218,"wp","mots",NA,"pierre_o"
219,"wp","pois",NA,"pierre_o"
220,"wp","liège",NA,"pierre_o"
221,"wp","singe",NA,"pierre_o"
222,"wp","doux",NA,"pierre_o"
223,"wp","peux",NA,"pierre_o"
224,"wp","litre","livre","pierre_o"
225,"wp","vivre",NA,"pierre_o"
226,"wp","puis",NA,"pierre_o"
227,"wp","sois",NA,"pierre_o"
228,"wp","mille",NA,"pierre_o"
229,"wp","folle",NA,"pierre_o"
230,"wp","peine",NA,"pierre_o"
231,"wp","reins",NA,"pierre_o"
232,"wp","mont",NA,"pierre_o"
233,"wp","sent",NA,"pierre_o"
234,"wp","aire",NA,"pierre_o"
235,"wp","pile",NA,"pierre_o"
236,"wp","aime",NA,"pierre_o"
237,"wp","armé","arm","pierre_o"
238,"wp","bout",NA,"pierre_o"
239,"wp","toit",NA,"pierre_o"
240,"wp","lame",NA,"pierre_o"
241,"wp","rime",NA,"pierre_o"
242,"wp","soin",NA,"pierre_o"
243,"wp","sais",NA,"pierre_o"
244,"wp","note",NA,"pierre_o"
245,"wp","voie",NA,"pierre_o"
246,"wp","gris",NA,"pierre_o"
247,"wp","iras",NA,"pierre_o"
248,"wp","ferai",NA,"pierre_o"
249,"wp","seras",NA,"pierre_o"
250,"wp","colle",NA,"pierre_o"
251,"wp","foule",NA,"pierre_o"
252,"wp","grave",NA,"pierre_o"
253,"wp","brève","br*ve","pierre_o"
254,"wp","fous",NA,"pierre_o"
255,"wp","tour",NA,"pierre_o"
256,"wp","masse",NA,"pierre_o"
257,"wp","cesse",NA,"pierre_o"
258,"wp","fixa",NA,"pierre_o"
259,"wp","file","fiks","pierre_o"
260,"wp","manie",NA,"pierre_o"
261,"wp","marge",NA,"pierre_o"
262,"wp","dont",NA,"pierre_o"
263,"wp","vent",NA,"pierre_o"
264,"wp","fois",NA,"pierre_o"
265,"wp","mais",NA,"pierre_o"
266,"wp","verra",NA,"pierre_o"
267,"wp","verse",NA,"pierre_o"
268,"wp","faute",NA,"pierre_o"
269,"wp","sauve",NA,"pierre_o"
270,"wp","fini",NA,"pierre_o"
271,"wp","mine",NA,"pierre_o"
272,"wp","dure",NA,"pierre_o"
273,"wp","pire",NA,"pierre_o"
274,"wp","fasse",NA,"pierre_o"
275,"wp","bosse",NA,"pierre_o"
276,"wp","boude",NA,"pierre_o"
277,"wp","coule",NA,"pierre_o"
278,"wp","fend",NA,"pierre_o"
279,"wp","rond",NA,"pierre_o"
280,"wp","rends",NA,"pierre_o"
281,"wp","vendu",NA,"pierre_o"
282,"wp","vente",NA,"pierre_o"
283,"wp","perte",NA,"pierre_o"
284,"wp","aide",NA,"pierre_o"
285,"wp","vise",NA,"pierre_o"
286,"wp","paire",NA,"pierre_o"
287,"wp","foire",NA,"pierre_o"
288,"wp","fait",NA,"pierre_o"
289,"wp","luit",NA,"pierre_o"
