"order","test_id","word","response","subj_id"
202,"wp","balle","bEl","mohamed_s"
203,"wp","selle",NA,"mohamed_s"
204,"wp","bise",NA,"mohamed_s"
205,"wp","vase","val","mohamed_s"
206,"wp","murs",NA,"mohamed_s"
207,"wp","sers",NA,"mohamed_s"
208,"wp","dira",NA,"mohamed_s"
209,"wp","dure",NA,"mohamed_s"
210,"wp","serra",NA,"mohamed_s"
211,"wp","verre",NA,"mohamed_s"
212,"wp","malle",NA,"mohamed_s"
213,"wp","bille",NA,"mohamed_s"
214,"wp","cape",NA,"mohamed_s"
215,"wp","page",NA,"mohamed_s"
216,"wp","peur",NA,"mohamed_s"
217,"wp","poux","pru","mohamed_s"
218,"wp","mots",NA,"mohamed_s"
219,"wp","pois",NA,"mohamed_s"
220,"wp","liège",NA,"mohamed_s"
221,"wp","singe",NA,"mohamed_s"
222,"wp","doux",NA,"mohamed_s"
223,"wp","peux",NA,"mohamed_s"
224,"wp","litre",NA,"mohamed_s"
225,"wp","vivre",NA,"mohamed_s"
226,"wp","puis",NA,"mohamed_s"
227,"wp","sois",NA,"mohamed_s"
228,"wp","mille",NA,"mohamed_s"
229,"wp","folle",NA,"mohamed_s"
230,"wp","peine",NA,"mohamed_s"
231,"wp","reins",NA,"mohamed_s"
232,"wp","mont",NA,"mohamed_s"
233,"wp","sent",NA,"mohamed_s"
234,"wp","aire",NA,"mohamed_s"
235,"wp","pile",NA,"mohamed_s"
236,"wp","aime",NA,"mohamed_s"
237,"wp","armé",NA,"mohamed_s"
238,"wp","bout",NA,"mohamed_s"
239,"wp","toit",NA,"mohamed_s"
240,"wp","lame",NA,"mohamed_s"
241,"wp","rime",NA,"mohamed_s"
242,"wp","soin",NA,"mohamed_s"
243,"wp","sais",NA,"mohamed_s"
244,"wp","note",NA,"mohamed_s"
245,"wp","voie",NA,"mohamed_s"
246,"wp","gris",NA,"mohamed_s"
247,"wp","iras",NA,"mohamed_s"
248,"wp","ferai",NA,"mohamed_s"
249,"wp","seras",NA,"mohamed_s"
250,"wp","colle",NA,"mohamed_s"
251,"wp","foule",NA,"mohamed_s"
252,"wp","grave",NA,"mohamed_s"
253,"wp","brève",NA,"mohamed_s"
254,"wp","fous",NA,"mohamed_s"
255,"wp","tour",NA,"mohamed_s"
256,"wp","masse",NA,"mohamed_s"
257,"wp","cesse",NA,"mohamed_s"
258,"wp","fixa",NA,"mohamed_s"
259,"wp","file",NA,"mohamed_s"
260,"wp","manie",NA,"mohamed_s"
261,"wp","marge",NA,"mohamed_s"
262,"wp","dont",NA,"mohamed_s"
263,"wp","vent",NA,"mohamed_s"
264,"wp","fois","vwa","mohamed_s"
265,"wp","mais",NA,"mohamed_s"
266,"wp","verra","v*ra","mohamed_s"
267,"wp","verse",NA,"mohamed_s"
268,"wp","faute",NA,"mohamed_s"
269,"wp","sauve",NA,"mohamed_s"
270,"wp","fini",NA,"mohamed_s"
271,"wp","mine",NA,"mohamed_s"
272,"wp","dure",NA,"mohamed_s"
273,"wp","pire",NA,"mohamed_s"
274,"wp","fasse",NA,"mohamed_s"
275,"wp","bosse",NA,"mohamed_s"
276,"wp","boude",NA,"mohamed_s"
277,"wp","coule",NA,"mohamed_s"
278,"wp","fend",NA,"mohamed_s"
279,"wp","rond",NA,"mohamed_s"
280,"wp","rends",NA,"mohamed_s"
281,"wp","vendu",NA,"mohamed_s"
282,"wp","vente",NA,"mohamed_s"
283,"wp","perte",NA,"mohamed_s"
284,"wp","aide",NA,"mohamed_s"
285,"wp","vise","vize","mohamed_s"
286,"wp","paire",NA,"mohamed_s"
287,"wp","foire",NA,"mohamed_s"
288,"wp","fait",NA,"mohamed_s"
289,"wp","luit",NA,"mohamed_s"
