"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"eliott_v"
2,"sw","onze",NA,"eliott_v"
3,"sw","grand",NA,"eliott_v"
4,"sw","race",NA,"eliott_v"
5,"sw","rose",NA,"eliott_v"
6,"sw","scie",NA,"eliott_v"
7,"sw","base","bas","eliott_v"
8,"sw","orge",NA,"eliott_v"
9,"sw","enfer",NA,"eliott_v"
10,"sw","maire",NA,"eliott_v"
11,"sw","chacun",NA,"eliott_v"
12,"sw","signe",NA,"eliott_v"
13,"sw","brun",NA,"eliott_v"
14,"sw","congé",NA,"eliott_v"
15,"sw","patient",NA,"eliott_v"
16,"sw","payé",NA,"eliott_v"
17,"sw","pantin",NA,"eliott_v"
18,"sw","compte",NA,"eliott_v"
19,"sw","cesse",NA,"eliott_v"
20,"sw","bille",NA,"eliott_v"
21,"sw","maîtresse",NA,"eliott_v"
22,"sw","piler",NA,"eliott_v"
23,"sw","femme",NA,"eliott_v"
24,"sw","parfum",NA,"eliott_v"
25,"sw","doigt",NA,"eliott_v"
26,"sw","lapin",NA,"eliott_v"
27,"sw","linge",NA,"eliott_v"
28,"sw","coup",NA,"eliott_v"
29,"sw","vers",NA,"eliott_v"
30,"sw","volé",NA,"eliott_v"
31,"sw","mars",NA,"eliott_v"
32,"sw","frime",NA,"eliott_v"
33,"sw","monsieur",NA,"eliott_v"
34,"sw","jeunesse",NA,"eliott_v"
35,"sw","marcherions",NA,"eliott_v"
36,"sw","canton",NA,"eliott_v"
37,"sw","tentait",NA,"eliott_v"
38,"sw","cracher",NA,"eliott_v"
39,"sw","crique",NA,"eliott_v"
40,"sw","retrouverez",NA,"eliott_v"
41,"sw","suave",NA,"eliott_v"
42,"sw","près",NA,"eliott_v"
43,"sw","automne",NA,"eliott_v"
44,"sw","client",NA,"eliott_v"
45,"sw","soixante-dix",NA,"eliott_v"
46,"sw","sien",NA,"eliott_v"
47,"sw","rond",NA,"eliott_v"
48,"sw","deux",NA,"eliott_v"
49,"sw","pire",NA,"eliott_v"
50,"sw","sens",NA,"eliott_v"
51,"sw","rien",NA,"eliott_v"
52,"sw","gare",NA,"eliott_v"
53,"sw","chez",NA,"eliott_v"
54,"sw","directeur",NA,"eliott_v"
55,"sw","douzième",NA,"eliott_v"
56,"sw","slave",NA,"eliott_v"
57,"sw","pincera",NA,"eliott_v"
58,"sw","montagne",NA,"eliott_v"
59,"sw","igloo",NA,"eliott_v"
60,"sw","rogner",NA,"eliott_v"
61,"sw","fille",NA,"eliott_v"
62,"sw","morte",NA,"eliott_v"
63,"sw","paire",NA,"eliott_v"
64,"sw","varie",NA,"eliott_v"
65,"sw","cœur",NA,"eliott_v"
66,"sw","chandail",NA,"eliott_v"
67,"sw","magner",NA,"eliott_v"
68,"sw","mais",NA,"eliott_v"
69,"sw","ruse",NA,"eliott_v"
70,"sw","rasé",NA,"eliott_v"
71,"sw","album",NA,"eliott_v"
72,"sw","glisserai",NA,"eliott_v"
73,"sw","qui",NA,"eliott_v"
74,"sw","partons",NA,"eliott_v"
75,"sw","rebondirons",NA,"eliott_v"
76,"sw","librairie",NA,"eliott_v"
77,"sw","voilent",NA,"eliott_v"
78,"sw","roue",NA,"eliott_v"
79,"sw","case",NA,"eliott_v"
80,"sw","prie",NA,"eliott_v"
81,"sw","mois",NA,"eliott_v"
82,"sw","dans",NA,"eliott_v"
83,"sw","coule",NA,"eliott_v"
84,"sw","poêle",NA,"eliott_v"
85,"sw","saule",NA,"eliott_v"
86,"sw","œil",NA,"eliott_v"
87,"sw","tant",NA,"eliott_v"
88,"sw","clamer",NA,"eliott_v"
89,"sw","pensant",NA,"eliott_v"
90,"sw","finie",NA,"eliott_v"
91,"sw","poison",NA,"eliott_v"
92,"sw","mairie",NA,"eliott_v"
93,"sw","boulangerie",NA,"eliott_v"
94,"sw","cousin",NA,"eliott_v"
95,"sw","boulette",NA,"eliott_v"
96,"sw","revolver","r*volve","eliott_v"
97,"sw","grade",NA,"eliott_v"
98,"sw","gens",NA,"eliott_v"
99,"sw","porche",NA,"eliott_v"
100,"sw","encore",NA,"eliott_v"
101,"sw","les",NA,"eliott_v"
102,"sw","sept",NA,"eliott_v"
103,"sw","patrie",NA,"eliott_v"
104,"sw","présent",NA,"eliott_v"
105,"sw","six",NA,"eliott_v"
106,"sw","teint",NA,"eliott_v"
107,"sw","cirer",NA,"eliott_v"
108,"sw","trier",NA,"eliott_v"
109,"sw","asie",NA,"eliott_v"
110,"sw","cale",NA,"eliott_v"
111,"sw","pipe",NA,"eliott_v"
112,"sw","cinquante",NA,"eliott_v"
113,"sw","ose",NA,"eliott_v"
114,"sw","emmener",NA,"eliott_v"
115,"sw","écrire",NA,"eliott_v"
116,"sw","portrait",NA,"eliott_v"
117,"sw","ration",NA,"eliott_v"
118,"sw","savant",NA,"eliott_v"
119,"sw","écho",NA,"eliott_v"
120,"sw","aisance",NA,"eliott_v"
121,"sw","crie",NA,"eliott_v"
122,"sw","brise",NA,"eliott_v"
123,"sw","trois",NA,"eliott_v"
124,"sw","repartira",NA,"eliott_v"
125,"sw","bon",NA,"eliott_v"
126,"sw","ces",NA,"eliott_v"
127,"sw","ail",NA,"eliott_v"
128,"sw","délivrer",NA,"eliott_v"
129,"sw","édition",NA,"eliott_v"
130,"sw","larguer",NA,"eliott_v"
131,"sw","caillou",NA,"eliott_v"
132,"sw","pari",NA,"eliott_v"
133,"sw","raie",NA,"eliott_v"
134,"sw","loin",NA,"eliott_v"
135,"sw","pale",NA,"eliott_v"
136,"sw","poli",NA,"eliott_v"
137,"sw","bain",NA,"eliott_v"
138,"sw","lange",NA,"eliott_v"
139,"sw","gars",NA,"eliott_v"
140,"sw","long",NA,"eliott_v"
141,"sw","renifle",NA,"eliott_v"
142,"sw","chien",NA,"eliott_v"
143,"sw","criant",NA,"eliott_v"
144,"sw","agile",NA,"eliott_v"
145,"sw","lueur",NA,"eliott_v"
146,"sw","baiser","bese","eliott_v"
147,"sw","galet",NA,"eliott_v"
148,"sw","placer",NA,"eliott_v"
149,"sw","fiable",NA,"eliott_v"
150,"sw","désert",NA,"eliott_v"
151,"sw","aspect",NA,"eliott_v"
152,"sw","étiole",NA,"eliott_v"
153,"sw","accident",NA,"eliott_v"
154,"sw","quatorze",NA,"eliott_v"
155,"sw","oignon",NA,"eliott_v"
156,"sw","trot",NA,"eliott_v"
157,"sw","pourquoi",NA,"eliott_v"
158,"sw","dix",NA,"eliott_v"
159,"sw","geler",NA,"eliott_v"
160,"sw","pelure",NA,"eliott_v"
161,"sw","calque",NA,"eliott_v"
