"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"lycia-anya_o"
203,"wp","selle",NA,"lycia-anya_o"
204,"wp","bise",NA,"lycia-anya_o"
205,"wp","vase",NA,"lycia-anya_o"
206,"wp","murs",NA,"lycia-anya_o"
207,"wp","sers",NA,"lycia-anya_o"
208,"wp","dira",NA,"lycia-anya_o"
209,"wp","dure",NA,"lycia-anya_o"
210,"wp","serra",NA,"lycia-anya_o"
211,"wp","verre",NA,"lycia-anya_o"
212,"wp","malle",NA,"lycia-anya_o"
213,"wp","bille",NA,"lycia-anya_o"
214,"wp","cape",NA,"lycia-anya_o"
215,"wp","page",NA,"lycia-anya_o"
216,"wp","peur",NA,"lycia-anya_o"
217,"wp","poux",NA,"lycia-anya_o"
218,"wp","mots",NA,"lycia-anya_o"
219,"wp","pois",NA,"lycia-anya_o"
220,"wp","liège",NA,"lycia-anya_o"
221,"wp","singe",NA,"lycia-anya_o"
222,"wp","doux",NA,"lycia-anya_o"
223,"wp","peux",NA,"lycia-anya_o"
224,"wp","litre",NA,"lycia-anya_o"
225,"wp","vivre","vitr","lycia-anya_o"
226,"wp","puis",NA,"lycia-anya_o"
227,"wp","sois",NA,"lycia-anya_o"
228,"wp","mille",NA,"lycia-anya_o"
229,"wp","folle",NA,"lycia-anya_o"
230,"wp","peine",NA,"lycia-anya_o"
231,"wp","reins",NA,"lycia-anya_o"
232,"wp","mont",NA,"lycia-anya_o"
233,"wp","sent",NA,"lycia-anya_o"
234,"wp","aire",NA,"lycia-anya_o"
235,"wp","pile",NA,"lycia-anya_o"
236,"wp","aime",NA,"lycia-anya_o"
237,"wp","armé",NA,"lycia-anya_o"
238,"wp","bout",NA,"lycia-anya_o"
239,"wp","toit",NA,"lycia-anya_o"
240,"wp","lame",NA,"lycia-anya_o"
241,"wp","rime",NA,"lycia-anya_o"
242,"wp","soin",NA,"lycia-anya_o"
243,"wp","sais",NA,"lycia-anya_o"
244,"wp","note",NA,"lycia-anya_o"
245,"wp","voie",NA,"lycia-anya_o"
246,"wp","gris",NA,"lycia-anya_o"
247,"wp","iras",NA,"lycia-anya_o"
248,"wp","ferai",NA,"lycia-anya_o"
249,"wp","seras",NA,"lycia-anya_o"
250,"wp","colle",NA,"lycia-anya_o"
251,"wp","foule",NA,"lycia-anya_o"
252,"wp","grave",NA,"lycia-anya_o"
253,"wp","brève",NA,"lycia-anya_o"
254,"wp","fous",NA,"lycia-anya_o"
255,"wp","tour",NA,"lycia-anya_o"
256,"wp","masse",NA,"lycia-anya_o"
257,"wp","cesse",NA,"lycia-anya_o"
258,"wp","fixa",NA,"lycia-anya_o"
259,"wp","file",NA,"lycia-anya_o"
260,"wp","manie",NA,"lycia-anya_o"
261,"wp","marge",NA,"lycia-anya_o"
262,"wp","dont",NA,"lycia-anya_o"
263,"wp","vent",NA,"lycia-anya_o"
264,"wp","fois",NA,"lycia-anya_o"
265,"wp","mais",NA,"lycia-anya_o"
266,"wp","verra",NA,"lycia-anya_o"
267,"wp","verse",NA,"lycia-anya_o"
268,"wp","faute",NA,"lycia-anya_o"
269,"wp","sauve",NA,"lycia-anya_o"
270,"wp","fini",NA,"lycia-anya_o"
271,"wp","mine",NA,"lycia-anya_o"
272,"wp","dure",NA,"lycia-anya_o"
273,"wp","pire",NA,"lycia-anya_o"
274,"wp","fasse",NA,"lycia-anya_o"
275,"wp","bosse",NA,"lycia-anya_o"
276,"wp","boude",NA,"lycia-anya_o"
277,"wp","coule",NA,"lycia-anya_o"
278,"wp","fend",NA,"lycia-anya_o"
279,"wp","rond",NA,"lycia-anya_o"
280,"wp","rends",NA,"lycia-anya_o"
281,"wp","vendu",NA,"lycia-anya_o"
282,"wp","vente",NA,"lycia-anya_o"
283,"wp","perte",NA,"lycia-anya_o"
284,"wp","aide",NA,"lycia-anya_o"
285,"wp","vise",NA,"lycia-anya_o"
286,"wp","paire",NA,"lycia-anya_o"
287,"wp","foire",NA,"lycia-anya_o"
288,"wp","fait",NA,"lycia-anya_o"
289,"wp","luit",NA,"lycia-anya_o"
