"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"manon_j"
2,"sw","onze",NA,"manon_j"
3,"sw","grand",NA,"manon_j"
4,"sw","race",NA,"manon_j"
5,"sw","rose",NA,"manon_j"
6,"sw","scie",NA,"manon_j"
7,"sw","base",NA,"manon_j"
8,"sw","orge","org","manon_j"
9,"sw","enfer",NA,"manon_j"
10,"sw","maire",NA,"manon_j"
11,"sw","chacun",NA,"manon_j"
12,"sw","signe",NA,"manon_j"
13,"sw","brun",NA,"manon_j"
14,"sw","congé",NA,"manon_j"
15,"sw","patient",NA,"manon_j"
16,"sw","payé",NA,"manon_j"
17,"sw","pantin",NA,"manon_j"
18,"sw","compte",NA,"manon_j"
19,"sw","cesse",NA,"manon_j"
20,"sw","bille",NA,"manon_j"
21,"sw","maîtresse",NA,"manon_j"
22,"sw","piler",NA,"manon_j"
23,"sw","femme",NA,"manon_j"
24,"sw","parfum",NA,"manon_j"
25,"sw","doigt",NA,"manon_j"
26,"sw","lapin",NA,"manon_j"
27,"sw","linge",NA,"manon_j"
28,"sw","coup",NA,"manon_j"
29,"sw","vers",NA,"manon_j"
30,"sw","volé",NA,"manon_j"
31,"sw","mars",NA,"manon_j"
32,"sw","frime",NA,"manon_j"
33,"sw","monsieur",NA,"manon_j"
34,"sw","jeunesse",NA,"manon_j"
35,"sw","marcherions",NA,"manon_j"
36,"sw","canton",NA,"manon_j"
37,"sw","tentait",NA,"manon_j"
38,"sw","cracher",NA,"manon_j"
39,"sw","crique",NA,"manon_j"
40,"sw","retrouverez",NA,"manon_j"
41,"sw","suave",NA,"manon_j"
42,"sw","près",NA,"manon_j"
43,"sw","automne",NA,"manon_j"
44,"sw","client",NA,"manon_j"
45,"sw","soixante-dix",NA,"manon_j"
46,"sw","sien",NA,"manon_j"
47,"sw","rond",NA,"manon_j"
48,"sw","deux",NA,"manon_j"
49,"sw","pire",NA,"manon_j"
50,"sw","sens",NA,"manon_j"
51,"sw","rien",NA,"manon_j"
52,"sw","gare",NA,"manon_j"
53,"sw","chez",NA,"manon_j"
54,"sw","directeur",NA,"manon_j"
55,"sw","douzième",NA,"manon_j"
56,"sw","slave",NA,"manon_j"
57,"sw","pincera",NA,"manon_j"
58,"sw","montagne",NA,"manon_j"
59,"sw","igloo",NA,"manon_j"
60,"sw","rogner",NA,"manon_j"
61,"sw","fille",NA,"manon_j"
62,"sw","morte",NA,"manon_j"
63,"sw","paire",NA,"manon_j"
64,"sw","varie",NA,"manon_j"
65,"sw","cœur",NA,"manon_j"
66,"sw","chandail",NA,"manon_j"
67,"sw","magner",NA,"manon_j"
68,"sw","mais",NA,"manon_j"
69,"sw","ruse",NA,"manon_j"
70,"sw","rasé",NA,"manon_j"
71,"sw","album",NA,"manon_j"
72,"sw","glisserai",NA,"manon_j"
73,"sw","qui",NA,"manon_j"
74,"sw","partons",NA,"manon_j"
75,"sw","rebondirons",NA,"manon_j"
76,"sw","librairie",NA,"manon_j"
77,"sw","voilent",NA,"manon_j"
78,"sw","roue",NA,"manon_j"
79,"sw","case",NA,"manon_j"
80,"sw","prie",NA,"manon_j"
81,"sw","mois",NA,"manon_j"
82,"sw","dans",NA,"manon_j"
83,"sw","coule",NA,"manon_j"
84,"sw","poêle",NA,"manon_j"
85,"sw","saule",NA,"manon_j"
86,"sw","œil",NA,"manon_j"
87,"sw","tant",NA,"manon_j"
88,"sw","clamer",NA,"manon_j"
89,"sw","pensant",NA,"manon_j"
90,"sw","finie",NA,"manon_j"
91,"sw","poison","pwas§","manon_j"
92,"sw","mairie",NA,"manon_j"
93,"sw","boulangerie",NA,"manon_j"
94,"sw","cousin",NA,"manon_j"
95,"sw","boulette",NA,"manon_j"
96,"sw","revolver",NA,"manon_j"
97,"sw","grade",NA,"manon_j"
98,"sw","gens",NA,"manon_j"
99,"sw","porche",NA,"manon_j"
100,"sw","encore",NA,"manon_j"
101,"sw","les",NA,"manon_j"
102,"sw","sept",NA,"manon_j"
103,"sw","patrie",NA,"manon_j"
104,"sw","présent",NA,"manon_j"
105,"sw","six",NA,"manon_j"
106,"sw","teint",NA,"manon_j"
107,"sw","cirer",NA,"manon_j"
108,"sw","trier",NA,"manon_j"
109,"sw","asie",NA,"manon_j"
110,"sw","cale",NA,"manon_j"
