"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"albane_d"
2,"sw","onze",NA,"albane_d"
3,"sw","grand",NA,"albane_d"
4,"sw","race","raz","albane_d"
5,"sw","rose",NA,"albane_d"
6,"sw","scie",NA,"albane_d"
7,"sw","base",NA,"albane_d"
8,"sw","orge",NA,"albane_d"
9,"sw","enfer",NA,"albane_d"
10,"sw","maire",NA,"albane_d"
11,"sw","chacun",NA,"albane_d"
12,"sw","signe",NA,"albane_d"
13,"sw","brun",NA,"albane_d"
14,"sw","congé",NA,"albane_d"
15,"sw","patient",NA,"albane_d"
16,"sw","payé",NA,"albane_d"
17,"sw","pantin",NA,"albane_d"
18,"sw","compte",NA,"albane_d"
19,"sw","cesse",NA,"albane_d"
20,"sw","bille",NA,"albane_d"
21,"sw","maîtresse",NA,"albane_d"
22,"sw","piler",NA,"albane_d"
23,"sw","femme",NA,"albane_d"
24,"sw","parfum",NA,"albane_d"
25,"sw","doigt",NA,"albane_d"
26,"sw","lapin",NA,"albane_d"
27,"sw","linge",NA,"albane_d"
28,"sw","coup",NA,"albane_d"
29,"sw","vers",NA,"albane_d"
30,"sw","volé",NA,"albane_d"
31,"sw","mars",NA,"albane_d"
32,"sw","frime",NA,"albane_d"
33,"sw","monsieur",NA,"albane_d"
34,"sw","jeunesse",NA,"albane_d"
35,"sw","marcherions",NA,"albane_d"
36,"sw","canton",NA,"albane_d"
37,"sw","tentait",NA,"albane_d"
38,"sw","cracher",NA,"albane_d"
39,"sw","crique",NA,"albane_d"
40,"sw","retrouverez",NA,"albane_d"
41,"sw","suave",NA,"albane_d"
42,"sw","près",NA,"albane_d"
43,"sw","automne",NA,"albane_d"
44,"sw","client",NA,"albane_d"
45,"sw","soixante-dix",NA,"albane_d"
46,"sw","sien","sj@","albane_d"
47,"sw","rond",NA,"albane_d"
48,"sw","deux",NA,"albane_d"
49,"sw","pire",NA,"albane_d"
50,"sw","sens",NA,"albane_d"
51,"sw","rien",NA,"albane_d"
52,"sw","gare",NA,"albane_d"
53,"sw","chez",NA,"albane_d"
54,"sw","directeur",NA,"albane_d"
55,"sw","douzième",NA,"albane_d"
56,"sw","slave",NA,"albane_d"
57,"sw","pincera",NA,"albane_d"
58,"sw","montagne",NA,"albane_d"
59,"sw","igloo",NA,"albane_d"
60,"sw","rogner",NA,"albane_d"
61,"sw","fille",NA,"albane_d"
62,"sw","morte",NA,"albane_d"
63,"sw","paire",NA,"albane_d"
64,"sw","varie",NA,"albane_d"
65,"sw","cœur",NA,"albane_d"
66,"sw","chandail","S@dEl","albane_d"
67,"sw","magner",NA,"albane_d"
68,"sw","mais",NA,"albane_d"
69,"sw","ruse",NA,"albane_d"
70,"sw","rasé",NA,"albane_d"
71,"sw","album",NA,"albane_d"
72,"sw","glisserai",NA,"albane_d"
73,"sw","qui",NA,"albane_d"
74,"sw","partons",NA,"albane_d"
75,"sw","rebondirons",NA,"albane_d"
76,"sw","librairie",NA,"albane_d"
77,"sw","voilent",NA,"albane_d"
78,"sw","roue",NA,"albane_d"
79,"sw","case",NA,"albane_d"
80,"sw","prie",NA,"albane_d"
81,"sw","mois",NA,"albane_d"
82,"sw","dans",NA,"albane_d"
83,"sw","coule",NA,"albane_d"
84,"sw","poêle",NA,"albane_d"
85,"sw","saule",NA,"albane_d"
86,"sw","œil",NA,"albane_d"
87,"sw","tant",NA,"albane_d"
88,"sw","clamer",NA,"albane_d"
89,"sw","pensant",NA,"albane_d"
90,"sw","finie",NA,"albane_d"
91,"sw","poison",NA,"albane_d"
92,"sw","mairie",NA,"albane_d"
93,"sw","boulangerie",NA,"albane_d"
94,"sw","cousin",NA,"albane_d"
95,"sw","boulette",NA,"albane_d"
96,"sw","revolver",NA,"albane_d"
97,"sw","grade",NA,"albane_d"
98,"sw","gens",NA,"albane_d"
99,"sw","porche",NA,"albane_d"
100,"sw","encore",NA,"albane_d"
101,"sw","les",NA,"albane_d"
102,"sw","sept",NA,"albane_d"
103,"sw","patrie",NA,"albane_d"
104,"sw","présent",NA,"albane_d"
105,"sw","six",NA,"albane_d"
106,"sw","teint",NA,"albane_d"
107,"sw","cirer",NA,"albane_d"
108,"sw","trier",NA,"albane_d"
109,"sw","asie",NA,"albane_d"
110,"sw","cale",NA,"albane_d"
111,"sw","pipe",NA,"albane_d"
112,"sw","cinquante",NA,"albane_d"
113,"sw","ose",NA,"albane_d"
114,"sw","emmener",NA,"albane_d"
115,"sw","écrire",NA,"albane_d"
116,"sw","portrait",NA,"albane_d"
117,"sw","ration",NA,"albane_d"
118,"sw","savant",NA,"albane_d"
119,"sw","écho",NA,"albane_d"
120,"sw","aisance","Es@s","albane_d"
121,"sw","crie",NA,"albane_d"
122,"sw","brise",NA,"albane_d"
123,"sw","trois",NA,"albane_d"
124,"sw","repartira","r*partir","albane_d"
125,"sw","bon",NA,"albane_d"
126,"sw","ces",NA,"albane_d"
127,"sw","ail",NA,"albane_d"
128,"sw","délivrer",NA,"albane_d"
129,"sw","édition",NA,"albane_d"
130,"sw","larguer",NA,"albane_d"
131,"sw","caillou",NA,"albane_d"
132,"sw","pari",NA,"albane_d"
133,"sw","raie",NA,"albane_d"
134,"sw","loin",NA,"albane_d"
