"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"noa_b"
203,"wp","selle",NA,"noa_b"
204,"wp","bise","briz","noa_b"
205,"wp","vase",NA,"noa_b"
206,"wp","murs",NA,"noa_b"
207,"wp","sers",NA,"noa_b"
208,"wp","dira",NA,"noa_b"
209,"wp","dure",NA,"noa_b"
210,"wp","serra",NA,"noa_b"
211,"wp","verre",NA,"noa_b"
212,"wp","malle",NA,"noa_b"
213,"wp","bille",NA,"noa_b"
214,"wp","cape",NA,"noa_b"
215,"wp","page",NA,"noa_b"
216,"wp","peur",NA,"noa_b"
217,"wp","poux",NA,"noa_b"
218,"wp","mots",NA,"noa_b"
219,"wp","pois",NA,"noa_b"
220,"wp","liège",NA,"noa_b"
221,"wp","singe",NA,"noa_b"
222,"wp","doux",NA,"noa_b"
223,"wp","peux",NA,"noa_b"
224,"wp","litre",NA,"noa_b"
225,"wp","vivre","vitr*","noa_b"
226,"wp","puis",NA,"noa_b"
227,"wp","sois",NA,"noa_b"
228,"wp","mille",NA,"noa_b"
229,"wp","folle",NA,"noa_b"
230,"wp","peine",NA,"noa_b"
231,"wp","reins",NA,"noa_b"
232,"wp","mont",NA,"noa_b"
233,"wp","sent","s§","noa_b"
234,"wp","aire",NA,"noa_b"
235,"wp","pile",NA,"noa_b"
236,"wp","aime",NA,"noa_b"
237,"wp","armé",NA,"noa_b"
238,"wp","bout",NA,"noa_b"
239,"wp","toit",NA,"noa_b"
240,"wp","lame",NA,"noa_b"
241,"wp","rime",NA,"noa_b"
242,"wp","soin",NA,"noa_b"
243,"wp","sais",NA,"noa_b"
244,"wp","note",NA,"noa_b"
245,"wp","voie",NA,"noa_b"
246,"wp","gris",NA,"noa_b"
247,"wp","iras",NA,"noa_b"
248,"wp","ferai",NA,"noa_b"
249,"wp","seras",NA,"noa_b"
250,"wp","colle",NA,"noa_b"
251,"wp","foule",NA,"noa_b"
252,"wp","grave",NA,"noa_b"
253,"wp","brève",NA,"noa_b"
254,"wp","fous",NA,"noa_b"
255,"wp","tour",NA,"noa_b"
256,"wp","masse",NA,"noa_b"
257,"wp","cesse",NA,"noa_b"
258,"wp","fixa",NA,"noa_b"
259,"wp","file",NA,"noa_b"
260,"wp","manie",NA,"noa_b"
261,"wp","marge",NA,"noa_b"
262,"wp","dont",NA,"noa_b"
263,"wp","vent",NA,"noa_b"
264,"wp","fois",NA,"noa_b"
265,"wp","mais",NA,"noa_b"
266,"wp","verra",NA,"noa_b"
267,"wp","verse",NA,"noa_b"
268,"wp","faute",NA,"noa_b"
269,"wp","sauve",NA,"noa_b"
270,"wp","fini",NA,"noa_b"
271,"wp","mine",NA,"noa_b"
272,"wp","dure",NA,"noa_b"
273,"wp","pire",NA,"noa_b"
274,"wp","fasse",NA,"noa_b"
275,"wp","bosse",NA,"noa_b"
276,"wp","boude",NA,"noa_b"
277,"wp","coule",NA,"noa_b"
278,"wp","fend",NA,"noa_b"
279,"wp","rond",NA,"noa_b"
280,"wp","rends",NA,"noa_b"
281,"wp","vendu",NA,"noa_b"
282,"wp","vente",NA,"noa_b"
283,"wp","perte",NA,"noa_b"
284,"wp","aide",NA,"noa_b"
285,"wp","vise","vis","noa_b"
286,"wp","paire","fEr","noa_b"
287,"wp","foire","pwar","noa_b"
288,"wp","fait",NA,"noa_b"
289,"wp","luit",NA,"noa_b"
