"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"ben-ahmed_ms"
2,"sw","onze",NA,"ben-ahmed_ms"
3,"sw","grand",NA,"ben-ahmed_ms"
4,"sw","race",NA,"ben-ahmed_ms"
5,"sw","rose",NA,"ben-ahmed_ms"
6,"sw","scie",NA,"ben-ahmed_ms"
7,"sw","base",NA,"ben-ahmed_ms"
8,"sw","orge","org","ben-ahmed_ms"
9,"sw","enfer",NA,"ben-ahmed_ms"
10,"sw","maire",NA,"ben-ahmed_ms"
11,"sw","chacun",NA,"ben-ahmed_ms"
12,"sw","signe",NA,"ben-ahmed_ms"
13,"sw","brun",NA,"ben-ahmed_ms"
14,"sw","congé",NA,"ben-ahmed_ms"
15,"sw","patient",NA,"ben-ahmed_ms"
16,"sw","payé",NA,"ben-ahmed_ms"
17,"sw","pantin",NA,"ben-ahmed_ms"
18,"sw","compte",NA,"ben-ahmed_ms"
19,"sw","cesse",NA,"ben-ahmed_ms"
20,"sw","bille",NA,"ben-ahmed_ms"
21,"sw","maîtresse",NA,"ben-ahmed_ms"
22,"sw","piler",NA,"ben-ahmed_ms"
23,"sw","femme",NA,"ben-ahmed_ms"
24,"sw","parfum",NA,"ben-ahmed_ms"
25,"sw","doigt",NA,"ben-ahmed_ms"
26,"sw","lapin",NA,"ben-ahmed_ms"
27,"sw","linge",NA,"ben-ahmed_ms"
28,"sw","coup",NA,"ben-ahmed_ms"
29,"sw","vers",NA,"ben-ahmed_ms"
30,"sw","volé",NA,"ben-ahmed_ms"
31,"sw","mars",NA,"ben-ahmed_ms"
32,"sw","frime",NA,"ben-ahmed_ms"
33,"sw","monsieur",NA,"ben-ahmed_ms"
34,"sw","jeunesse",NA,"ben-ahmed_ms"
35,"sw","marcherions",NA,"ben-ahmed_ms"
36,"sw","canton",NA,"ben-ahmed_ms"
37,"sw","tentait",NA,"ben-ahmed_ms"
38,"sw","cracher",NA,"ben-ahmed_ms"
39,"sw","crique",NA,"ben-ahmed_ms"
40,"sw","retrouverez",NA,"ben-ahmed_ms"
41,"sw","suave",NA,"ben-ahmed_ms"
42,"sw","près",NA,"ben-ahmed_ms"
43,"sw","automne",NA,"ben-ahmed_ms"
44,"sw","client",NA,"ben-ahmed_ms"
45,"sw","soixante-dix",NA,"ben-ahmed_ms"
46,"sw","sien",NA,"ben-ahmed_ms"
47,"sw","rond",NA,"ben-ahmed_ms"
48,"sw","deux",NA,"ben-ahmed_ms"
49,"sw","pire",NA,"ben-ahmed_ms"
50,"sw","sens",NA,"ben-ahmed_ms"
51,"sw","rien",NA,"ben-ahmed_ms"
52,"sw","gare",NA,"ben-ahmed_ms"
53,"sw","chez",NA,"ben-ahmed_ms"
54,"sw","directeur",NA,"ben-ahmed_ms"
55,"sw","douzième",NA,"ben-ahmed_ms"
56,"sw","slave",NA,"ben-ahmed_ms"
57,"sw","pincera",NA,"ben-ahmed_ms"
58,"sw","montagne",NA,"ben-ahmed_ms"
59,"sw","igloo",NA,"ben-ahmed_ms"
60,"sw","rogner",NA,"ben-ahmed_ms"
61,"sw","fille",NA,"ben-ahmed_ms"
62,"sw","morte",NA,"ben-ahmed_ms"
63,"sw","paire",NA,"ben-ahmed_ms"
64,"sw","varie","varie","ben-ahmed_ms"
65,"sw","cœur",NA,"ben-ahmed_ms"
66,"sw","chandail",NA,"ben-ahmed_ms"
67,"sw","magner",NA,"ben-ahmed_ms"
