"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"juliette_g"
2,"sw","onze",NA,"juliette_g"
3,"sw","grand",NA,"juliette_g"
4,"sw","race",NA,"juliette_g"
5,"sw","rose",NA,"juliette_g"
6,"sw","scie",NA,"juliette_g"
7,"sw","base",NA,"juliette_g"
8,"sw","orge","org","juliette_g"
9,"sw","enfer",NA,"juliette_g"
10,"sw","maire",NA,"juliette_g"
11,"sw","chacun",NA,"juliette_g"
12,"sw","signe",NA,"juliette_g"
13,"sw","brun",NA,"juliette_g"
14,"sw","congé",NA,"juliette_g"
15,"sw","patient",NA,"juliette_g"
16,"sw","payé",NA,"juliette_g"
17,"sw","pantin","pat5","juliette_g"
18,"sw","compte",NA,"juliette_g"
19,"sw","cesse",NA,"juliette_g"
20,"sw","bille",NA,"juliette_g"
21,"sw","maîtresse",NA,"juliette_g"
22,"sw","piler",NA,"juliette_g"
23,"sw","femme",NA,"juliette_g"
24,"sw","parfum",NA,"juliette_g"
25,"sw","doigt",NA,"juliette_g"
26,"sw","lapin",NA,"juliette_g"
27,"sw","linge",NA,"juliette_g"
28,"sw","coup",NA,"juliette_g"
29,"sw","vers",NA,"juliette_g"
30,"sw","volé",NA,"juliette_g"
31,"sw","mars",NA,"juliette_g"
32,"sw","frime",NA,"juliette_g"
33,"sw","monsieur",NA,"juliette_g"
34,"sw","jeunesse",NA,"juliette_g"
35,"sw","marcherions","marS*r§","juliette_g"
36,"sw","canton",NA,"juliette_g"
37,"sw","tentait",NA,"juliette_g"
38,"sw","cracher",NA,"juliette_g"
39,"sw","crique",NA,"juliette_g"
40,"sw","retrouverez",NA,"juliette_g"
41,"sw","suave",NA,"juliette_g"
42,"sw","près",NA,"juliette_g"
43,"sw","automne",NA,"juliette_g"
44,"sw","client",NA,"juliette_g"
45,"sw","soixante-dix",NA,"juliette_g"
46,"sw","sien","s5","juliette_g"
47,"sw","rond",NA,"juliette_g"
48,"sw","deux",NA,"juliette_g"
49,"sw","pire",NA,"juliette_g"
50,"sw","sens",NA,"juliette_g"
51,"sw","rien",NA,"juliette_g"
52,"sw","gare",NA,"juliette_g"
53,"sw","chez",NA,"juliette_g"
54,"sw","directeur",NA,"juliette_g"
55,"sw","douzième",NA,"juliette_g"
56,"sw","slave",NA,"juliette_g"
57,"sw","pincera",NA,"juliette_g"
58,"sw","montagne",NA,"juliette_g"
59,"sw","igloo",NA,"juliette_g"
60,"sw","rogner",NA,"juliette_g"
61,"sw","fille",NA,"juliette_g"
62,"sw","morte",NA,"juliette_g"
63,"sw","paire",NA,"juliette_g"
64,"sw","varie",NA,"juliette_g"
65,"sw","cœur",NA,"juliette_g"
66,"sw","chandail",NA,"juliette_g"
67,"sw","magner","magNe","juliette_g"
68,"sw","mais",NA,"juliette_g"
69,"sw","ruse",NA,"juliette_g"
70,"sw","rasé",NA,"juliette_g"
71,"sw","album","alb1","juliette_g"
72,"sw","glisserai","glis*ra","juliette_g"
73,"sw","qui",NA,"juliette_g"
74,"sw","partons",NA,"juliette_g"
75,"sw","rebondirons",NA,"juliette_g"
76,"sw","librairie",NA,"juliette_g"
77,"sw","voilent","vjol@","juliette_g"
78,"sw","roue",NA,"juliette_g"
79,"sw","case","kas","juliette_g"
80,"sw","prie",NA,"juliette_g"
81,"sw","mois",NA,"juliette_g"
82,"sw","dans",NA,"juliette_g"
83,"sw","coule",NA,"juliette_g"
84,"sw","poêle",NA,"juliette_g"
85,"sw","saule",NA,"juliette_g"
86,"sw","œil",NA,"juliette_g"
87,"sw","tant",NA,"juliette_g"
88,"sw","clamer","kalme","juliette_g"
89,"sw","pensant","pas@","juliette_g"
90,"sw","finie",NA,"juliette_g"
91,"sw","poison","pwas§","juliette_g"
92,"sw","mairie",NA,"juliette_g"
93,"sw","boulangerie",NA,"juliette_g"
94,"sw","cousin","kus5","juliette_g"
95,"sw","boulette",NA,"juliette_g"
96,"sw","revolver","revolve","juliette_g"
97,"sw","grade","gard","juliette_g"
98,"sw","gens",NA,"juliette_g"
99,"sw","porche",NA,"juliette_g"
100,"sw","encore",NA,"juliette_g"
101,"sw","les",NA,"juliette_g"
102,"sw","sept",NA,"juliette_g"
103,"sw","patrie","prEri","juliette_g"
104,"sw","présent",NA,"juliette_g"
105,"sw","six",NA,"juliette_g"
106,"sw","teint",NA,"juliette_g"
107,"sw","cirer",NA,"juliette_g"
108,"sw","trier","tire","juliette_g"
109,"sw","asie",NA,"juliette_g"
110,"sw","cale",NA,"juliette_g"
111,"sw","pipe",NA,"juliette_g"
112,"sw","cinquante",NA,"juliette_g"
113,"sw","ose",NA,"juliette_g"
114,"sw","emmener",NA,"juliette_g"
115,"sw","écrire","ekri","juliette_g"
116,"sw","portrait",NA,"juliette_g"
117,"sw","ration",NA,"juliette_g"
118,"sw","savant",NA,"juliette_g"
119,"sw","écho",NA,"juliette_g"
120,"sw","aisance",NA,"juliette_g"
121,"sw","crie",NA,"juliette_g"
122,"sw","brise",NA,"juliette_g"
123,"sw","trois",NA,"juliette_g"
124,"sw","repartira",NA,"juliette_g"
125,"sw","bon",NA,"juliette_g"
126,"sw","ces",NA,"juliette_g"
127,"sw","ail",NA,"juliette_g"
128,"sw","délivrer",NA,"juliette_g"
129,"sw","édition",NA,"juliette_g"
130,"sw","larguer",NA,"juliette_g"
131,"sw","caillou",NA,"juliette_g"
132,"sw","pari",NA,"juliette_g"
133,"sw","raie","raj","juliette_g"
134,"sw","loin","lj§","juliette_g"
135,"sw","pale",NA,"juliette_g"
136,"sw","poli",NA,"juliette_g"
137,"sw","bain",NA,"juliette_g"
138,"sw","lange",NA,"juliette_g"
139,"sw","gars","gar","juliette_g"
140,"sw","long",NA,"juliette_g"
141,"sw","renifle",NA,"juliette_g"
142,"sw","chien",NA,"juliette_g"
143,"sw","criant",NA,"juliette_g"
144,"sw","agile","Egl","juliette_g"
145,"sw","lueur",NA,"juliette_g"
146,"sw","baiser",NA,"juliette_g"
147,"sw","galet",NA,"juliette_g"
