"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"joana_s"
2,"sw","onze",NA,"joana_s"
3,"sw","grand",NA,"joana_s"
4,"sw","race",NA,"joana_s"
5,"sw","rose",NA,"joana_s"
6,"sw","scie",NA,"joana_s"
7,"sw","base",NA,"joana_s"
8,"sw","orge",NA,"joana_s"
9,"sw","enfer",NA,"joana_s"
10,"sw","maire",NA,"joana_s"
11,"sw","chacun",NA,"joana_s"
12,"sw","signe",NA,"joana_s"
13,"sw","brun",NA,"joana_s"
14,"sw","congé",NA,"joana_s"
15,"sw","patient",NA,"joana_s"
16,"sw","payé",NA,"joana_s"
17,"sw","pantin",NA,"joana_s"
18,"sw","compte",NA,"joana_s"
19,"sw","cesse",NA,"joana_s"
20,"sw","bille",NA,"joana_s"
21,"sw","maîtresse",NA,"joana_s"
22,"sw","piler",NA,"joana_s"
23,"sw","femme",NA,"joana_s"
24,"sw","parfum",NA,"joana_s"
25,"sw","doigt",NA,"joana_s"
26,"sw","lapin",NA,"joana_s"
27,"sw","linge",NA,"joana_s"
28,"sw","coup",NA,"joana_s"
29,"sw","vers",NA,"joana_s"
30,"sw","volé",NA,"joana_s"
31,"sw","mars",NA,"joana_s"
32,"sw","frime",NA,"joana_s"
33,"sw","monsieur",NA,"joana_s"
34,"sw","jeunesse",NA,"joana_s"
35,"sw","marcherions",NA,"joana_s"
36,"sw","canton",NA,"joana_s"
37,"sw","tentait",NA,"joana_s"
38,"sw","cracher",NA,"joana_s"
39,"sw","crique",NA,"joana_s"
40,"sw","retrouverez",NA,"joana_s"
41,"sw","suave",NA,"joana_s"
42,"sw","près",NA,"joana_s"
43,"sw","automne",NA,"joana_s"
44,"sw","client",NA,"joana_s"
45,"sw","soixante-dix",NA,"joana_s"
46,"sw","sien",NA,"joana_s"
47,"sw","rond",NA,"joana_s"
48,"sw","deux",NA,"joana_s"
49,"sw","pire",NA,"joana_s"
50,"sw","sens",NA,"joana_s"
51,"sw","rien",NA,"joana_s"
52,"sw","gare",NA,"joana_s"
53,"sw","chez",NA,"joana_s"
54,"sw","directeur",NA,"joana_s"
55,"sw","douzième",NA,"joana_s"
56,"sw","slave",NA,"joana_s"
57,"sw","pincera",NA,"joana_s"
58,"sw","montagne",NA,"joana_s"
59,"sw","igloo",NA,"joana_s"
60,"sw","rogner",NA,"joana_s"
61,"sw","fille",NA,"joana_s"
62,"sw","morte",NA,"joana_s"
63,"sw","paire",NA,"joana_s"
64,"sw","varie",NA,"joana_s"
65,"sw","cœur",NA,"joana_s"
66,"sw","chandail",NA,"joana_s"
67,"sw","magner","m@Ze","joana_s"
68,"sw","mais",NA,"joana_s"
69,"sw","ruse",NA,"joana_s"
70,"sw","rasé",NA,"joana_s"
71,"sw","album",NA,"joana_s"
72,"sw","glisserai",NA,"joana_s"
73,"sw","qui",NA,"joana_s"
74,"sw","partons",NA,"joana_s"
75,"sw","rebondirons",NA,"joana_s"
76,"sw","librairie",NA,"joana_s"
77,"sw","voilent",NA,"joana_s"
78,"sw","roue",NA,"joana_s"
79,"sw","case",NA,"joana_s"
80,"sw","prie",NA,"joana_s"
81,"sw","mois",NA,"joana_s"
82,"sw","dans",NA,"joana_s"
83,"sw","coule",NA,"joana_s"
84,"sw","poêle",NA,"joana_s"
85,"sw","saule",NA,"joana_s"
86,"sw","œil",NA,"joana_s"
87,"sw","tant",NA,"joana_s"
88,"sw","clamer",NA,"joana_s"
89,"sw","pensant",NA,"joana_s"
90,"sw","finie",NA,"joana_s"
91,"sw","poison",NA,"joana_s"
92,"sw","mairie",NA,"joana_s"
93,"sw","boulangerie",NA,"joana_s"
94,"sw","cousin",NA,"joana_s"
95,"sw","boulette",NA,"joana_s"
96,"sw","revolver","r*volve","joana_s"
97,"sw","grade",NA,"joana_s"
98,"sw","gens",NA,"joana_s"
99,"sw","porche",NA,"joana_s"
100,"sw","encore",NA,"joana_s"
101,"sw","les",NA,"joana_s"
102,"sw","sept",NA,"joana_s"
103,"sw","patrie",NA,"joana_s"
104,"sw","présent",NA,"joana_s"
105,"sw","six",NA,"joana_s"
106,"sw","teint",NA,"joana_s"
107,"sw","cirer",NA,"joana_s"
108,"sw","trier",NA,"joana_s"
109,"sw","asie",NA,"joana_s"
110,"sw","cale",NA,"joana_s"
111,"sw","pipe",NA,"joana_s"
112,"sw","cinquante",NA,"joana_s"
113,"sw","ose",NA,"joana_s"
114,"sw","emmener",NA,"joana_s"
115,"sw","écrire",NA,"joana_s"
116,"sw","portrait",NA,"joana_s"
117,"sw","ration",NA,"joana_s"
118,"sw","savant",NA,"joana_s"
119,"sw","écho",NA,"joana_s"
120,"sw","aisance","Es@s","joana_s"
121,"sw","crie",NA,"joana_s"
122,"sw","brise",NA,"joana_s"
123,"sw","trois",NA,"joana_s"
124,"sw","repartira",NA,"joana_s"
125,"sw","bon",NA,"joana_s"
126,"sw","ces",NA,"joana_s"
127,"sw","ail",NA,"joana_s"
128,"sw","délivrer",NA,"joana_s"
129,"sw","édition","adisj§","joana_s"
130,"sw","larguer",NA,"joana_s"
131,"sw","caillou",NA,"joana_s"
132,"sw","pari",NA,"joana_s"
133,"sw","raie","rE","joana_s"
134,"sw","loin",NA,"joana_s"
135,"sw","pale",NA,"joana_s"
136,"sw","poli",NA,"joana_s"
137,"sw","bain",NA,"joana_s"
138,"sw","lange",NA,"joana_s"
139,"sw","gars",NA,"joana_s"
140,"sw","long",NA,"joana_s"
141,"sw","renifle",NA,"joana_s"
142,"sw","chien",NA,"joana_s"
143,"sw","criant",NA,"joana_s"
144,"sw","agile",NA,"joana_s"
145,"sw","lueur",NA,"joana_s"
146,"sw","baiser",NA,"joana_s"
147,"sw","galet",NA,"joana_s"
148,"sw","placer",NA,"joana_s"
149,"sw","fiable",NA,"joana_s"
150,"sw","désert",NA,"joana_s"
151,"sw","aspect","aspEkt","joana_s"
152,"sw","étiole",NA,"joana_s"
153,"sw","accident",NA,"joana_s"
154,"sw","quatorze",NA,"joana_s"
155,"sw","oignon",NA,"joana_s"
156,"sw","trot",NA,"joana_s"
157,"sw","pourquoi",NA,"joana_s"
158,"sw","dix",NA,"joana_s"
159,"sw","geler",NA,"joana_s"
160,"sw","pelure",NA,"joana_s"
161,"sw","calque",NA,"joana_s"
