"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"sathy_t"
2,"sw","onze",NA,"sathy_t"
3,"sw","grand",NA,"sathy_t"
4,"sw","race",NA,"sathy_t"
5,"sw","rose",NA,"sathy_t"
6,"sw","scie",NA,"sathy_t"
7,"sw","base",NA,"sathy_t"
8,"sw","orge",NA,"sathy_t"
9,"sw","enfer",NA,"sathy_t"
10,"sw","maire",NA,"sathy_t"
11,"sw","chacun",NA,"sathy_t"
12,"sw","signe",NA,"sathy_t"
13,"sw","brun",NA,"sathy_t"
14,"sw","congé",NA,"sathy_t"
15,"sw","patient",NA,"sathy_t"
16,"sw","payé",NA,"sathy_t"
17,"sw","pantin",NA,"sathy_t"
18,"sw","compte",NA,"sathy_t"
19,"sw","cesse",NA,"sathy_t"
20,"sw","bille",NA,"sathy_t"
21,"sw","maîtresse",NA,"sathy_t"
22,"sw","piler",NA,"sathy_t"
23,"sw","femme",NA,"sathy_t"
24,"sw","parfum",NA,"sathy_t"
25,"sw","doigt",NA,"sathy_t"
26,"sw","lapin",NA,"sathy_t"
27,"sw","linge",NA,"sathy_t"
28,"sw","coup",NA,"sathy_t"
29,"sw","vers",NA,"sathy_t"
30,"sw","volé",NA,"sathy_t"
31,"sw","mars",NA,"sathy_t"
32,"sw","frime",NA,"sathy_t"
33,"sw","monsieur",NA,"sathy_t"
34,"sw","jeunesse",NA,"sathy_t"
35,"sw","marcherions",NA,"sathy_t"
36,"sw","canton",NA,"sathy_t"
37,"sw","tentait",NA,"sathy_t"
38,"sw","cracher",NA,"sathy_t"
39,"sw","crique",NA,"sathy_t"
40,"sw","retrouverez",NA,"sathy_t"
41,"sw","suave",NA,"sathy_t"
42,"sw","près",NA,"sathy_t"
43,"sw","automne",NA,"sathy_t"
44,"sw","client",NA,"sathy_t"
45,"sw","soixante-dix",NA,"sathy_t"
46,"sw","sien",NA,"sathy_t"
47,"sw","rond",NA,"sathy_t"
48,"sw","deux",NA,"sathy_t"
49,"sw","pire",NA,"sathy_t"
50,"sw","sens",NA,"sathy_t"
51,"sw","rien",NA,"sathy_t"
52,"sw","gare",NA,"sathy_t"
53,"sw","chez",NA,"sathy_t"
54,"sw","directeur",NA,"sathy_t"
55,"sw","douzième",NA,"sathy_t"
56,"sw","slave",NA,"sathy_t"
57,"sw","pincera",NA,"sathy_t"
58,"sw","montagne",NA,"sathy_t"
59,"sw","igloo",NA,"sathy_t"
60,"sw","rogner",NA,"sathy_t"
61,"sw","fille",NA,"sathy_t"
62,"sw","morte",NA,"sathy_t"
63,"sw","paire",NA,"sathy_t"
64,"sw","varie",NA,"sathy_t"
65,"sw","cœur",NA,"sathy_t"
66,"sw","chandail",NA,"sathy_t"
67,"sw","magner",NA,"sathy_t"
68,"sw","mais",NA,"sathy_t"
69,"sw","ruse",NA,"sathy_t"
70,"sw","rasé",NA,"sathy_t"
71,"sw","album",NA,"sathy_t"
72,"sw","glisserai",NA,"sathy_t"
73,"sw","qui",NA,"sathy_t"
74,"sw","partons",NA,"sathy_t"
75,"sw","rebondirons",NA,"sathy_t"
76,"sw","librairie",NA,"sathy_t"
77,"sw","voilent",NA,"sathy_t"
78,"sw","roue","ro","sathy_t"
79,"sw","case",NA,"sathy_t"
80,"sw","prie",NA,"sathy_t"
81,"sw","mois",NA,"sathy_t"
82,"sw","dans",NA,"sathy_t"
83,"sw","coule",NA,"sathy_t"
84,"sw","poêle",NA,"sathy_t"
85,"sw","saule",NA,"sathy_t"
86,"sw","œil",NA,"sathy_t"
87,"sw","tant",NA,"sathy_t"
88,"sw","clamer","kalme","sathy_t"
89,"sw","pensant",NA,"sathy_t"
90,"sw","finie",NA,"sathy_t"
91,"sw","poison",NA,"sathy_t"
92,"sw","mairie",NA,"sathy_t"
93,"sw","boulangerie",NA,"sathy_t"
94,"sw","cousin",NA,"sathy_t"
95,"sw","boulette",NA,"sathy_t"
96,"sw","revolver","r*volve","sathy_t"
97,"sw","grade",NA,"sathy_t"
98,"sw","gens",NA,"sathy_t"
99,"sw","porche",NA,"sathy_t"
100,"sw","encore",NA,"sathy_t"
101,"sw","les",NA,"sathy_t"
