"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"nithya_g"
203,"wp","selle",NA,"nithya_g"
204,"wp","bise",NA,"nithya_g"
205,"wp","vase",NA,"nithya_g"
206,"wp","murs",NA,"nithya_g"
207,"wp","sers",NA,"nithya_g"
208,"wp","dira",NA,"nithya_g"
209,"wp","dure",NA,"nithya_g"
210,"wp","serra",NA,"nithya_g"
211,"wp","verre",NA,"nithya_g"
212,"wp","malle",NA,"nithya_g"
213,"wp","bille",NA,"nithya_g"
214,"wp","cape",NA,"nithya_g"
215,"wp","page",NA,"nithya_g"
216,"wp","peur",NA,"nithya_g"
217,"wp","poux",NA,"nithya_g"
218,"wp","mots",NA,"nithya_g"
219,"wp","pois",NA,"nithya_g"
220,"wp","liège",NA,"nithya_g"
221,"wp","singe",NA,"nithya_g"
222,"wp","doux",NA,"nithya_g"
223,"wp","peux",NA,"nithya_g"
224,"wp","litre",NA,"nithya_g"
225,"wp","vivre",NA,"nithya_g"
226,"wp","puis",NA,"nithya_g"
227,"wp","sois",NA,"nithya_g"
228,"wp","mille",NA,"nithya_g"
229,"wp","folle",NA,"nithya_g"
230,"wp","peine",NA,"nithya_g"
231,"wp","reins",NA,"nithya_g"
232,"wp","mont",NA,"nithya_g"
233,"wp","sent",NA,"nithya_g"
234,"wp","aire",NA,"nithya_g"
235,"wp","pile",NA,"nithya_g"
236,"wp","aime",NA,"nithya_g"
237,"wp","armé",NA,"nithya_g"
238,"wp","bout",NA,"nithya_g"
239,"wp","toit",NA,"nithya_g"
240,"wp","lame",NA,"nithya_g"
241,"wp","rime",NA,"nithya_g"
242,"wp","soin",NA,"nithya_g"
243,"wp","sais",NA,"nithya_g"
244,"wp","note",NA,"nithya_g"
245,"wp","voie",NA,"nithya_g"
246,"wp","gris",NA,"nithya_g"
247,"wp","iras","iras","nithya_g"
248,"wp","ferai",NA,"nithya_g"
249,"wp","seras",NA,"nithya_g"
250,"wp","colle",NA,"nithya_g"
251,"wp","foule",NA,"nithya_g"
252,"wp","grave",NA,"nithya_g"
253,"wp","brève",NA,"nithya_g"
254,"wp","fous",NA,"nithya_g"
255,"wp","tour",NA,"nithya_g"
256,"wp","masse",NA,"nithya_g"
257,"wp","cesse",NA,"nithya_g"
258,"wp","fixa",NA,"nithya_g"
259,"wp","file",NA,"nithya_g"
260,"wp","manie",NA,"nithya_g"
261,"wp","marge",NA,"nithya_g"
262,"wp","dont",NA,"nithya_g"
263,"wp","vent",NA,"nithya_g"
264,"wp","fois",NA,"nithya_g"
265,"wp","mais",NA,"nithya_g"
266,"wp","verra",NA,"nithya_g"
267,"wp","verse",NA,"nithya_g"
268,"wp","faute",NA,"nithya_g"
269,"wp","sauve",NA,"nithya_g"
270,"wp","fini",NA,"nithya_g"
271,"wp","mine",NA,"nithya_g"
272,"wp","dure",NA,"nithya_g"
273,"wp","pire",NA,"nithya_g"
274,"wp","fasse",NA,"nithya_g"
275,"wp","bosse",NA,"nithya_g"
276,"wp","boude",NA,"nithya_g"
277,"wp","coule",NA,"nithya_g"
278,"wp","fend","f§","nithya_g"
279,"wp","rond","r@","nithya_g"
280,"wp","rends",NA,"nithya_g"
281,"wp","vendu",NA,"nithya_g"
282,"wp","vente",NA,"nithya_g"
283,"wp","perte",NA,"nithya_g"
284,"wp","aide",NA,"nithya_g"
285,"wp","vise",NA,"nithya_g"
286,"wp","paire",NA,"nithya_g"
287,"wp","foire",NA,"nithya_g"
288,"wp","fait",NA,"nithya_g"
289,"wp","luit",NA,"nithya_g"
