"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"sofiane_b"
163,"pw","flache",NA,"sofiane_b"
164,"pw","noveau","nuvo","sofiane_b"
165,"pw","pocile",NA,"sofiane_b"
166,"pw","trapide",NA,"sofiane_b"
167,"pw","lagne",NA,"sofiane_b"
168,"pw","géont",NA,"sofiane_b"
169,"pw","klapin",NA,"sofiane_b"
170,"pw","pourte",NA,"sofiane_b"
171,"pw","blacon",NA,"sofiane_b"
172,"pw","hatiberai","atib*ra","sofiane_b"
173,"pw","voclan",NA,"sofiane_b"
174,"pw","pormis",NA,"sofiane_b"
175,"pw","anical",NA,"sofiane_b"
176,"pw","spil",NA,"sofiane_b"
177,"pw","catron",NA,"sofiane_b"
178,"pw","gruse","grys","sofiane_b"
179,"pw","matreau",NA,"sofiane_b"
180,"pw","corque",NA,"sofiane_b"
181,"pw","dummage",NA,"sofiane_b"
182,"pw","éballon",NA,"sofiane_b"
183,"pw","troche",NA,"sofiane_b"
184,"pw","glabe","glEb","sofiane_b"
185,"pw","batiller",NA,"sofiane_b"
186,"pw","truche",NA,"sofiane_b"
187,"pw","ovile",NA,"sofiane_b"
188,"pw","proc",NA,"sofiane_b"
189,"pw","scolle",NA,"sofiane_b"
190,"pw","fotre",NA,"sofiane_b"
191,"pw","pulbic",NA,"sofiane_b"
192,"pw","gaise",NA,"sofiane_b"
193,"pw","reprati",NA,"sofiane_b"
194,"pw","mantou",NA,"sofiane_b"
195,"pw","quafilie",NA,"sofiane_b"
196,"pw","socrier",NA,"sofiane_b"
197,"pw","moigre",NA,"sofiane_b"
198,"pw","ibole",NA,"sofiane_b"
199,"pw","virtail",NA,"sofiane_b"
200,"pw","miatre","miEtr","sofiane_b"
201,"pw","rabio",NA,"sofiane_b"
