"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"mory_d"
203,"wp","selle",NA,"mory_d"
204,"wp","bise","briz","mory_d"
205,"wp","vase","vas","mory_d"
206,"wp","murs",NA,"mory_d"
207,"wp","sers",NA,"mory_d"
208,"wp","dira",NA,"mory_d"
209,"wp","dure",NA,"mory_d"
210,"wp","serra",NA,"mory_d"
211,"wp","verre",NA,"mory_d"
212,"wp","malle",NA,"mory_d"
213,"wp","bille","bil","mory_d"
214,"wp","cape",NA,"mory_d"
215,"wp","page",NA,"mory_d"
216,"wp","peur",NA,"mory_d"
217,"wp","poux","po","mory_d"
218,"wp","mots",NA,"mory_d"
219,"wp","pois",NA,"mory_d"
220,"wp","liège",NA,"mory_d"
221,"wp","singe",NA,"mory_d"
222,"wp","doux",NA,"mory_d"
223,"wp","peux",NA,"mory_d"
224,"wp","litre",NA,"mory_d"
225,"wp","vivre",NA,"mory_d"
226,"wp","puis",NA,"mory_d"
227,"wp","sois",NA,"mory_d"
228,"wp","mille",NA,"mory_d"
229,"wp","folle",NA,"mory_d"
230,"wp","peine",NA,"mory_d"
231,"wp","reins",NA,"mory_d"
232,"wp","mont","mont","mory_d"
233,"wp","sent",NA,"mory_d"
234,"wp","aire",NA,"mory_d"
235,"wp","pile",NA,"mory_d"
236,"wp","aime",NA,"mory_d"
237,"wp","armé",NA,"mory_d"
238,"wp","bout","pu","mory_d"
239,"wp","toit",NA,"mory_d"
240,"wp","lame",NA,"mory_d"
241,"wp","rime",NA,"mory_d"
242,"wp","soin",NA,"mory_d"
243,"wp","sais",NA,"mory_d"
244,"wp","note",NA,"mory_d"
245,"wp","voie",NA,"mory_d"
246,"wp","gris",NA,"mory_d"
247,"wp","iras",NA,"mory_d"
248,"wp","ferai","f*ra","mory_d"
249,"wp","seras",NA,"mory_d"
250,"wp","colle",NA,"mory_d"
251,"wp","foule",NA,"mory_d"
252,"wp","grave",NA,"mory_d"
253,"wp","brève",NA,"mory_d"
254,"wp","fous",NA,"mory_d"
255,"wp","tour",NA,"mory_d"
256,"wp","masse",NA,"mory_d"
257,"wp","cesse",NA,"mory_d"
258,"wp","fixa",NA,"mory_d"
259,"wp","file",NA,"mory_d"
260,"wp","manie",NA,"mory_d"
261,"wp","marge",NA,"mory_d"
262,"wp","dont",NA,"mory_d"
263,"wp","vent",NA,"mory_d"
264,"wp","fois",NA,"mory_d"
265,"wp","mais",NA,"mory_d"
266,"wp","verra",NA,"mory_d"
267,"wp","verse",NA,"mory_d"
268,"wp","faute",NA,"mory_d"
269,"wp","sauve",NA,"mory_d"
270,"wp","fini",NA,"mory_d"
271,"wp","mine","mi","mory_d"
272,"wp","dure",NA,"mory_d"
273,"wp","pire",NA,"mory_d"
274,"wp","fasse",NA,"mory_d"
275,"wp","bosse",NA,"mory_d"
276,"wp","boude",NA,"mory_d"
277,"wp","coule",NA,"mory_d"
278,"wp","fend","f§","mory_d"
279,"wp","rond",NA,"mory_d"
280,"wp","rends",NA,"mory_d"
281,"wp","vendu",NA,"mory_d"
282,"wp","vente","v@","mory_d"
283,"wp","perte",NA,"mory_d"
284,"wp","aide",NA,"mory_d"
285,"wp","vise",NA,"mory_d"
286,"wp","paire",NA,"mory_d"
287,"wp","foire",NA,"mory_d"
288,"wp","fait",NA,"mory_d"
289,"wp","luit",NA,"mory_d"
