"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"charlene_j"
203,"wp","selle",NA,"charlene_j"
204,"wp","bise",NA,"charlene_j"
205,"wp","vase",NA,"charlene_j"
206,"wp","murs",NA,"charlene_j"
207,"wp","sers",NA,"charlene_j"
208,"wp","dira",NA,"charlene_j"
209,"wp","dure",NA,"charlene_j"
210,"wp","serra",NA,"charlene_j"
211,"wp","verre",NA,"charlene_j"
212,"wp","malle",NA,"charlene_j"
213,"wp","bille",NA,"charlene_j"
214,"wp","cape",NA,"charlene_j"
215,"wp","page",NA,"charlene_j"
216,"wp","peur",NA,"charlene_j"
217,"wp","poux",NA,"charlene_j"
218,"wp","mots",NA,"charlene_j"
219,"wp","pois",NA,"charlene_j"
220,"wp","liège",NA,"charlene_j"
221,"wp","singe",NA,"charlene_j"
222,"wp","doux",NA,"charlene_j"
223,"wp","peux",NA,"charlene_j"
224,"wp","litre",NA,"charlene_j"
225,"wp","vivre",NA,"charlene_j"
226,"wp","puis",NA,"charlene_j"
227,"wp","sois",NA,"charlene_j"
228,"wp","mille",NA,"charlene_j"
229,"wp","folle",NA,"charlene_j"
230,"wp","peine",NA,"charlene_j"
231,"wp","reins",NA,"charlene_j"
232,"wp","mont",NA,"charlene_j"
233,"wp","sent",NA,"charlene_j"
234,"wp","aire",NA,"charlene_j"
235,"wp","pile",NA,"charlene_j"
236,"wp","aime","Eme","charlene_j"
237,"wp","armé",NA,"charlene_j"
238,"wp","bout",NA,"charlene_j"
239,"wp","toit",NA,"charlene_j"
240,"wp","lame",NA,"charlene_j"
241,"wp","rime",NA,"charlene_j"
242,"wp","soin",NA,"charlene_j"
243,"wp","sais",NA,"charlene_j"
244,"wp","note",NA,"charlene_j"
245,"wp","voie",NA,"charlene_j"
246,"wp","gris",NA,"charlene_j"
247,"wp","iras",NA,"charlene_j"
248,"wp","ferai",NA,"charlene_j"
249,"wp","seras",NA,"charlene_j"
250,"wp","colle",NA,"charlene_j"
251,"wp","foule",NA,"charlene_j"
252,"wp","grave",NA,"charlene_j"
253,"wp","brève",NA,"charlene_j"
254,"wp","fous",NA,"charlene_j"
255,"wp","tour",NA,"charlene_j"
256,"wp","masse",NA,"charlene_j"
257,"wp","cesse",NA,"charlene_j"
258,"wp","fixa",NA,"charlene_j"
259,"wp","file",NA,"charlene_j"
260,"wp","manie",NA,"charlene_j"
261,"wp","marge",NA,"charlene_j"
262,"wp","dont",NA,"charlene_j"
263,"wp","vent",NA,"charlene_j"
264,"wp","fois",NA,"charlene_j"
265,"wp","mais",NA,"charlene_j"
266,"wp","verra",NA,"charlene_j"
267,"wp","verse",NA,"charlene_j"
268,"wp","faute",NA,"charlene_j"
269,"wp","sauve",NA,"charlene_j"
270,"wp","fini",NA,"charlene_j"
271,"wp","mine",NA,"charlene_j"
272,"wp","dure",NA,"charlene_j"
273,"wp","pire",NA,"charlene_j"
274,"wp","fasse",NA,"charlene_j"
275,"wp","bosse",NA,"charlene_j"
276,"wp","boude",NA,"charlene_j"
277,"wp","coule",NA,"charlene_j"
278,"wp","fend",NA,"charlene_j"
279,"wp","rond",NA,"charlene_j"
280,"wp","rends",NA,"charlene_j"
281,"wp","vendu",NA,"charlene_j"
282,"wp","vente",NA,"charlene_j"
283,"wp","perte",NA,"charlene_j"
284,"wp","aide",NA,"charlene_j"
285,"wp","vise",NA,"charlene_j"
286,"wp","paire",NA,"charlene_j"
287,"wp","foire",NA,"charlene_j"
288,"wp","fait","vwar","charlene_j"
289,"wp","luit",NA,"charlene_j"
