"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"nidal_c"
2,"sw","onze",NA,"nidal_c"
3,"sw","grand",NA,"nidal_c"
4,"sw","race",NA,"nidal_c"
5,"sw","rose",NA,"nidal_c"
6,"sw","scie",NA,"nidal_c"
7,"sw","base",NA,"nidal_c"
8,"sw","orge",NA,"nidal_c"
9,"sw","enfer",NA,"nidal_c"
10,"sw","maire",NA,"nidal_c"
11,"sw","chacun",NA,"nidal_c"
12,"sw","signe",NA,"nidal_c"
13,"sw","brun",NA,"nidal_c"
14,"sw","congé",NA,"nidal_c"
15,"sw","patient",NA,"nidal_c"
16,"sw","payé",NA,"nidal_c"
17,"sw","pantin",NA,"nidal_c"
18,"sw","compte",NA,"nidal_c"
19,"sw","cesse",NA,"nidal_c"
20,"sw","bille",NA,"nidal_c"
21,"sw","maîtresse",NA,"nidal_c"
22,"sw","piler","pije","nidal_c"
23,"sw","femme",NA,"nidal_c"
24,"sw","parfum",NA,"nidal_c"
25,"sw","doigt",NA,"nidal_c"
26,"sw","lapin",NA,"nidal_c"
27,"sw","linge",NA,"nidal_c"
28,"sw","coup",NA,"nidal_c"
29,"sw","vers",NA,"nidal_c"
30,"sw","volé",NA,"nidal_c"
31,"sw","mars",NA,"nidal_c"
32,"sw","frime",NA,"nidal_c"
33,"sw","monsieur",NA,"nidal_c"
34,"sw","jeunesse",NA,"nidal_c"
35,"sw","marcherions",NA,"nidal_c"
36,"sw","canton",NA,"nidal_c"
37,"sw","tentait",NA,"nidal_c"
38,"sw","cracher",NA,"nidal_c"
39,"sw","crique",NA,"nidal_c"
40,"sw","retrouverez",NA,"nidal_c"
41,"sw","suave",NA,"nidal_c"
42,"sw","près",NA,"nidal_c"
43,"sw","automne",NA,"nidal_c"
44,"sw","client",NA,"nidal_c"
45,"sw","soixante-dix",NA,"nidal_c"
46,"sw","sien",NA,"nidal_c"
47,"sw","rond",NA,"nidal_c"
48,"sw","deux",NA,"nidal_c"
49,"sw","pire",NA,"nidal_c"
50,"sw","sens",NA,"nidal_c"
51,"sw","rien",NA,"nidal_c"
52,"sw","gare",NA,"nidal_c"
53,"sw","chez",NA,"nidal_c"
54,"sw","directeur",NA,"nidal_c"
55,"sw","douzième",NA,"nidal_c"
56,"sw","slave",NA,"nidal_c"
57,"sw","pincera",NA,"nidal_c"
58,"sw","montagne",NA,"nidal_c"
59,"sw","igloo",NA,"nidal_c"
60,"sw","rogner",NA,"nidal_c"
61,"sw","fille",NA,"nidal_c"
62,"sw","morte",NA,"nidal_c"
63,"sw","paire",NA,"nidal_c"
64,"sw","varie",NA,"nidal_c"
65,"sw","cœur",NA,"nidal_c"
66,"sw","chandail",NA,"nidal_c"
67,"sw","magner",NA,"nidal_c"
68,"sw","mais",NA,"nidal_c"
69,"sw","ruse",NA,"nidal_c"
70,"sw","rasé",NA,"nidal_c"
71,"sw","album",NA,"nidal_c"
72,"sw","glisserai",NA,"nidal_c"
73,"sw","qui",NA,"nidal_c"
74,"sw","partons",NA,"nidal_c"
75,"sw","rebondirons",NA,"nidal_c"
76,"sw","librairie",NA,"nidal_c"
77,"sw","voilent",NA,"nidal_c"
78,"sw","roue",NA,"nidal_c"
79,"sw","case",NA,"nidal_c"
80,"sw","prie",NA,"nidal_c"
81,"sw","mois",NA,"nidal_c"
82,"sw","dans",NA,"nidal_c"
83,"sw","coule",NA,"nidal_c"
84,"sw","poêle",NA,"nidal_c"
85,"sw","saule",NA,"nidal_c"
86,"sw","œil",NA,"nidal_c"
87,"sw","tant",NA,"nidal_c"
88,"sw","clamer",NA,"nidal_c"
89,"sw","pensant","p@se","nidal_c"
90,"sw","finie",NA,"nidal_c"
91,"sw","poison","pwas§","nidal_c"
92,"sw","mairie",NA,"nidal_c"
93,"sw","boulangerie",NA,"nidal_c"
94,"sw","cousin",NA,"nidal_c"
95,"sw","boulette",NA,"nidal_c"
96,"sw","revolver",NA,"nidal_c"
97,"sw","grade",NA,"nidal_c"
98,"sw","gens",NA,"nidal_c"
99,"sw","porche",NA,"nidal_c"
100,"sw","encore",NA,"nidal_c"
101,"sw","les",NA,"nidal_c"
102,"sw","sept",NA,"nidal_c"
103,"sw","patrie",NA,"nidal_c"
104,"sw","présent",NA,"nidal_c"
105,"sw","six",NA,"nidal_c"
106,"sw","teint",NA,"nidal_c"
107,"sw","cirer",NA,"nidal_c"
108,"sw","trier",NA,"nidal_c"
109,"sw","asie",NA,"nidal_c"
110,"sw","cale",NA,"nidal_c"
111,"sw","pipe",NA,"nidal_c"
112,"sw","cinquante",NA,"nidal_c"
113,"sw","ose",NA,"nidal_c"
114,"sw","emmener",NA,"nidal_c"
115,"sw","écrire",NA,"nidal_c"
116,"sw","portrait","portE","nidal_c"
117,"sw","ration",NA,"nidal_c"
118,"sw","savant",NA,"nidal_c"
119,"sw","écho",NA,"nidal_c"
120,"sw","aisance","es@s","nidal_c"
121,"sw","crie",NA,"nidal_c"
122,"sw","brise",NA,"nidal_c"
123,"sw","trois",NA,"nidal_c"
124,"sw","repartira",NA,"nidal_c"
125,"sw","bon",NA,"nidal_c"
126,"sw","ces",NA,"nidal_c"
127,"sw","ail",NA,"nidal_c"
128,"sw","délivrer","delivr*ra","nidal_c"
129,"sw","édition",NA,"nidal_c"
130,"sw","larguer",NA,"nidal_c"
131,"sw","caillou",NA,"nidal_c"
132,"sw","pari",NA,"nidal_c"
133,"sw","raie",NA,"nidal_c"
134,"sw","loin",NA,"nidal_c"
135,"sw","pale",NA,"nidal_c"
