"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"lola_d"
163,"pw","flache",NA,"lola_d"
164,"pw","noveau",NA,"lola_d"
165,"pw","pocile",polis,"lola_d"
166,"pw","trapide",NA,"lola_d"
167,"pw","lagne",NA,"lola_d"
168,"pw","géont",NA,"lola_d"
169,"pw","klapin",klapi,"lola_d"
170,"pw","pourte",NA,"lola_d"
171,"pw","blacon",NA,"lola_d"
172,"pw","hatiberai",NA,"lola_d"
173,"pw","voclan",volk@,"lola_d"
174,"pw","pormis",promi,"lola_d"
175,"pw","anical",NA,"lola_d"
176,"pw","spil",NA,"lola_d"
177,"pw","catron",NA,"lola_d"
178,"pw","gruse",NA,"lola_d"
179,"pw","matreau",marto,"lola_d"
180,"pw","corque",kort,"lola_d"
181,"pw","dummage",NA,"lola_d"
182,"pw","éballon",NA,"lola_d"
183,"pw","troche",NA,"lola_d"
184,"pw","glabe",glad,"lola_d"
185,"pw","batiller",NA,"lola_d"
186,"pw","truche",NA,"lola_d"
187,"pw","ovile",NA,"lola_d"
188,"pw","proc",NA,"lola_d"
189,"pw","scolle",NA,"lola_d"
190,"pw","fotre",fot*,"lola_d"
191,"pw","pulbic",NA,"lola_d"
192,"pw","gaise",NA,"lola_d"
193,"pw","reprati",NA,"lola_d"
194,"pw","mantou",NA,"lola_d"
195,"pw","quafilie",NA,"lola_d"
196,"pw","socrier",NA,"lola_d"
197,"pw","moigre",mEgr*,"lola_d"
198,"pw","ibole",NA,"lola_d"
199,"pw","virtail",NA,"lola_d"
200,"pw","miatre",NA,"lola_d"
201,"pw","rabio",NA,"lola_d"
