"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"noa_b"
2,"sw","onze",NA,"noa_b"
3,"sw","grand",NA,"noa_b"
4,"sw","race",NA,"noa_b"
5,"sw","rose",NA,"noa_b"
6,"sw","scie",NA,"noa_b"
7,"sw","base",NA,"noa_b"
8,"sw","orge",NA,"noa_b"
9,"sw","enfer",NA,"noa_b"
10,"sw","maire",NA,"noa_b"
11,"sw","chacun",NA,"noa_b"
12,"sw","signe",NA,"noa_b"
13,"sw","brun",NA,"noa_b"
14,"sw","congé",NA,"noa_b"
15,"sw","patient",NA,"noa_b"
16,"sw","payé",NA,"noa_b"
17,"sw","pantin",NA,"noa_b"
18,"sw","compte",NA,"noa_b"
19,"sw","cesse",NA,"noa_b"
20,"sw","bille",NA,"noa_b"
21,"sw","maîtresse",NA,"noa_b"
22,"sw","piler",NA,"noa_b"
23,"sw","femme",NA,"noa_b"
24,"sw","parfum",NA,"noa_b"
25,"sw","doigt",NA,"noa_b"
26,"sw","lapin",NA,"noa_b"
27,"sw","linge",NA,"noa_b"
28,"sw","coup",NA,"noa_b"
29,"sw","vers",NA,"noa_b"
30,"sw","volé",NA,"noa_b"
31,"sw","mars",NA,"noa_b"
32,"sw","frime",NA,"noa_b"
33,"sw","monsieur",NA,"noa_b"
34,"sw","jeunesse",NA,"noa_b"
35,"sw","marcherions",NA,"noa_b"
36,"sw","canton",NA,"noa_b"
37,"sw","tentait",NA,"noa_b"
38,"sw","cracher",NA,"noa_b"
39,"sw","crique",NA,"noa_b"
40,"sw","retrouverez",NA,"noa_b"
41,"sw","suave",NA,"noa_b"
42,"sw","près",NA,"noa_b"
43,"sw","automne","otom","noa_b"
44,"sw","client",NA,"noa_b"
45,"sw","soixante-dix",NA,"noa_b"
46,"sw","sien","sj@","noa_b"
47,"sw","rond",NA,"noa_b"
48,"sw","deux",NA,"noa_b"
49,"sw","pire",NA,"noa_b"
50,"sw","sens",NA,"noa_b"
51,"sw","rien",NA,"noa_b"
52,"sw","gare",NA,"noa_b"
53,"sw","chez",NA,"noa_b"
54,"sw","directeur",NA,"noa_b"
55,"sw","douzième",NA,"noa_b"
56,"sw","slave",NA,"noa_b"
57,"sw","pincera",NA,"noa_b"
58,"sw","montagne",NA,"noa_b"
59,"sw","igloo",NA,"noa_b"
60,"sw","rogner",NA,"noa_b"
61,"sw","fille",NA,"noa_b"
62,"sw","morte",NA,"noa_b"
63,"sw","paire",NA,"noa_b"
64,"sw","varie",NA,"noa_b"
65,"sw","cœur",NA,"noa_b"
66,"sw","chandail","S@dEl","noa_b"
67,"sw","magner",NA,"noa_b"
68,"sw","mais",NA,"noa_b"
69,"sw","ruse",NA,"noa_b"
70,"sw","rasé","rase","noa_b"
71,"sw","album",NA,"noa_b"
72,"sw","glisserai",NA,"noa_b"
73,"sw","qui",NA,"noa_b"
74,"sw","partons",NA,"noa_b"
75,"sw","rebondirons",NA,"noa_b"
76,"sw","librairie",NA,"noa_b"
77,"sw","voilent",NA,"noa_b"
78,"sw","roue",NA,"noa_b"
79,"sw","case","kas","noa_b"
80,"sw","prie",NA,"noa_b"
81,"sw","mois",NA,"noa_b"
82,"sw","dans",NA,"noa_b"
83,"sw","coule",NA,"noa_b"
84,"sw","poêle",NA,"noa_b"
85,"sw","saule",NA,"noa_b"
86,"sw","œil",NA,"noa_b"
87,"sw","tant",NA,"noa_b"
88,"sw","clamer",NA,"noa_b"
89,"sw","pensant",NA,"noa_b"
90,"sw","finie",NA,"noa_b"
91,"sw","poison","pwas§","noa_b"
92,"sw","mairie",NA,"noa_b"
93,"sw","boulangerie",NA,"noa_b"
94,"sw","cousin","kus5","noa_b"
95,"sw","boulette",NA,"noa_b"
96,"sw","revolver",NA,"noa_b"
97,"sw","grade",NA,"noa_b"
98,"sw","gens",NA,"noa_b"
99,"sw","porche",NA,"noa_b"
100,"sw","encore",NA,"noa_b"
101,"sw","les",NA,"noa_b"
102,"sw","sept",NA,"noa_b"
103,"sw","patrie",NA,"noa_b"
104,"sw","présent",NA,"noa_b"
105,"sw","six",NA,"noa_b"
106,"sw","teint","t@","noa_b"
107,"sw","cirer",NA,"noa_b"
