"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"joana_s"
163,"pw","flache",NA,"joana_s"
164,"pw","noveau",NA,"joana_s"
165,"pw","pocile",NA,"joana_s"
166,"pw","trapide",NA,"joana_s"
167,"pw","lagne",NA,"joana_s"
168,"pw","géont",NA,"joana_s"
169,"pw","klapin",NA,"joana_s"
170,"pw","pourte",NA,"joana_s"
171,"pw","blacon",NA,"joana_s"
172,"pw","hatiberai",NA,"joana_s"
173,"pw","voclan",NA,"joana_s"
174,"pw","pormis",NA,"joana_s"
175,"pw","anical",NA,"joana_s"
176,"pw","spil",NA,"joana_s"
177,"pw","catron",NA,"joana_s"
178,"pw","gruse","kryz","joana_s"
179,"pw","matreau",NA,"joana_s"
180,"pw","corque",NA,"joana_s"
181,"pw","dummage",NA,"joana_s"
182,"pw","éballon","eba§","joana_s"
183,"pw","troche",NA,"joana_s"
184,"pw","glabe","kabl","joana_s"
185,"pw","batiller",NA,"joana_s"
186,"pw","truche",NA,"joana_s"
187,"pw","ovile",NA,"joana_s"
188,"pw","proc","por","joana_s"
189,"pw","scolle",NA,"joana_s"
190,"pw","fotre",NA,"joana_s"
191,"pw","pulbic","pyblik","joana_s"
192,"pw","gaise",NA,"joana_s"
193,"pw","reprati","r*patri","joana_s"
194,"pw","mantou",NA,"joana_s"
195,"pw","quafilie","gafili","joana_s"
196,"pw","socrier",NA,"joana_s"
197,"pw","moigre",NA,"joana_s"
198,"pw","ibole",NA,"joana_s"
199,"pw","virtail","vitraj","joana_s"
200,"pw","miatre",NA,"joana_s"
201,"pw","rabio",NA,"joana_s"
