"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"sania_s"
203,"wp","selle",NA,"sania_s"
204,"wp","bise",NA,"sania_s"
205,"wp","vase",NA,"sania_s"
206,"wp","murs",NA,"sania_s"
207,"wp","sers",NA,"sania_s"
208,"wp","dira",NA,"sania_s"
209,"wp","dure",NA,"sania_s"
210,"wp","serra",NA,"sania_s"
211,"wp","verre",NA,"sania_s"
212,"wp","malle",NA,"sania_s"
213,"wp","bille",NA,"sania_s"
214,"wp","cape",NA,"sania_s"
215,"wp","page",NA,"sania_s"
216,"wp","peur",NA,"sania_s"
217,"wp","poux",NA,"sania_s"
218,"wp","mots",NA,"sania_s"
219,"wp","pois",NA,"sania_s"
220,"wp","liège",NA,"sania_s"
221,"wp","singe",NA,"sania_s"
222,"wp","doux",NA,"sania_s"
223,"wp","peux","pn*","sania_s"
224,"wp","litre",NA,"sania_s"
225,"wp","vivre",NA,"sania_s"
226,"wp","puis",NA,"sania_s"
227,"wp","sois",NA,"sania_s"
228,"wp","mille",NA,"sania_s"
229,"wp","folle",NA,"sania_s"
230,"wp","peine",NA,"sania_s"
231,"wp","reins",NA,"sania_s"
232,"wp","mont",NA,"sania_s"
233,"wp","sent",NA,"sania_s"
234,"wp","aire",NA,"sania_s"
235,"wp","pile",NA,"sania_s"
236,"wp","aime","Eme","sania_s"
237,"wp","armé",NA,"sania_s"
238,"wp","bout",NA,"sania_s"
239,"wp","toit",NA,"sania_s"
240,"wp","lame",NA,"sania_s"
241,"wp","rime",NA,"sania_s"
242,"wp","soin",NA,"sania_s"
243,"wp","sais",NA,"sania_s"
244,"wp","note",NA,"sania_s"
245,"wp","voie",NA,"sania_s"
246,"wp","gris",NA,"sania_s"
247,"wp","iras",NA,"sania_s"
248,"wp","ferai","f*ra","sania_s"
249,"wp","seras",NA,"sania_s"
250,"wp","colle",NA,"sania_s"
251,"wp","foule",NA,"sania_s"
252,"wp","grave",NA,"sania_s"
253,"wp","brève",NA,"sania_s"
254,"wp","fous",NA,"sania_s"
255,"wp","tour",NA,"sania_s"
256,"wp","masse",NA,"sania_s"
257,"wp","cesse",NA,"sania_s"
258,"wp","fixa",NA,"sania_s"
259,"wp","file",NA,"sania_s"
260,"wp","manie",NA,"sania_s"
261,"wp","marge",NA,"sania_s"
262,"wp","dont",NA,"sania_s"
263,"wp","vent",NA,"sania_s"
264,"wp","fois",NA,"sania_s"
265,"wp","mais",NA,"sania_s"
266,"wp","verra","f*ra","sania_s"
267,"wp","verse",NA,"sania_s"
268,"wp","faute",NA,"sania_s"
269,"wp","sauve",NA,"sania_s"
270,"wp","fini",NA,"sania_s"
271,"wp","mine",NA,"sania_s"
272,"wp","dure",NA,"sania_s"
273,"wp","pire",NA,"sania_s"
274,"wp","fasse",NA,"sania_s"
275,"wp","bosse",NA,"sania_s"
276,"wp","boude",NA,"sania_s"
277,"wp","coule",NA,"sania_s"
278,"wp","fend",NA,"sania_s"
279,"wp","rond",NA,"sania_s"
280,"wp","rends",NA,"sania_s"
281,"wp","vendu",NA,"sania_s"
282,"wp","vente",NA,"sania_s"
283,"wp","perte",NA,"sania_s"
284,"wp","aide",NA,"sania_s"
285,"wp","vise",NA,"sania_s"
286,"wp","paire",NA,"sania_s"
287,"wp","foire",NA,"sania_s"
288,"wp","fait",NA,"sania_s"
289,"wp","luit",NA,"sania_s"
