"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"jahlissa_b"
2,"sw","onze",NA,"jahlissa_b"
3,"sw","grand",NA,"jahlissa_b"
4,"sw","race",NA,"jahlissa_b"
5,"sw","rose",NA,"jahlissa_b"
6,"sw","scie",NA,"jahlissa_b"
7,"sw","base",NA,"jahlissa_b"
8,"sw","orge","org","jahlissa_b"
9,"sw","enfer",NA,"jahlissa_b"
10,"sw","maire",NA,"jahlissa_b"
11,"sw","chacun",NA,"jahlissa_b"
12,"sw","signe",NA,"jahlissa_b"
13,"sw","brun",NA,"jahlissa_b"
14,"sw","congé",NA,"jahlissa_b"
15,"sw","patient",NA,"jahlissa_b"
16,"sw","payé",NA,"jahlissa_b"
17,"sw","pantin",NA,"jahlissa_b"
18,"sw","compte",NA,"jahlissa_b"
19,"sw","cesse",NA,"jahlissa_b"
20,"sw","bille","bije","jahlissa_b"
21,"sw","maîtresse",NA,"jahlissa_b"
22,"sw","piler",NA,"jahlissa_b"
23,"sw","femme",NA,"jahlissa_b"
24,"sw","parfum",NA,"jahlissa_b"
25,"sw","doigt",NA,"jahlissa_b"
26,"sw","lapin",NA,"jahlissa_b"
27,"sw","linge",NA,"jahlissa_b"
28,"sw","coup",NA,"jahlissa_b"
29,"sw","vers",NA,"jahlissa_b"
30,"sw","volé",NA,"jahlissa_b"
31,"sw","mars",NA,"jahlissa_b"
32,"sw","frime",NA,"jahlissa_b"
33,"sw","monsieur",NA,"jahlissa_b"
34,"sw","jeunesse",NA,"jahlissa_b"
35,"sw","marcherions",NA,"jahlissa_b"
36,"sw","canton",NA,"jahlissa_b"
37,"sw","tentait",NA,"jahlissa_b"
38,"sw","cracher",NA,"jahlissa_b"
39,"sw","crique",NA,"jahlissa_b"
40,"sw","retrouverez",NA,"jahlissa_b"
41,"sw","suave",NA,"jahlissa_b"
42,"sw","près",NA,"jahlissa_b"
43,"sw","automne",NA,"jahlissa_b"
44,"sw","client",NA,"jahlissa_b"
45,"sw","soixante-dix",NA,"jahlissa_b"
46,"sw","sien","sj@","jahlissa_b"
47,"sw","rond",NA,"jahlissa_b"
48,"sw","deux",NA,"jahlissa_b"
49,"sw","pire",NA,"jahlissa_b"
50,"sw","sens",NA,"jahlissa_b"
51,"sw","rien",NA,"jahlissa_b"
52,"sw","gare",NA,"jahlissa_b"
53,"sw","chez",NA,"jahlissa_b"
54,"sw","directeur",NA,"jahlissa_b"
55,"sw","douzième",NA,"jahlissa_b"
56,"sw","slave",NA,"jahlissa_b"
57,"sw","pincera",NA,"jahlissa_b"
58,"sw","montagne",NA,"jahlissa_b"
59,"sw","igloo",NA,"jahlissa_b"
60,"sw","rogner",NA,"jahlissa_b"
61,"sw","fille",NA,"jahlissa_b"
62,"sw","morte",NA,"jahlissa_b"
63,"sw","paire",NA,"jahlissa_b"
64,"sw","varie",NA,"jahlissa_b"
65,"sw","cœur",NA,"jahlissa_b"
66,"sw","chandail","S@dEl","jahlissa_b"
67,"sw","magner",NA,"jahlissa_b"
