"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"tea_i"
2,"sw","onze",NA,"tea_i"
3,"sw","grand",NA,"tea_i"
4,"sw","race",NA,"tea_i"
5,"sw","rose",NA,"tea_i"
6,"sw","scie",NA,"tea_i"
7,"sw","base","bas","tea_i"
8,"sw","orge",NA,"tea_i"
9,"sw","enfer",NA,"tea_i"
10,"sw","maire",NA,"tea_i"
11,"sw","chacun",NA,"tea_i"
12,"sw","signe",NA,"tea_i"
13,"sw","brun",NA,"tea_i"
14,"sw","congé",NA,"tea_i"
15,"sw","patient",NA,"tea_i"
16,"sw","payé",NA,"tea_i"
17,"sw","pantin",NA,"tea_i"
18,"sw","compte",NA,"tea_i"
19,"sw","cesse",NA,"tea_i"
20,"sw","bille",NA,"tea_i"
21,"sw","maîtresse",NA,"tea_i"
22,"sw","piler",NA,"tea_i"
23,"sw","femme",NA,"tea_i"
24,"sw","parfum",NA,"tea_i"
25,"sw","doigt",NA,"tea_i"
26,"sw","lapin",NA,"tea_i"
27,"sw","linge",NA,"tea_i"
28,"sw","coup",NA,"tea_i"
29,"sw","vers",NA,"tea_i"
30,"sw","volé",NA,"tea_i"
31,"sw","mars",NA,"tea_i"
32,"sw","frime",NA,"tea_i"
33,"sw","monsieur",NA,"tea_i"
34,"sw","jeunesse",NA,"tea_i"
35,"sw","marcherions",NA,"tea_i"
36,"sw","canton",NA,"tea_i"
37,"sw","tentait",NA,"tea_i"
38,"sw","cracher",NA,"tea_i"
39,"sw","crique",NA,"tea_i"
40,"sw","retrouverez","r*truve","tea_i"
41,"sw","suave",NA,"tea_i"
42,"sw","près",NA,"tea_i"
43,"sw","automne",NA,"tea_i"
44,"sw","client",NA,"tea_i"
45,"sw","soixante-dix",NA,"tea_i"
46,"sw","sien",NA,"tea_i"
47,"sw","rond",NA,"tea_i"
48,"sw","deux",NA,"tea_i"
49,"sw","pire",NA,"tea_i"
50,"sw","sens",NA,"tea_i"
51,"sw","rien",NA,"tea_i"
52,"sw","gare",NA,"tea_i"
53,"sw","chez",NA,"tea_i"
54,"sw","directeur",NA,"tea_i"
55,"sw","douzième",NA,"tea_i"
56,"sw","slave",NA,"tea_i"
57,"sw","pincera",NA,"tea_i"
58,"sw","montagne",NA,"tea_i"
59,"sw","igloo",NA,"tea_i"
60,"sw","rogner",NA,"tea_i"
61,"sw","fille",NA,"tea_i"
62,"sw","morte",NA,"tea_i"
63,"sw","paire",NA,"tea_i"
64,"sw","varie",NA,"tea_i"
65,"sw","cœur",NA,"tea_i"
66,"sw","chandail",NA,"tea_i"
67,"sw","magner",NA,"tea_i"
68,"sw","mais",NA,"tea_i"
69,"sw","ruse",NA,"tea_i"
70,"sw","rasé",NA,"tea_i"
71,"sw","album",NA,"tea_i"
72,"sw","glisserai",NA,"tea_i"
73,"sw","qui",NA,"tea_i"
74,"sw","partons",NA,"tea_i"
75,"sw","rebondirons",NA,"tea_i"
76,"sw","librairie",NA,"tea_i"
77,"sw","voilent",NA,"tea_i"
78,"sw","roue",NA,"tea_i"
79,"sw","case",NA,"tea_i"
80,"sw","prie",NA,"tea_i"
81,"sw","mois",NA,"tea_i"
82,"sw","dans",NA,"tea_i"
83,"sw","coule",NA,"tea_i"
84,"sw","poêle",NA,"tea_i"
85,"sw","saule",NA,"tea_i"
86,"sw","œil",NA,"tea_i"
87,"sw","tant",NA,"tea_i"
88,"sw","clamer",NA,"tea_i"
89,"sw","pensant",NA,"tea_i"
90,"sw","finie",NA,"tea_i"
91,"sw","poison",NA,"tea_i"
92,"sw","mairie",NA,"tea_i"
93,"sw","boulangerie",NA,"tea_i"
94,"sw","cousin","kus5","tea_i"
95,"sw","boulette",NA,"tea_i"
96,"sw","revolver",NA,"tea_i"
97,"sw","grade",NA,"tea_i"
98,"sw","gens",NA,"tea_i"
99,"sw","porche",NA,"tea_i"
100,"sw","encore",NA,"tea_i"
101,"sw","les",NA,"tea_i"
102,"sw","sept",NA,"tea_i"
103,"sw","patrie",NA,"tea_i"
104,"sw","présent",NA,"tea_i"
105,"sw","six",NA,"tea_i"
106,"sw","teint",NA,"tea_i"
107,"sw","cirer",NA,"tea_i"
108,"sw","trier",NA,"tea_i"
109,"sw","asie",NA,"tea_i"
110,"sw","cale",NA,"tea_i"
111,"sw","pipe",NA,"tea_i"
112,"sw","cinquante",NA,"tea_i"
113,"sw","ose",NA,"tea_i"
114,"sw","emmener",NA,"tea_i"
115,"sw","écrire",NA,"tea_i"
116,"sw","portrait",NA,"tea_i"
117,"sw","ration",NA,"tea_i"
118,"sw","savant",NA,"tea_i"
119,"sw","écho",NA,"tea_i"
120,"sw","aisance",NA,"tea_i"
121,"sw","crie",NA,"tea_i"
122,"sw","brise",NA,"tea_i"
123,"sw","trois",NA,"tea_i"
124,"sw","repartira",NA,"tea_i"
125,"sw","bon",NA,"tea_i"
126,"sw","ces",NA,"tea_i"
127,"sw","ail",NA,"tea_i"
128,"sw","délivrer",NA,"tea_i"
129,"sw","édition",NA,"tea_i"
130,"sw","larguer",NA,"tea_i"
131,"sw","caillou",NA,"tea_i"
132,"sw","pari",NA,"tea_i"
133,"sw","raie",NA,"tea_i"
134,"sw","loin",NA,"tea_i"
135,"sw","pale",NA,"tea_i"
136,"sw","poli",NA,"tea_i"
137,"sw","bain",NA,"tea_i"
138,"sw","lange",NA,"tea_i"
139,"sw","gars",NA,"tea_i"
140,"sw","long",NA,"tea_i"
