"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"aidem_m"
2,"sw","onze",NA,"aidem_m"
3,"sw","grand",NA,"aidem_m"
4,"sw","race",NA,"aidem_m"
5,"sw","rose",NA,"aidem_m"
6,"sw","scie",NA,"aidem_m"
7,"sw","base","bas","aidem_m"
8,"sw","orge",NA,"aidem_m"
9,"sw","enfer",NA,"aidem_m"
10,"sw","maire",NA,"aidem_m"
11,"sw","chacun",NA,"aidem_m"
12,"sw","signe",NA,"aidem_m"
13,"sw","brun",NA,"aidem_m"
14,"sw","congé",NA,"aidem_m"
15,"sw","patient",NA,"aidem_m"
16,"sw","payé",NA,"aidem_m"
17,"sw","pantin",NA,"aidem_m"
18,"sw","compte",NA,"aidem_m"
19,"sw","cesse",NA,"aidem_m"
20,"sw","bille",NA,"aidem_m"
21,"sw","maîtresse",NA,"aidem_m"
22,"sw","piler",NA,"aidem_m"
23,"sw","femme",NA,"aidem_m"
24,"sw","parfum",NA,"aidem_m"
25,"sw","doigt",NA,"aidem_m"
26,"sw","lapin",NA,"aidem_m"
27,"sw","linge",NA,"aidem_m"
28,"sw","coup",NA,"aidem_m"
29,"sw","vers",NA,"aidem_m"
30,"sw","volé",NA,"aidem_m"
31,"sw","mars",NA,"aidem_m"
32,"sw","frime",NA,"aidem_m"
33,"sw","monsieur",NA,"aidem_m"
34,"sw","jeunesse",NA,"aidem_m"
35,"sw","marcherions",NA,"aidem_m"
36,"sw","canton",NA,"aidem_m"
37,"sw","tentait",NA,"aidem_m"
38,"sw","cracher","kr@Se","aidem_m"
39,"sw","crique",NA,"aidem_m"
40,"sw","retrouverez",NA,"aidem_m"
41,"sw","suave",NA,"aidem_m"
42,"sw","près",NA,"aidem_m"
43,"sw","automne",NA,"aidem_m"
44,"sw","client",NA,"aidem_m"
45,"sw","soixante-dix",NA,"aidem_m"
46,"sw","sien","sj@","aidem_m"
47,"sw","rond",NA,"aidem_m"
48,"sw","deux",NA,"aidem_m"
49,"sw","pire",NA,"aidem_m"
50,"sw","sens",NA,"aidem_m"
51,"sw","rien",NA,"aidem_m"
52,"sw","gare",NA,"aidem_m"
53,"sw","chez",NA,"aidem_m"
54,"sw","directeur",NA,"aidem_m"
55,"sw","douzième",NA,"aidem_m"
56,"sw","slave",NA,"aidem_m"
57,"sw","pincera",NA,"aidem_m"
58,"sw","montagne",NA,"aidem_m"
59,"sw","igloo",NA,"aidem_m"
60,"sw","rogner",NA,"aidem_m"
61,"sw","fille",NA,"aidem_m"
62,"sw","morte",NA,"aidem_m"
63,"sw","paire",NA,"aidem_m"
64,"sw","varie",NA,"aidem_m"
65,"sw","cœur",NA,"aidem_m"
66,"sw","chandail",NA,"aidem_m"
67,"sw","magner","m@Ze","aidem_m"
68,"sw","mais",NA,"aidem_m"
69,"sw","ruse",NA,"aidem_m"
70,"sw","rasé",NA,"aidem_m"
71,"sw","album",NA,"aidem_m"
72,"sw","glisserai",NA,"aidem_m"
73,"sw","qui",NA,"aidem_m"
74,"sw","partons",NA,"aidem_m"
75,"sw","rebondirons",NA,"aidem_m"
76,"sw","librairie",NA,"aidem_m"
77,"sw","voilent",NA,"aidem_m"
78,"sw","roue",NA,"aidem_m"
79,"sw","case","kas","aidem_m"
80,"sw","prie",NA,"aidem_m"
81,"sw","mois",NA,"aidem_m"
82,"sw","dans",NA,"aidem_m"
83,"sw","coule",NA,"aidem_m"
84,"sw","poêle",NA,"aidem_m"
85,"sw","saule",NA,"aidem_m"
86,"sw","œil",NA,"aidem_m"
87,"sw","tant",NA,"aidem_m"
88,"sw","clamer",NA,"aidem_m"
89,"sw","pensant",NA,"aidem_m"
90,"sw","finie",NA,"aidem_m"
91,"sw","poison","pwas§","aidem_m"
92,"sw","mairie",NA,"aidem_m"
93,"sw","boulangerie",NA,"aidem_m"
94,"sw","cousin","kiz@","aidem_m"
95,"sw","boulette",NA,"aidem_m"
96,"sw","revolver","r*volvre","aidem_m"
97,"sw","grade",NA,"aidem_m"
98,"sw","gens",NA,"aidem_m"
99,"sw","porche",NA,"aidem_m"
100,"sw","encore",NA,"aidem_m"
101,"sw","les",NA,"aidem_m"
102,"sw","sept",NA,"aidem_m"
103,"sw","patrie","parti","aidem_m"
104,"sw","présent",NA,"aidem_m"
105,"sw","six",NA,"aidem_m"
106,"sw","teint",NA,"aidem_m"
107,"sw","cirer",NA,"aidem_m"
108,"sw","trier",NA,"aidem_m"
109,"sw","asie",NA,"aidem_m"
110,"sw","cale",NA,"aidem_m"
111,"sw","pipe",NA,"aidem_m"
112,"sw","cinquante",NA,"aidem_m"
113,"sw","ose",NA,"aidem_m"
114,"sw","emmener",NA,"aidem_m"
115,"sw","écrire",NA,"aidem_m"
116,"sw","portrait",NA,"aidem_m"
117,"sw","ration",NA,"aidem_m"
118,"sw","savant",NA,"aidem_m"
119,"sw","écho",NA,"aidem_m"
120,"sw","aisance","Es@s","aidem_m"
121,"sw","crie",NA,"aidem_m"
122,"sw","brise",NA,"aidem_m"
123,"sw","trois",NA,"aidem_m"
124,"sw","repartira",NA,"aidem_m"
125,"sw","bon",NA,"aidem_m"
126,"sw","ces",NA,"aidem_m"
127,"sw","ail","El","aidem_m"
128,"sw","délivrer",NA,"aidem_m"
129,"sw","édition",NA,"aidem_m"
130,"sw","larguer",NA,"aidem_m"
131,"sw","caillou",NA,"aidem_m"
132,"sw","pari",NA,"aidem_m"
133,"sw","raie",NA,"aidem_m"
134,"sw","loin",NA,"aidem_m"
135,"sw","pale",NA,"aidem_m"
136,"sw","poli",NA,"aidem_m"
137,"sw","bain",NA,"aidem_m"
138,"sw","lange","l@g","aidem_m"
139,"sw","gars",NA,"aidem_m"
140,"sw","long",NA,"aidem_m"
141,"sw","renifle",NA,"aidem_m"
142,"sw","chien",NA,"aidem_m"
143,"sw","criant",NA,"aidem_m"
144,"sw","agile",NA,"aidem_m"
145,"sw","lueur",NA,"aidem_m"
146,"sw","baiser","bese","aidem_m"
147,"sw","galet",NA,"aidem_m"
148,"sw","placer",NA,"aidem_m"
149,"sw","fiable",NA,"aidem_m"
150,"sw","désert","desEr","aidem_m"
151,"sw","aspect",NA,"aidem_m"
152,"sw","étiole",NA,"aidem_m"
153,"sw","accident","asid@","aidem_m"
154,"sw","quatorze",NA,"aidem_m"
155,"sw","oignon",NA,"aidem_m"
156,"sw","trot",NA,"aidem_m"
157,"sw","pourquoi",NA,"aidem_m"
158,"sw","dix",NA,"aidem_m"
159,"sw","geler",NA,"aidem_m"
160,"sw","pelure",NA,"aidem_m"
161,"sw","calque",NA,"aidem_m"
