"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"victor_z"
2,"sw","onze",NA,"victor_z"
3,"sw","grand",NA,"victor_z"
4,"sw","race",NA,"victor_z"
5,"sw","rose",NA,"victor_z"
6,"sw","scie",NA,"victor_z"
7,"sw","base",NA,"victor_z"
8,"sw","orge",NA,"victor_z"
9,"sw","enfer",NA,"victor_z"
10,"sw","maire",NA,"victor_z"
11,"sw","chacun",NA,"victor_z"
12,"sw","signe",NA,"victor_z"
13,"sw","brun",NA,"victor_z"
14,"sw","congé",NA,"victor_z"
15,"sw","patient",NA,"victor_z"
16,"sw","payé",NA,"victor_z"
17,"sw","pantin",NA,"victor_z"
18,"sw","compte",NA,"victor_z"
19,"sw","cesse",NA,"victor_z"
20,"sw","bille",NA,"victor_z"
21,"sw","maîtresse",NA,"victor_z"
22,"sw","piler",NA,"victor_z"
23,"sw","femme",NA,"victor_z"
24,"sw","parfum",NA,"victor_z"
25,"sw","doigt",NA,"victor_z"
26,"sw","lapin",NA,"victor_z"
27,"sw","linge",NA,"victor_z"
28,"sw","coup",NA,"victor_z"
29,"sw","vers",NA,"victor_z"
30,"sw","volé",NA,"victor_z"
31,"sw","mars",NA,"victor_z"
32,"sw","frime",NA,"victor_z"
33,"sw","monsieur",NA,"victor_z"
34,"sw","jeunesse",NA,"victor_z"
35,"sw","marcherions",NA,"victor_z"
36,"sw","canton",NA,"victor_z"
37,"sw","tentait",NA,"victor_z"
38,"sw","cracher",NA,"victor_z"
39,"sw","crique",NA,"victor_z"
40,"sw","retrouverez",NA,"victor_z"
41,"sw","suave",NA,"victor_z"
42,"sw","près",NA,"victor_z"
43,"sw","automne",NA,"victor_z"
44,"sw","client",NA,"victor_z"
45,"sw","soixante-dix",NA,"victor_z"
46,"sw","sien","sj@","victor_z"
47,"sw","rond",NA,"victor_z"
48,"sw","deux",NA,"victor_z"
49,"sw","pire",NA,"victor_z"
50,"sw","sens",NA,"victor_z"
51,"sw","rien",NA,"victor_z"
52,"sw","gare",NA,"victor_z"
