"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"tibo_n"
2,"sw","onze",NA,"tibo_n"
3,"sw","grand",NA,"tibo_n"
4,"sw","race",NA,"tibo_n"
5,"sw","rose",NA,"tibo_n"
6,"sw","scie",NA,"tibo_n"
7,"sw","base",NA,"tibo_n"
8,"sw","orge",NA,"tibo_n"
9,"sw","enfer",NA,"tibo_n"
10,"sw","maire",NA,"tibo_n"
11,"sw","chacun",NA,"tibo_n"
12,"sw","signe",NA,"tibo_n"
13,"sw","brun",NA,"tibo_n"
14,"sw","congé",NA,"tibo_n"
15,"sw","patient",NA,"tibo_n"
16,"sw","payé",NA,"tibo_n"
17,"sw","pantin",NA,"tibo_n"
18,"sw","compte",NA,"tibo_n"
19,"sw","cesse",NA,"tibo_n"
20,"sw","bille",NA,"tibo_n"
21,"sw","maîtresse",NA,"tibo_n"
22,"sw","piler",NA,"tibo_n"
23,"sw","femme",NA,"tibo_n"
24,"sw","parfum",NA,"tibo_n"
25,"sw","doigt",NA,"tibo_n"
26,"sw","lapin",NA,"tibo_n"
27,"sw","linge","liN","tibo_n"
28,"sw","coup",NA,"tibo_n"
29,"sw","vers",NA,"tibo_n"
30,"sw","volé",NA,"tibo_n"
31,"sw","mars",NA,"tibo_n"
32,"sw","frime",NA,"tibo_n"
33,"sw","monsieur",NA,"tibo_n"
34,"sw","jeunesse",NA,"tibo_n"
35,"sw","marcherions",NA,"tibo_n"
36,"sw","canton",NA,"tibo_n"
37,"sw","tentait",NA,"tibo_n"
38,"sw","cracher",NA,"tibo_n"
39,"sw","crique","krike","tibo_n"
40,"sw","retrouverez",NA,"tibo_n"
41,"sw","suave",NA,"tibo_n"
42,"sw","près",NA,"tibo_n"
43,"sw","automne",NA,"tibo_n"
44,"sw","client",NA,"tibo_n"
45,"sw","soixante-dix",NA,"tibo_n"
46,"sw","sien",NA,"tibo_n"
47,"sw","rond",NA,"tibo_n"
48,"sw","deux",NA,"tibo_n"
49,"sw","pire",NA,"tibo_n"
50,"sw","sens",NA,"tibo_n"
51,"sw","rien",NA,"tibo_n"
52,"sw","gare",NA,"tibo_n"
53,"sw","chez",NA,"tibo_n"
54,"sw","directeur",NA,"tibo_n"
55,"sw","douzième",NA,"tibo_n"
56,"sw","slave",NA,"tibo_n"
57,"sw","pincera",NA,"tibo_n"
58,"sw","montagne",NA,"tibo_n"
59,"sw","igloo",NA,"tibo_n"
60,"sw","rogner",NA,"tibo_n"
61,"sw","fille",NA,"tibo_n"
62,"sw","morte",NA,"tibo_n"
63,"sw","paire",NA,"tibo_n"
64,"sw","varie",NA,"tibo_n"
65,"sw","cœur",NA,"tibo_n"
66,"sw","chandail",NA,"tibo_n"
67,"sw","magner",NA,"tibo_n"
68,"sw","mais",NA,"tibo_n"
69,"sw","ruse",NA,"tibo_n"
70,"sw","rasé",NA,"tibo_n"
71,"sw","album",NA,"tibo_n"
72,"sw","glisserai",NA,"tibo_n"
73,"sw","qui",NA,"tibo_n"
74,"sw","partons",NA,"tibo_n"
75,"sw","rebondirons",NA,"tibo_n"
76,"sw","librairie",NA,"tibo_n"
77,"sw","voilent",NA,"tibo_n"
78,"sw","roue",NA,"tibo_n"
79,"sw","case",NA,"tibo_n"
80,"sw","prie",NA,"tibo_n"
81,"sw","mois",NA,"tibo_n"
82,"sw","dans",NA,"tibo_n"
83,"sw","coule",NA,"tibo_n"
84,"sw","poêle",NA,"tibo_n"
85,"sw","saule",NA,"tibo_n"
86,"sw","œil",NA,"tibo_n"
