"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"sami_a"
2,"sw","onze",NA,"sami_a"
3,"sw","grand",NA,"sami_a"
4,"sw","race",NA,"sami_a"
5,"sw","rose",NA,"sami_a"
6,"sw","scie",NA,"sami_a"
7,"sw","base",NA,"sami_a"
8,"sw","orge",NA,"sami_a"
9,"sw","enfer",NA,"sami_a"
10,"sw","maire",NA,"sami_a"
11,"sw","chacun",NA,"sami_a"
12,"sw","signe",NA,"sami_a"
13,"sw","brun",NA,"sami_a"
14,"sw","congé",NA,"sami_a"
15,"sw","patient",NA,"sami_a"
16,"sw","payé",NA,"sami_a"
17,"sw","pantin",NA,"sami_a"
18,"sw","compte","k§te","sami_a"
19,"sw","cesse",NA,"sami_a"
20,"sw","bille",NA,"sami_a"
21,"sw","maîtresse",NA,"sami_a"
22,"sw","piler",NA,"sami_a"
23,"sw","femme",NA,"sami_a"
24,"sw","parfum",NA,"sami_a"
25,"sw","doigt",NA,"sami_a"
26,"sw","lapin",NA,"sami_a"
27,"sw","linge",NA,"sami_a"
28,"sw","coup",NA,"sami_a"
29,"sw","vers",NA,"sami_a"
30,"sw","volé",NA,"sami_a"
31,"sw","mars",NA,"sami_a"
32,"sw","frime",NA,"sami_a"
33,"sw","monsieur",NA,"sami_a"
34,"sw","jeunesse",NA,"sami_a"
35,"sw","marcherions",NA,"sami_a"
36,"sw","canton",NA,"sami_a"
37,"sw","tentait",NA,"sami_a"
38,"sw","cracher",NA,"sami_a"
39,"sw","crique",NA,"sami_a"
40,"sw","retrouverez",NA,"sami_a"
41,"sw","suave",NA,"sami_a"
42,"sw","près",NA,"sami_a"
43,"sw","automne",NA,"sami_a"
44,"sw","client",NA,"sami_a"
45,"sw","soixante-dix",NA,"sami_a"
46,"sw","sien",NA,"sami_a"
47,"sw","rond",NA,"sami_a"
48,"sw","deux",NA,"sami_a"
49,"sw","pire",NA,"sami_a"
50,"sw","sens",NA,"sami_a"
51,"sw","rien",NA,"sami_a"
52,"sw","gare",NA,"sami_a"
53,"sw","chez",NA,"sami_a"
54,"sw","directeur",NA,"sami_a"
55,"sw","douzième",NA,"sami_a"
56,"sw","slave",NA,"sami_a"
57,"sw","pincera",NA,"sami_a"
58,"sw","montagne",NA,"sami_a"
59,"sw","igloo",NA,"sami_a"
60,"sw","rogner",NA,"sami_a"
61,"sw","fille",NA,"sami_a"
62,"sw","morte",NA,"sami_a"
63,"sw","paire",NA,"sami_a"
64,"sw","varie",NA,"sami_a"
65,"sw","cœur",NA,"sami_a"
66,"sw","chandail","S@dEl","sami_a"
67,"sw","magner",NA,"sami_a"
68,"sw","mais",NA,"sami_a"
69,"sw","ruse",NA,"sami_a"
70,"sw","rasé",NA,"sami_a"
71,"sw","album",NA,"sami_a"
72,"sw","glisserai",NA,"sami_a"
73,"sw","qui",NA,"sami_a"
74,"sw","partons",NA,"sami_a"
75,"sw","rebondirons",NA,"sami_a"
76,"sw","librairie",NA,"sami_a"
77,"sw","voilent",NA,"sami_a"
